rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
292,1.762463343108504,23,62.58846529814272,0.03646842006622112,0.07662884100471758,-0.03139852361209425,17,15,14,12,10,9,52,48,46,41,25,19,0.4298049204686291,-0.03138807429129995,0.00900293255131965,0,48.70656611577615
530,1.785923753665689,22,62.2306940371457,-7.853978825665938e-06,0.08117835243934951,-0.03129740115279604,16,13,12,10,8,7,52,48,46,40,24,20,0.4350095785440616,0.1758064516129033,0.01071358748778104,100.5865468613503,50.48938332352784
768,2.032258064516129,22,71.90811339198446,0.01780131045920447,0.09237536656891496,-0.03378232847888397,16,14,13,11,9,7,53,49,47,40,25,18,0.4527936626702064,0.1434897360703813,0.01207233626588465,100.3726087964201,49.49100568718689
1006,1.865102639296188,21,67.95405669599218,0.01336363767136083,0.08881441139505657,-0.03316930927647166,15,13,12,10,8,7,52,48,46,37,23,16,0.4372969077568134,-0.02305962854349956,0.009521016617790812,101.370986432761,48.95616052486138
1086,1.789833822091886,20,58.86559139784943,0.02289125615456783,0.08949169110459432,-0.02197728115414433,15,13,12,10,8,7,52,48,47,42,22,14,0.574024282653447,0.4129521016617791,0.01071358748778103,101.335330088606,50.81029042092314
1165,1.361681329423265,20,44.31769305962855,0.008458874649844338,0.06808406647116325,-0.03080007289958083,14,12,11,9,8,7,53,49,47,43,34,22,0.2559724481357966,-0.0132160312805473,0.009384164222873904,102.1197696600168,50.48938332352784
1244,1.857282502443793,22,63.4877810361681,0.002709860195848986,0.08442193192926331,-0.0312131324367142,16,13,12,10,8,7,52,48,46,40,26,19,0.4466973684210523,0.03963831867057663,0.00932551319648094,99.9447326665597,50.06150719366743
1483,1.805474095796677,21,66.71994134897361,0.008145983048736653,0.08597495694269888,-0.03194327087164704,16,13,12,10,8,7,52,48,46,36,22,16,0.447509474824039,0.07282502443792757,0.009882697947214076,100.8361412704355,49.06312955732648
1721,1.820136852394917,21,65.86119257087002,0.005506411778674851,0.086673183447377,-0.03144622827509651,15,13,12,10,8,7,52,48,46,39,22,16,0.4493622448979594,-0.1410263929618768,0.007380254154447705,101.2640174002959,49.49100568718689
1800,1.856304985337244,21,67.34310850439891,0.00997213029089008,0.08839547549224969,-0.02821316614420063,16,13,12,10,8,7,51,46,43,34,21,15,0.5257597269715578,0.1409188660801563,0.008905180840664712,100.7648285821255,49.7049437521171
