rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1267,0.4183773216031281,40,14.87976539589445,-0.2548285376428853,0.0104594330400782,-0.006722309948116401,17,12,11,9,7,5,58,54,52,47,36,25,0.3225634178905211,-0.007253176930596272,0.002531769305962855,86.8317669716991,45.05864664477359
1353,0.3528836754643206,22,16.68523949169115,-0.03840295272130741,0.01604016706656003,-0.002786308602920236,14,11,10,8,6,5,121,118,116,112,66,94,0.3208090873598699,0.08225806451612896,0.003059628543499511,80.26071433600295,49.75225567027083
3814,0.4203323558162268,20,11.97360703812319,-0.001632786349905962,0.02101661779081134,-0.007094882224955067,14,12,11,9,7,6,57,54,52,49,46,33,0.3321610890527514,-0.3013489736070381,-4.887585532746819e-05,83.70269428803427,50.22161657282056
3912,0.4565004887585533,35,14.54838709677421,-0.2202512934220252,0.01304287110738724,-0.007706093189964158,15,12,11,9,7,6,54,50,49,45,37,24,0.3351290431646571,-0.01634408602150537,0.00270772238514174,86.51885970333261,48.18771932843842
4570,0.3548387096774194,29,10.66177908113393,-0.1612725772439718,0.01223581757508343,-0.005932517612161662,15,12,10,8,6,5,52,48,47,43,37,24,0.3681644026471614,-0.06177908113391979,0.001358748778103617,83.70269428803427,50.06516293863731
4715,0.375366568914956,30,17.99608993157384,-0.1022270505160238,0.01251221896383187,-0.003055841765519185,15,13,11,9,7,6,105,103,101,98,92,75,0.393099881796691,0.1055620723362659,0.003167155425219941,73.84611533449004,54.60231832995132
4794,0.4125122189638319,24,12.99413489736071,-0.08056872037914686,0.017188009123493,-0.005922603645563798,14,12,11,8,6,5,62,58,57,53,48,28,0.3616834947455184,-0.2638025415444771,0.000166177908113393,90.11729328954718,50.06516293863731
4896,0.3949169110459432,34,13.26148582600196,-0.1948181181586998,0.01161520326605715,-0.007142181439788098,16,12,11,8,7,6,55,52,50,46,40,23,0.2961014851485149,-0.04580645161290318,0.00219941348973607,88.08339604516503,49.12644113353787
5049,0.3998044965786901,26,20.91691104594335,-0.06783344237779221,0.01537709602225731,-0.00314806690219441,14,11,10,8,6,5,121,54,116,49,70,94,0.3458618981414905,0.103841642228739,0.003382209188660801,78.53972435998729,53.82005015903511
5154,0.5405669599217986,43,17.45307917888562,-0.2995323307849565,0.01257132464934415,-0.008285621188846995,21,13,12,9,7,6,56,53,51,47,42,32,0.3261114333481182,0.07838709677419352,0.004213098729227761,90.11729328954718,46.93609025497248
5235,0.3235581622678397,20,9.356793743890528,-0.01791684078562475,0.01617790811339199,-0.005616581341020926,14,11,10,9,7,6,53,50,49,46,42,24,0.3639144900378603,-0.1639393939393939,0.000244379276637342,80.26071433600295,52.09906018301946
5712,0.3939393939393939,22,11.78103616813295,-0.02261035512777956,0.01790633608815427,-0.00564075445090781,14,12,11,10,8,7,56,53,51,47,39,29,0.4310442763610274,-0.2861779081133921,-0.0004105571847507328,82.29461158038509,0
5794,0.4555229716520039,45,15.29032258064516,-0.2922899884925204,0.01012273270337787,-0.007412838057999349,26,13,12,10,8,6,54,51,49,44,35,25,0.3372164316370324,-0.01055718475073312,0.00270772238514174,89.17857148444772,46.93609025497248
5880,0.3382209188660802,27,10.80645161290323,-0.1215739484396201,0.01252670069874371,-0.005930270446399479,14,11,10,8,7,5,54,51,49,45,33,20,0.3504418311075679,-0.02978494623655911,0.001681329423264907,83.23333338548454,51.16033837792001
5966,0.3822091886608016,26,11.16862170087978,-0.1179379458229396,0.01470035341003083,-0.006438129908652712,14,11,10,8,6,5,52,49,47,44,37,26,0.367677505784923,-0.05406647116324534,0.001612903225806451,83.07687975130129,49.75225567027083
6052,0.3890518084066471,28,12.32600195503423,-0.130774416114834,0.01389470744309454,-0.005912401854129221,15,12,11,9,7,5,55,52,50,47,38,22,0.3889726409826915,0.01896383186705768,0.002326490713587487,84.64141609313371,51.16033837792001
6138,0.3479960899315738,24,10.86412512218964,-0.06811229080439087,0.01449983708048224,-0.006409948239667965,14,12,11,9,7,6,55,52,51,47,41,22,0.3146728354263054,-0.01307917888563049,0.002033235581622678,84.32850882476723,51.00388474373677
7201,0.3225806451612904,19,10.43988269794721,-0.01488764044943828,0.01697792869269949,-0.003996319935598873,13,11,10,8,6,5,63,60,58,54,40,23,0.460501567398119,-0.165405669599218,0.000273704789833823,79.3219925309035,50.22161657282056
7474,0.4252199413489737,38,14.44770283479961,-0.2101150202976997,0.01118999845655194,-0.006890694357643063,19,14,12,10,8,6,55,52,50,46,33,21,0.3553465691396726,0.003489736070381244,0.002629521016617791,86.98822060588233,47.56190479170545
7560,0.3196480938416423,25,9.170087976539595,-0.09860356038801829,0.01278592375366569,-0.005358888423404553,14,12,11,8,7,6,50,47,46,42,36,23,0.3956280439460869,-0.05805474095796678,0.001036168132942327,79.47844616508674,49.75225567027083
7645,0.3636363636363636,30,11.90566959921798,-0.1291514429984814,0.01212121212121212,-0.005534008135464951,16,13,12,10,7,6,56,53,51,47,32,22,0.3931159420289854,0.03541544477028347,0.002326490713587487,84.79786972731695,51.00388474373677
