rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
324,0.4809384164222874,18,16.82111436950146,0.02347745234774533,0.0267188009123493,-0.00758316300838295,13,11,11,9,8,7,57,52,50,46,40,28,0.4025600077429344,-0.0812609970674487,0.001779081133919843,119.882737863584,0
408,0.4946236559139785,19,17.13294232649071,0.01523363952758616,0.02603282399547255,-0.007390621760123227,14,12,11,9,8,7,58,53,51,47,40,28,0.4205301092769123,-0.07442815249266863,0.00179863147605083,117.5359305970864,57.10564348477411
493,0.479960899315738,19,16.82209188660802,0.02510314370387596,0.02526109996398621,-0.007257323972866495,14,12,11,10,8,7,58,53,51,47,40,27,0.4197436204624416,-0.06306940371456494,0.001827956989247312,116.3625269638377,56.91007621256598
2516,0.4721407624633431,19,17.65933528836754,0.03238216489994745,0.02484951381386016,-0.007579517256936612,14,12,12,10,8,7,56,51,49,44,31,22,0.4300256334417824,-0.06059628543499503,0.001808406647116325,119.6871705913759,0
2600,0.4887585532746823,19,17.6275659824047,0.02839239172627965,0.02572413438287802,-0.00715364791611126,14,12,11,10,8,7,57,52,50,46,39,25,0.4474588235294121,-0.06341153470185718,0.00173998044965787,119.4916033191677,56.91007621256598
2684,0.4731182795698925,19,16.40175953079179,0.04243399487454552,0.02490096208262592,-0.007128355515452291,15,13,12,10,8,7,57,52,50,46,40,29,0.4298012593467139,-0.05060606060606055,0.001876832844574781,116.949228780462,57.6923453013985
2768,0.466275659824047,19,16.69403714565005,0.03899754069563188,0.02454082420126563,-0.0072702834799609,15,13,12,10,9,7,56,51,49,44,37,24,0.4394938243540199,-0.04885630498533718,0.001857282502443793,116.5580942360458,57.30121075698224
2852,0.4633431085043989,20,16.36461388074293,0.02365450092587068,0.02316715542521994,-0.006917813369426273,14,13,12,10,8,7,57,52,50,46,39,27,0.4374286423430134,-0.04360703812316711,0.001808406647116325,116.949228780462,57.30121075698224
2936,0.4633431085043988,17,17.31182795698926,0.01761716544325258,0.02725547697084699,-0.007499161086065275,13,11,10,8,7,6,57,52,49,45,35,23,0.409508740204943,-0.08112414467253178,0.001710654936461388,120.4694396802084,58.47461439023102
3021,0.4760508308895406,19,17.01466275659825,0.02602550844536369,0.02505530688892319,-0.007212891377114251,14,12,12,10,8,7,58,52,50,46,39,26,0.4266457301606476,-0.05839687194525898,0.001827956989247312,117.9270651415027,57.88791257360663
