rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
547,0.9687194525904204,25,85.18719452590418,0.004681771499715993,0.03874877810361681,-0.005501061785822632,18,16,15,12,10,8,136,130,123,33,97,91,0.6147622722146378,0.02764418377321613,0.003059628543499513,126.3108536484104,63.1065827199328
719,0.8426197458455524,26,43.83088954056696,-0.0045273088159861,0.03240845176329048,-0.005826001955034213,18,15,14,12,10,9,118,37,46,25,17,54,0.4253622408998026,-0.1136754643206256,0.003782991202346042,120.058808301544,61.29935086185422
889,0.9169110459433039,42,88.79472140762462,-0.1052104318724749,0.02183121537960247,-0.007877637858662525,30,12,10,9,7,5,138,76,78,41,101,27,0.3481438959050897,-0.1337047898338222,0.003108504398826977,127.2877357338583,64.13230890965306
1061,0.9843597262952102,28,36.43890518084065,0.1019529468573116,0.03515570451054322,-0.0152940697295536,22,20,19,17,15,14,39,35,33,27,20,13,0.6348978205195214,0.02563049853372444,0.003665689149560118,123.2336750792496,62.66698578148125
1656,0.9237536656891494,23,39.08944281524925,-0.02615752028708239,0.04016320285604998,-0.01440709827806602,15,12,11,9,7,6,53,46,42,35,22,16,0.4946248196248194,-0.1148582600195504,0.003167155425219939,130.2183819902019,59.98056004649959
1739,0.8142717497556207,18,36.28445747800588,0.004431692664134351,0.04523731943086781,-0.01693360403037822,13,11,10,8,6,5,49,45,43,34,24,19,0.3836185076440217,-0.3004203323558161,0.002463343108504401,126.5550741697724,63.30195913702237
1910,1.07624633431085,106,83.62072336265889,0.1178165622369776,0.01015326730481934,-0.01088399644008695,99,95,94,21,62,66,56,47,45,34,27,17,0.6187018632562096,-0.2848289345063539,0.0003812316715542519,125.9689449185036,64.37652943101503
2082,0.7409579667644184,24,35.66862170087978,0.04680862725752961,0.0308732486151841,-0.0142748529845304,18,16,15,14,12,11,51,47,44,33,19,15,0.4720983835259139,-0.08234604105571837,0.003567937438905182,122.6963899322532,59.54096310804805
2510,0.8543499511241448,102,64.32795698924727,-0.01483113626866282,0.008375979912981812,-0.01062700740120095,96,93,18,58,66,79,55,49,47,44,33,24,0.5136634559097426,-0.3189638318670577,0.0004301075268817201,124.405933581787,62.66698578148125
2597,0.739980449657869,20,38.32258064516132,0.003175696357514616,0.03699902248289345,-0.01615159034513873,14,12,11,9,7,6,48,43,41,27,18,13,0.4246172973813027,-0.1255913978494623,0.003460410557184752,129.0949675919368,60.90859802767508
2855,1.157380254154448,111,68.34017595307918,-0.1576410344433,0.01042684913652655,-0.01363794027685807,105,52,58,69,78,8,48,44,43,38,29,26,0.4837964771129514,-0.1593059628543501,0.002443792766373409,126.8481387954067,61.4947272789438
2941,0.8338220918866079,26,72.5,0.02267165537465872,0.03207008045717723,-0.008448540706605223,21,18,17,15,13,11,131,48,121,72,32,23,0.3256331304114455,0.1368230694037146,0.00616813294232649,128.0692414022166,62.2762329473021
4499,1.266862170087977,106,86.42717497556205,-0.03073007973760093,0.01195152990649035,-0.01457521775287784,96,92,38,13,63,69,59,52,50,46,26,22,0.5149102618996644,-0.5120918866080157,-0.0002541544477028346,117.8608236092863,0
4670,1.043010752688172,26,77.61583577712604,0.008658581126182249,0.04011579818031431,-0.005456687957792685,19,16,15,13,11,9,135,70,73,117,43,29,0.5595398966892623,0.1164125122189639,0.004819159335288367,120.8891580741747,63.1065827199328
4841,0.9462365591397848,31,108.524926686217,0.01096189009286536,0.03052375997225112,-0.005546635527660194,23,21,20,17,15,11,212,136,159,193,115,110,0.3139512003148356,0.1742033235581623,0.006217008797653958,124.2594012689698,63.74155607547392
5355,0.9002932551319649,28,32.5850439882698,0.06214282500112492,0.03215333054042731,-0.01339560479345426,21,19,18,16,14,12,47,43,40,35,29,19,0.560578374513386,-0.1031085043988268,0.001837732160312808,117.6654471921967,62.17854473875731
