rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
220,0.4926686217008798,23,15.14907135874878,-0.08336828520729153,0.02142037485655999,-0.005407278171671802,13,11,10,8,6,5,74,70,69,64,59,55,0.3731325863678805,-0.2231182795698924,0.001016617790811339,105.2151924479742,0
328,0.4780058651026393,28,17.31378299120237,-0.1389171183378499,0.01707163803937998,-0.006348111091944109,13,11,10,8,6,5,79,75,72,66,58,32,0.2609986065113927,-0.1173411534701857,0.002629521016617791,107.7575669866799,57.30121075698224
435,0.458455522971652,22,13.99853372434019,-0.09109318808700805,0.02083888740780237,-0.005113166403488985,12,10,9,7,5,4,72,69,67,64,59,55,0.3760980810234544,-0.1626979472140762,0.001397849462365592,105.4107597201823,55.1499707626928
542,0.4359726295210166,30,17.27077223851419,-0.1459701154629839,0.01453242098403389,-0.005129218974815206,13,11,10,8,6,5,83,79,76,70,48,30,0.3147869013076084,-0.1185923753665689,0.001886608015640274,106.1930288090149,55.93223985152532
650,0.4232649071358749,18,14.72727272727274,-0.01669321651400492,0.02351471706310417,-0.005382232743289876,12,10,9,7,6,5,77,73,71,66,59,30,0.3228683145450807,-0.1808797653958945,0.001339198435972631,105.8018942645986,56.51894166814971
757,0.4613880742913001,24,15.44672531769309,-0.09638020503733692,0.01922450309547084,-0.004398826979472141,13,10,10,8,6,5,82,79,77,73,66,41,0.3849500605326882,-0.1743108504398828,0.00112414467253177,105.6063269923905,56.12780712373345
864,0.4281524926686217,19,13.84457478005865,-0.03304384664266031,0.02253434171940114,-0.006282335550628233,12,10,9,7,6,5,76,72,70,64,58,52,0.2250101722501016,-0.1401466275659824,0.002336265884652982,107.1708651700555,57.88791257360663
971,0.4721407624633431,26,14.10263929618769,-0.1293754765370485,0.01815926009474397,-0.004875517420320288,13,11,10,8,6,5,76,73,71,67,62,58,0.3663628799752328,-0.221739980449658,0.0008406647116324539,104.6284906313498,56.12780712373345
1078,0.4545454545454545,26,16.78445747800586,-0.1107422614367665,0.01748251748251748,-0.006270414610304461,13,11,10,8,6,5,76,71,69,63,54,29,0.2820788530465947,-0.1457478005865102,0.002111436950146628,107.3664324422636,57.49677802919037
1185,0.4721407624633431,25,16.04594330400781,-0.1117879987816023,0.01888563049853373,-0.007029498016215284,13,11,9,8,6,5,61,57,55,49,43,19,0.3649235290189005,-0.1942913000977517,0.001436950146627566,105.0196251757661,55.73667257931719
