rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
16150,0.3567937438905182,19,11.83675464320626,0.01882897018746384,0.01877861809950096,-0.005897686542847834,14,12,11,9,7,6,53,49,47,42,31,24,0.4358591988902376,0.01820136852394915,0.002033235581622679,119.6871705913759,61.21255620114485
16229,0.3421309872922776,19,12.32160312805474,-0.001904006346687677,0.01800689406801461,-0.006549364613880742,13,11,10,9,7,6,52,47,45,37,25,21,0.3930198915009042,0.009296187683284459,0.00179863147605083,121.0561414968328,62.58152710660176
16309,0.4701857282502444,20,16.11388074291299,0.01992781097394519,0.02350928641251222,-0.007852720755946561,15,13,12,10,8,7,53,49,47,41,28,22,0.4348752598752598,0.04130987292277617,0.002854349951124145,119.882737863584,61.40812347335298
16387,0.4574780058651026,19,15.13978494623656,0.009297520661157018,0.02407778978237382,-0.007885304659498209,14,12,11,9,7,6,53,49,47,42,31,24,0.4094179378989503,0.02737047898338223,0.002717497556207234,118.1226324137108,61.21255620114485
16466,0.4652981427174976,19,15.43255131964808,0.007917656373713436,0.02448937593249987,-0.007770432592739865,13,11,11,9,7,6,52,48,46,41,29,21,0.4400183150183147,0.03088954056695991,0.002541544477028348,120.0783051357921,61.99482528997737
16544,0.490713587487781,20,17.52248289345063,0.01249616468159893,0.02453567937438905,-0.009074617139133268,14,12,11,10,8,7,53,48,46,39,27,21,0.3978585657370517,0.06508308895405669,0.003470185728250244,113.6245851529238,58.08347984581476
16621,0.5141739980449658,19,14.96089931573803,0.007448546226723405,0.02706178937078767,-0.008197424156677128,14,12,11,9,7,6,51,47,46,41,36,28,0.4347108264958975,0.01406647116324535,0.002521994134897361,116.5580942360458,61.40812347335298
16701,0.52297165200391,19,17.21896383186705,-0.001135395969344308,0.02752482378967947,-0.008316907840969183,14,11,10,9,7,6,54,50,48,43,31,23,0.4330841121495326,0.0183186705767351,0.002717497556207234,121.0561414968328,60.23471984010419
16779,0.5141739980449658,19,17.35777126099705,0.03570422931801542,0.02706178937078767,-0.008422939068100358,14,12,12,10,8,8,53,48,46,42,31,24,0.4429417143957258,0.05610948191593348,0.003255131964809384,119.4916033191677,61.40812347335298
16858,0.4701857282502444,19,15.22385141739982,0.02401438294593561,0.02474661727632865,-0.008267475189290389,14,12,11,9,8,6,52,48,47,41,31,24,0.4040993656378275,0.03173020527859235,0.002834799608993157,119.4916033191677,61.40812347335298
16936,0.487781036168133,18,15.93304007820137,0.007147458510997347,0.02709894645378516,-0.007820136852394917,13,11,10,8,7,5,52,48,46,41,30,23,0.4452494733055855,0.08535679374389052,0.003284457478005865,119.4916033191677,62.38595983439363
17015,0.4672531769305963,19,15.02639296187685,0.01092896174863409,0.02459227247003138,-0.008781362007168458,14,12,11,9,7,6,53,48,46,43,34,26,0.3503786875695147,0.04840664711632451,0.00343108504398827,118.1226324137108,60.43028711231232
17093,0.4574780058651027,19,15.61974584555231,0.008323424494649271,0.02407778978237382,-0.008439231019876181,14,12,11,9,7,6,53,48,46,40,27,22,0.3845342421291791,0.04453567937438902,0.003059628543499512,112.2556142474669,57.10564348477411
17406,0.4486803519061583,20,14.55620723362659,0.01393459136391122,0.02243401759530792,-0.007389366602051129,15,12,12,10,8,7,52,48,46,42,32,24,0.4338269766415709,0.04969696969696967,0.002776148582600195,121.0561414968328,0
17723,0.4721407624633431,19,17.08797653958945,-0.00440478233510663,0.02484951381386016,-0.009034150033109449,14,11,10,8,7,6,54,49,47,40,27,21,0.3593538327837846,0.003636363636363639,0.002893450635386119,110.4955087975937,0
17799,0.5180840664711632,19,14.60508308895407,0.006626062512549289,0.0272675824458507,-0.006423683843038683,14,12,11,9,7,6,50,46,45,41,37,31,0.5352201257861637,0.02985337243401757,0.002150537634408603,114.7979887861726,60.82142165672859
17879,0.41544477028348,20,13.60606060606059,-0.009663050506501739,0.020772238514174,-0.007115042546031441,14,12,11,9,7,6,54,50,48,43,32,24,0.391575889615105,0.01764418377321604,0.002394916911045944,117.1447960526702,58.08347984581476
