rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1976,1.776148582600195,19,46.68621700879766,0.0009003350083754559,0.09348150434737872,-0.03481464771787352,13,11,10,9,7,6,47,44,42,39,35,32,0.3705070267504865,0.300322580645161,0.01391006842619746,85.23296195532718,49.23485710657295
5108,1.268817204301075,17,45.78005865102635,0.004078320842141245,0.07463630613535736,-0.03075558451902538,12,10,10,8,6,5,47,43,42,37,12,6,0.3667071768050516,0.4597360703812317,0.01295210166177908,83.81648293142777,46.40189905877411
5179,1.720430107526882,18,44.6871945259042,0.01841846221152805,0.09557945041816009,-0.03278441988119407,13,11,10,8,7,6,47,44,43,39,36,33,0.3837662337662338,0.3250146627565985,0.01335288367546432,84.10954755706213,46.93918420577045
5250,1.757575757575757,19,44.45063538611926,-0.006069535768477912,0.09250398724082934,-0.03302879915783141,14,11,10,8,7,5,47,44,43,40,36,33,0.3757069670525937,0.27227761485826,0.01289345063538612,85.23296195532718,47.52531345703918
5321,1.780058651026393,19,47.83675464320623,-0.007131618202995741,0.09368729742244175,-0.03351223740755086,13,11,10,8,7,5,48,45,43,40,37,32,0.3823982549270851,0.289266862170088,0.01347018572825025,84.98874143396522,47.62300166558396
5393,1.719452590420333,18,43.83186705767353,0.005608831400535319,0.09552514391224071,-0.03080101071580074,13,11,10,8,7,5,48,45,44,41,38,36,0.3931651306360049,-0.8212609970674489,-0.0006353861192570865,85.1352737467824,48.79526016812141
5464,1.844574780058651,17,89.83186705767349,-0.005799908594311109,0.1085043988269795,-0.06447362828849505,12,10,9,7,5,4,21,13,12,11,10,10,0.4739277092218267,0.266099706744868,0.01735092864125122,71.41008044623975,41.66402094435192
7956,1.681329423264907,17,43.49951124144674,-0.007078651685393188,0.09890173078028866,-0.03216755367293002,12,10,9,7,6,4,48,45,44,41,37,33,0.357083196855552,0.6396187683284458,0.01750733137829912,85.42833837241676,48.74641606384902
8027,1.58455522971652,17,43.63636363636368,-0.01379928315412184,0.09320913115979529,-0.03749476330121491,12,10,9,7,6,4,50,46,45,41,37,30,0.2217724556970587,0.04045943304007818,0.01346041055718475,73.99881797267662,42.73859123834458
8524,1.867057673509287,18,55.91837732160307,-0.01442194232971193,0.1037254263060715,-0.04215542521994135,12,10,9,8,6,5,49,46,44,40,33,21,0.2778335927550584,0.1782404692082111,0.01629521016617791,76.73408781193066,44.00853794942682
