rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
327,0.2238514173998045,16,6.789833822091886,0.001655629139072912,0.01399071358748778,-0.004265529192215409,11,10,9,7,6,5,50,46,45,41,27,32,0.4287471554216126,0.07089931573802537,0.002150537634408602,150.9779341446767,0
397,0.1994134897360704,15,5.612903225806448,0.005050505050505207,0.01329423264907136,-0.004381371316855188,11,9,8,7,5,4,50,47,46,42,19,26,0.3079259872963269,0.05033235581622676,0.002013685239491692,95.43682883756769,63.75493073985054
609,0.2316715542521994,16,6.650048875855322,-0.002572394531823995,0.01447947214076246,-0.004034479694303741,11,9,9,7,5,5,49,46,45,41,16,27,0.4503476555535744,0.03086999022482892,0.001564027370478983,0,71.7731889003839
680,0.2209188660801564,16,6.655913978494628,0.008077544426494734,0.01380742913000977,-0.004336621345419,12,10,9,7,6,5,50,46,45,41,15,11,0.4104449707092109,0.08678396871945257,0.002355816226783969,147.8488577893467,70.20865072271884
963,0.2258064516129032,15,6.565982404692086,0.01488759863034118,0.01505376344086022,-0.004054885775315883,11,9,9,7,5,4,48,45,43,40,24,34,0.4623251144990275,0.0209188660801564,0.001407624633431085,0,71.96875617259202
3827,0.209188660801564,16,6.125122189638333,-0.00111714012128935,0.01307429130009775,-0.003665689149560117,11,9,9,7,6,5,50,47,46,42,25,28,0.4436656282450684,0.0671652003910068,0.001935483870967742,0,69.03524708947006
3898,0.187683284457478,15,5.180840664711653,0.008679245283019169,0.01251221896383187,-0.004047263809572808,11,9,8,7,5,4,51,48,47,44,21,38,0.2981770833333345,0.04905180840664709,0.001935483870967742,93.09002157107012,61.60369074556111
4462,0.1994134897360704,14,6.113880742913008,0.001758733711727698,0.0142438206954336,-0.003578410836475352,10,8,8,6,5,4,49,46,45,41,14,11,0.465056022408964,0.0559433040078201,0.001700879765395895,154.8892795888393,73.92442889467333
4750,0.2248289345063538,16,6.755620723362654,-0.009260599045000721,0.01405180840664711,-0.003961516694963214,11,9,8,7,5,4,51,48,46,43,39,12,0.4343061346039309,0.07697947214076242,0.002082111436950146,153.1291741389662,72.16432344480016
6021,0.2209188660801564,16,6.354838709677416,-0.009844639286263647,0.01380742913000977,-0.003944979751431364,11,9,8,7,5,4,51,47,46,43,39,12,0.4257005899705013,0.039188660801564,0.001661779081133919,151.369068689093,71.57762162817576
6092,0.2150537634408602,15,6.675953079178893,0.0008785416209095549,0.01433691756272401,-0.004475999382620775,11,9,8,6,5,4,51,47,46,42,37,12,0.3635732323232327,0.05682306940371453,0.002082111436950146,0,65.31946891751559
6163,0.2033235581622679,16,5.744868035190621,-0.005444954908967151,0.01270772238514174,-0.003526043848624494,11,10,9,7,5,4,50,47,46,43,40,10,0.4327590811965814,0.0126295210166178,0.001251221896383187,93.28558884327825,63.55936346764241
6379,0.2160312805474096,16,6.393939393939394,0.008484941140498733,0.0135019550342131,-0.004067169389750034,12,10,9,7,6,5,51,47,46,43,38,33,0.410759175465058,0.06052785923753663,0.002033235581622678,147.2621559727223,71.57762162817576
6670,0.2297165200391006,17,6.897360703812311,-0.02182539682539657,0.01351273647288827,-0.003892612763580505,11,9,8,7,5,4,50,47,45,42,15,32,0.4617895657242785,0.06412512218963828,0.001886608015640274,152.3469050501337,72.16432344480016
6743,0.2072336265884653,17,6.526881720430111,-0.01437771454245862,0.01219021332873325,-0.004415680722688509,12,9,9,7,6,5,52,48,47,43,19,13,0.3277358490566039,0.06830889540566956,0.00219941348973607,0,64.34163255647493
6816,0.2111436950146628,17,6.070381231671558,-0.02190016103059549,0.01242021735380369,-0.00363567765944676,12,9,9,7,5,4,51,48,47,44,24,38,0.4219219219219223,0.02878787878787879,0.001388074291300098,0,62.58152710660176
