rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1166,0.3675464320625611,29,13.59237536656894,-0.0719884933477168,0.012674014898709,-0.00575648962745737,17,14,13,11,9,7,64,59,58,53,45,33,0.3111702127659573,-0.2148484848484847,0.000381231671554253,144.9153487062247,77.05350525000341
1262,0.3822091886608015,25,13.76050830889542,-0.002841514527243209,0.01528836754643206,-0.005557882977237815,18,15,14,11,9,8,62,58,56,52,44,37,0.3783281733746133,-0.2042326490713588,0.0003128054740957964,144.1330796173922,76.46680343337903
1358,0.3704789833822091,26,12.71945259042034,-0.009414386719951042,0.01424919166854651,-0.005353785998947288,18,15,14,12,9,8,58,54,52,48,42,32,0.4167995592797705,-0.2366471163245357,-0.0003128054740957975,144.1330796173922,76.46680343337903
1453,0.4017595307917889,31,14.71260997067451,-0.07521094943857566,0.01295998486425125,-0.006308040078201369,19,16,14,12,9,8,57,53,51,46,35,26,0.3914201562299914,-0.1791691104594332,0.0006549364613880748,145.306483250641,78.03134161104407
2315,0.4027370478983383,26,14.22385141739982,-0.009964950862483847,0.01548988645762839,-0.006206457819361045,18,15,14,12,10,8,56,51,50,45,37,28,0.4196574670012003,-0.2000097751710654,0.0004105571847507339,144.1330796173922,76.46680343337903
2410,0.3607038123167155,33,12.43548387096775,-0.1063553826199744,0.01093041855505198,-0.004350639516473228,19,15,14,12,10,8,63,59,57,53,46,37,0.4120544090056287,-0.2169012707722387,-0.0003519061583577721,144.7197814340166,76.85793797779529
2506,0.35386119257087,26,13.50439882697949,0.01947158885269623,0.01361004586811039,-0.005695099664244124,19,17,15,13,11,9,62,57,55,50,40,32,0.356411747601047,-0.1671260997067449,0.0006940371456500494,144.7197814340166,77.83577433883593
2602,0.3489736070381231,26,12.14027370478985,-0.009299891299972054,0.01342206180915858,-0.005598507064782723,18,16,14,12,9,8,59,55,53,49,42,33,0.3582085007916215,-0.2089051808406646,0.0001564027370478982,144.3286468896003,76.66237070558715
2698,0.3685239491691104,30,12.4345063538612,-0.05011595456153477,0.01228413163897035,-0.005254154447702834,19,16,15,12,10,9,57,53,51,48,43,37,0.4116767311925051,-0.2211925708699902,-0.0001955034213098728,144.1330796173922,76.46680343337903
2793,0.372434017595308,32,14.37047898338222,-0.06513162369906851,0.01163856304985337,-0.005702183121537961,19,16,15,13,10,9,59,55,52,46,33,26,0.3973699716106923,-0.167820136852395,0.0005474095796676448,145.1109159784328,77.24907252221155
3272,0.3695014662756599,27,13.44281524926687,-0.01650668993600948,0.01368523949169111,-0.005669599217986316,18,16,14,12,10,8,63,59,57,52,46,34,0.3469426716849395,-0.1971652003910069,0.0004007820136852403,144.5242141618084,76.66237070558715
3656,0.3773216031280547,24,13.33822091886609,0.02044705020153886,0.01572173346366895,-0.006743211226535446,18,15,14,12,10,8,52,48,46,41,34,24,0.4081403333541423,-0.2112218963831868,0.0002834799608993155,144.1330796173922,0
5480,0.3548387096774193,28,11.19990224828935,-0.00667684922539848,0.01267281105990783,-0.005201787459851975,20,17,15,13,11,9,50,46,44,41,35,30,0.4768791814246365,-0.1929618768328446,-0.0001466275659824046,143.7419450729759,0
5575,0.3294232649071359,39,12.49169110459433,-0.1715314187338605,0.008446750382234254,-0.005606348111091945,19,15,14,12,10,8,61,56,54,49,42,31,0.2857261709975312,-0.1822385141739981,0.0005083088954056702,144.3286468896003,77.83577433883593
6341,0.3470185728250244,25,12.38514173998046,0.002367797947908154,0.01388074291300098,-0.0053475935828877,18,15,14,12,10,8,61,57,55,50,43,34,0.3698924731182799,-0.1924633431085045,0.0002834799608993155,144.1330796173922,76.66237070558715
6437,0.3509286412512219,28,11.80547409579669,-0.034073031381966,0.01253316575897221,-0.005446166736489317,18,15,14,12,10,8,56,52,51,47,41,33,0.3908598365422882,-0.1964907135874878,0.0001466275659824046,143.937512345184,76.66237070558715
6533,0.3382209188660801,32,12.51173020527861,-0.08453455213094269,0.010569403714565,-0.004231252618349392,18,15,14,12,9,8,61,57,55,51,40,30,0.4348294230987188,-0.1667155425219942,4.887585532746819e-05,144.7197814340166,77.44463979441967
6628,0.3059628543499511,25,11.46823069403716,-0.02011592226389389,0.01223851417399804,-0.005218216318785578,17,14,13,11,8,7,59,55,52,47,39,31,0.3351884296952837,-0.2120625610948192,-9.775171065493638e-06,144.5242141618084,77.24907252221155
6724,0.3636363636363636,29,12.86217008797655,-0.07045143638850909,0.01253918495297805,-0.006048387096774193,17,14,13,11,9,8,57,53,51,46,39,27,0.3571222106601923,-0.1577517106549365,0.0006549364613880737,144.1330796173922,76.66237070558715
6820,0.378299120234604,29,13.07526881720432,-0.04126794258373217,0.01304479724946911,-0.005117589557817262,18,16,15,12,10,8,62,58,56,52,46,33,0.4048056687711452,-0.222629521016618,-0.0002248289345063548,144.3286468896003,76.66237070558715
6915,0.3968719452590421,26,14.90224828934508,-0.01587405706789096,0.01526430558688623,-0.005967231292219257,18,15,14,12,9,8,59,55,53,48,35,27,0.4088140261666396,-0.1818084066471163,0.0006060606060606066,144.7197814340166,78.22690888325219
7011,0.3489736070381231,29,12.54740957966765,-0.06193518229978214,0.012033572656487,-0.005264627845273006,18,15,14,11,9,8,62,58,56,51,44,36,0.3441982853747561,-0.206099706744868,0.0001857282502443791,144.3286468896003,76.85793797779529
7107,0.3577712609970674,27,12.61290322580647,-0.01464775633573605,0.01325078744433583,-0.005203841067218676,19,15,14,12,10,9,61,57,55,50,44,35,0.3855047454702332,-0.2071358748778103,3.910068426197455e-05,144.1330796173922,76.66237070558715
7203,0.3714565004887585,26,13.06158357771263,-0.04759766502020665,0.01428678848033687,-0.004814636494944631,17,14,13,10,8,7,59,55,52,48,41,32,0.4534521788341822,-0.2179178885630499,-0.0003225806451612911,144.7197814340166,77.05350525000341
7299,0.3655913978494624,29,13.4481915933529,-0.06665455206251156,0.01260659992584353,-0.006171488598065392,17,14,13,11,9,8,59,55,53,48,40,29,0.3270944741532973,-0.2132062561094819,0.0004203323558162275,144.9153487062247,77.24907252221155
7395,0.3792766373411534,30,13.78396871945261,-0.07034962059428418,0.01264255457803845,-0.005680932749656451,18,15,14,11,9,8,61,57,55,51,43,32,0.3583515568051653,-0.1787781036168133,0.0005962854349951119,144.1330796173922,76.66237070558715
7491,0.3587487781036168,25,12.27272727272729,-0.04715252887295911,0.01434995112414467,-0.004830084526479213,16,14,12,10,8,6,60,56,53,49,42,32,0.4193548387096775,-0.2486021505376345,-0.0005278592375366575,144.1330796173922,76.66237070558715
7586,0.3822091886608016,31,14.64222873900295,-0.05000333800654269,0.01232932866647747,-0.005678224368926457,19,17,15,13,11,9,61,57,55,49,38,27,0.390374331550802,-0.162160312805474,0.0006353861192570875,145.306483250641,77.83577433883593
7969,0.3695014662756599,26,13.10899315738027,-0.005965474814511275,0.01421159485675615,-0.005879913504546936,18,15,14,12,10,8,59,55,53,48,41,31,0.3698815274902231,-0.1823655913978495,0.000596285434995113,144.5242141618084,77.64020706662781
8352,0.3802541544477029,23,13.86217008797656,0.01205838798392206,0.01653278932381317,-0.006190941674812643,17,15,13,11,9,7,61,56,54,50,43,34,0.3436626802280098,-0.2238416422287392,0.0003225806451612901,144.3286468896003,76.85793797779529
8736,0.3675464320625612,29,12.45454545454547,-0.07260026685503529,0.01267401489870901,-0.005746615717290205,18,15,14,11,9,7,58,55,53,49,44,33,0.3497480403135502,-0.187605083088954,0.0004789833822091894,144.5242141618084,0
8831,0.3528836754643206,30,12.35288367546433,-0.0456200047479625,0.01176278918214402,-0.005368824723663432,19,16,15,12,10,9,59,55,53,49,43,30,0.3832920250765416,-0.2094525904203323,-2.932551319648091e-05,143.937512345184,76.46680343337903
8927,0.3734115347018572,30,13.69696969696971,-0.0541678561233231,0.01244705115672857,-0.004803798352185448,19,16,14,12,10,8,63,58,56,51,39,33,0.4254188481675397,-0.1920136852394916,6.842619745845547e-05,144.9153487062247,77.44463979441967
9310,0.3704789833822092,27,14.45161290322582,-0.05309794372294394,0.01372144382897071,-0.005389920712501359,17,14,13,11,8,6,62,57,54,47,38,32,0.3793342394925506,-0.2037047898338221,0.0002834799608993166,144.9153487062247,0
9406,0.3597262952101661,27,13.17546432062563,-0.01832548132210588,0.01332319611889504,-0.005624265091305763,18,15,14,12,10,8,61,57,55,50,42,34,0.3510812952898554,-0.2116911045943304,0.0001759530791788855,144.5242141618084,76.66237070558715
9502,0.3949169110459433,27,13.56304985337246,-0.01189189189189206,0.01462655226096087,-0.005690024948570929,19,16,14,12,10,9,61,56,54,50,45,36,0.3908257847061302,-0.2108602150537634,0.0002248289345063548,143.937512345184,76.46680343337903
9598,0.3763440860215053,26,13.63049853372435,-0.06135255306942058,0.01447477253928867,-0.004639764294466701,16,13,12,10,7,6,61,57,55,51,43,28,0.4448252778149685,-0.1941055718475074,-1.955034213098728e-05,144.9153487062247,77.24907252221155
9693,0.3401759530791789,26,12.59530791788857,-0.01777260380287189,0.01308369050304534,-0.005479602935304889,18,15,14,12,9,8,63,59,57,51,42,33,0.3199134968598175,-0.2016911045943305,0.0003519061583577721,144.9153487062247,77.05350525000341
9789,0.3626588465298142,26,13.16422287390031,-0.006868641865300587,0.01394841717422362,-0.005534471853257431,19,15,14,12,10,8,61,56,54,50,42,32,0.376096805643173,-0.2125024437927664,0.0001270772238514173,144.1330796173922,76.66237070558715
9885,0.3734115347018572,28,12.97067448680355,-0.03331072424447972,0.01333612623935204,-0.005338747274231144,18,16,14,12,9,8,57,53,52,48,42,33,0.4176659348083095,-0.2303910068426198,-0.0003030303030303039,144.1330796173922,76.66237070558715
9981,0.4007820136852395,29,14.86999022482895,-0.07697870102550632,0.01382006943742205,-0.005850727387729286,17,14,13,11,9,7,59,55,53,48,36,27,0.3944179029419154,-0.1806158357771261,0.0006158357771261002,145.1109159784328,78.03134161104407
10077,0.3450635386119257,29,12.25904203323558,-0.05238816681285401,0.01189874271075606,-0.005412818604922601,18,15,14,12,9,8,60,55,53,49,42,31,0.3540486307837581,-0.1985826001955035,0.0002248289345063537,144.3286468896003,76.66237070558715
10172,0.3548387096774193,29,12.34946236559141,-0.0510547354256542,0.01223581757508342,-0.005128423080737246,18,15,14,12,10,8,62,58,55,51,45,36,0.3652948782818912,-0.2101759530791789,3.910068426197455e-05,144.1330796173922,76.46680343337903
10268,0.3704789833822091,27,13.42668621700882,-0.0218412143715192,0.01372144382897071,-0.005048073415911644,18,16,14,12,9,8,61,57,55,48,41,30,0.4383315556054571,-0.2087390029325513,-0.0001857282502443802,144.9153487062247,77.05350525000341
10364,0.3841642228739003,28,14.24828934506354,-0.03618962678375424,0.01372015081692501,-0.006281984934736358,18,15,14,12,10,8,61,56,54,50,42,28,0.3389525021204415,-0.2062072336265884,0.0005474095796676448,145.1109159784328,77.44463979441967
10938,0.3870967741935484,28,12.95552297165202,-0.03946127438035241,0.01382488479262673,-0.00481570927491231,18,15,14,12,10,8,61,57,55,51,45,38,0.4339751683501686,-0.2132258064516127,-0.0001661779081133918,144.5242141618084,0
11033,0.3626588465298143,27,13.29130009775172,-0.03338971832021792,0.01343180913073386,-0.005836352136162383,18,15,14,11,9,8,60,55,54,50,41,31,0.3479642502482626,-0.1892179863147604,0.0005180840664711639,144.7197814340166,77.83577433883593
11129,0.3597262952101661,27,12.79081133919845,-0.0479938861291557,0.01332319611889504,-0.005222734254992319,17,14,13,11,9,7,62,58,56,51,45,34,0.3670719408337074,-0.1976148582600195,0.0002248289345063537,144.5242141618084,77.05350525000341
11224,0.3577712609970674,27,12.09775171065494,-0.001939237233355171,0.01325078744433583,-0.005406891495601173,19,16,15,13,10,9,58,54,52,48,43,32,0.3973458235753322,-0.2364027370478984,-0.0003519061583577721,144.1330796173922,76.66237070558715
11319,0.4105571847507332,31,15.33235581622679,-0.06107746254383171,0.01324378015324946,-0.005581764347542749,19,16,14,12,10,8,62,58,55,49,39,31,0.4122857142857142,-0.1927077223851419,0.0003225806451612901,145.5020505228491,77.64020706662781
11415,0.3802541544477029,26,13.52199413489738,-0.01601243403455504,0.01462515978645011,-0.005947709718722894,18,15,14,12,9,8,64,59,58,53,46,36,0.3198791508758911,-0.2180547409579666,0.0003910068426197466,144.9153487062247,77.24907252221155
11510,0.4017595307917889,25,14.27859237536659,0.01033750941329485,0.01607038123167156,-0.005767350928641252,18,15,14,12,10,8,63,59,57,53,46,35,0.3793571520040977,-0.2042130987292277,0.0004105571847507339,144.5242141618084,76.66237070558715
11606,0.3831867057673509,25,13.12805474095797,-0.0003723008190620044,0.01532746823069404,-0.005203398751785849,18,15,14,12,9,8,58,54,52,48,43,34,0.4484693877551022,-0.2262561094819161,-0.0002932551319648103,144.7197814340166,76.66237070558715
11701,0.3812316715542522,31,14.34213098729229,-0.04995910577971668,0.01229779585658878,-0.005981821099779694,20,16,15,13,10,8,59,55,53,47,38,31,0.3670068027210885,-0.1947409579667644,0.0004985337243401766,145.306483250641,78.03134161104407
11797,0.3655913978494623,29,12.98191593352886,-0.05029931101991656,0.01260659992584353,-0.005675435141010489,18,15,14,12,10,8,60,55,54,50,43,32,0.3586786987522286,-0.1884066471163245,0.0004398826979472137,144.7197814340166,0
12178,0.3724340175953079,26,13.73264907135877,-0.01306189272876128,0.01432438529212723,-0.005669599217986314,18,15,14,12,9,8,62,58,56,52,43,34,0.3596347331583553,-0.2140371456500489,0.0002052785923753664,144.3286468896003,0
12561,0.3782991202346042,26,13.13587487781037,-0.02325494865307364,0.01454996616286939,-0.005649473865792652,18,15,14,11,9,7,60,56,54,50,44,36,0.3702787398977404,-0.2118475073313783,0.000244379276637342,144.3286468896003,76.66237070558715
12656,0.3665689149560117,28,13.18377321603129,-0.03510788166382454,0.0130917469627147,-0.004858405917625945,18,15,14,12,9,8,59,55,53,49,42,34,0.4439017543859648,-0.183841642228739,2.932551319648091e-05,145.1109159784328,77.24907252221155
12751,0.3519061583577713,27,12.93939393939395,-0.04925587368739158,0.01303356142065819,-0.005669599217986316,17,14,13,11,8,7,62,57,55,51,42,33,0.3246277205040093,-0.2019648093841642,0.0004007820136852403,145.1109159784328,77.44463979441967
13133,0.3665689149560117,25,12.85141739980451,-0.01521259602951268,0.01466275659824047,-0.005502024856863566,17,14,13,11,9,8,63,58,56,52,45,35,0.3525614035087722,-0.2011632453567937,0.0003616813294232646,144.9153487062247,76.85793797779529
13228,0.3626588465298142,26,12.88025415444772,-0.02090843547224245,0.01394841717422362,-0.0053475935828877,18,15,14,11,9,8,61,56,54,50,42,32,0.3852440213339449,-0.2145552297165201,2.932551319648091e-05,144.3286468896003,76.66237070558715
