rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
7026,0.1681329423264907,49,4.363636363636353,-0.5376344086021531,0.003431284537275321,-0.002915697576431726,15,13,12,10,8,6,52,48,47,44,40,36,0.2630406433384043,-0.02392961876832843,0.0008602150537634412,124.5714285714286,66.85714285714286
7114,0.1564027370478984,28,4.298142717497562,-0.1737548328405744,0.005585812037424942,-0.002967462644882,13,11,11,9,6,5,48,45,43,40,34,31,0.3275297619047622,-0.03039100684261972,0.0007233626588465302,124.4285714285714,65.71428571428571
7463,0.1730205278592375,25,4.435972629521018,-0.04076685764654048,0.006920821114369502,-0.003887852128321337,17,14,13,10,8,7,38,34,33,30,27,25,0.4122656186031282,-0.0344183773216031,0.0007233626588465302,120.1428571428571,63.71428571428572
7550,0.1808406647116325,41,5.979472140762439,-0.3344776851397763,0.004410747919795913,-0.002871456500488759,14,11,10,8,6,4,57,52,50,47,39,27,0.3288030888030876,-0.02652003910068424,0.0008015640273704794,120.5714285714286,64
7638,0.1730205278592375,26,4.484359726295224,-0.0757493188010897,0.006654635686893752,-0.003281664571987153,15,13,12,11,8,7,51,48,46,43,39,36,0.3139727159983474,-0.02185728250244378,0.0009775171065493648,124,65
7726,0.1710654936461389,31,4.442815249266857,-0.1865786578657878,0.005518241730520609,-0.00368128782679229,16,13,12,10,7,6,41,37,36,33,29,26,0.3575824175824171,-0.04600195503421307,0.0006256109481915939,121.7142857142857,64.57142857142857
7813,0.1798631476050832,41,4.627077223851416,-0.3749867962395706,0.00438690603914837,-0.003315891361432159,16,13,12,9,7,6,45,42,40,36,32,30,0.3342391304347822,-0.03365591397849459,0.0006842619745845558,120.4285714285714,63.57142857142857
7901,0.1788856304985337,34,5.441348973607042,-0.2314739962274328,0.005261342073486286,-0.002810361681329423,15,12,11,8,6,5,57,52,50,46,41,38,0.3312702130032342,-0.03991202346041052,0.000703812316715543,122.4285714285714,65.71428571428571
7989,0.1671554252199414,25,4.821114369501473,-0.09732360097323653,0.006686217008797655,-0.002872396420783518,15,12,11,9,6,5,57,54,53,48,45,42,0.2888239116309291,-0.04058651026392959,0.0007820136852394921,121.2857142857143,64.28571428571429
8343,0.1495601173020528,24,4.543499511241457,-0.05647590361445795,0.006231671554252201,-0.00438690603914837,15,12,11,9,7,6,35,30,28,24,19,15,0.4084464555052799,-0.05799608993157375,0.0004692082111436957,117.1428571428571,62.28571428571428
8432,0.2052785923753666,48,6.232160312805448,-0.4263195043526032,0.004276637341153471,-0.003095470837406322,15,13,12,10,8,7,60,56,55,51,45,39,0.2856725146198818,-0.05058651026392957,0.0007429130009775175,117.7142857142857,63
8792,0.2111436950146628,36,6.034213098729268,-0.2612992062206379,0.005865102639296189,-0.003133804841584728,15,13,12,10,7,6,63,59,57,53,48,43,0.2885060541310557,-0.04538611925708696,0.0009286412512218967,119.5714285714286,0
8882,0.1906158357771262,21,4.832355816226794,-0.05117831495903715,0.009076944560815531,-0.003097977291525679,14,11,10,8,6,5,58,55,53,50,46,43,0.2907573047107937,-0.06708699902248283,0.0006549364613880748,119.1428571428571,62.85714285714285
8971,0.1857282502443793,25,4.95796676441838,-0.09897476340694028,0.007429130009775174,-0.004577641084328734,14,12,11,9,7,6,34,30,29,25,21,18,0.4310207336523128,-0.08213098729227748,0.0003225806451612911,117,62.71428571428572
9061,0.2091886608015641,48,6.090909090909093,-0.4821056010271218,0.004358097100032585,-0.003082938566809535,14,11,10,8,6,5,58,53,52,48,43,37,0.2953436440327517,-0.08609970674486807,0.0003519061583577709,118.2857142857143,62.57142857142857
9151,0.2082111436950147,25,6.104105571847541,-0.09688525902794441,0.008328445747800587,-0.003060053550937142,15,12,11,9,6,5,61,57,55,51,46,43,0.3250923983618037,-0.0819648093841641,0.0005083088954056702,121.5714285714286,64.57142857142857
9242,0.1984359726295211,23,5.167644183773223,-0.02099687884233437,0.00862765098389222,-0.004431410883023787,16,13,12,10,8,7,38,35,34,30,26,24,0.4097363083164304,-0.06903225806451607,0.0006158357771261002,120.4285714285714,63.71428571428572
9332,0.2013685239491692,45,5.14760508308899,-0.4813900493733361,0.004474856087759315,-0.003910068426197459,15,12,11,9,7,5,44,40,39,36,31,27,0.3043944813490052,-0.05863147605083083,0.0006549364613880748,117.8571428571429,62.71428571428572
9419,0.1925708699902249,39,5.810361681329425,-0.2717025572005388,0.004937714615133972,-0.002997719126751385,17,14,13,10,8,7,54,50,48,45,39,31,0.3590729631338766,-0.04355816226783965,0.0006744868035190621,120.4285714285714,64.85714285714286
9510,0.1710654936461388,28,4.732160312805469,-0.1806444949390625,0.006109481915933529,-0.003224091509320712,13,11,10,8,6,5,49,45,44,41,35,32,0.3162352941176466,-0.06203323558162262,0.0005474095796676448,122.5714285714286,64.42857142857143
9600,0.1779081133919844,33,4.236559139784955,-0.2964928472542683,0.005391154951272255,-0.004178885630498534,14,11,10,8,6,5,33,30,28,25,21,19,0.3876260725575799,-0.06004887585532741,0.0004594330400782021,120.1428571428571,64.57142857142857
9688,0.1739980449657869,50,5.508308895405705,-0.4175687666370877,0.003479960899315738,-0.002606712284131639,16,13,12,10,8,6,57,54,52,48,43,31,0.3293725763150062,-0.02611925708699901,0.0006842619745845558,121.2857142857143,66
9777,0.1739980449657869,24,4.866080156402759,-0.08356769787063069,0.007249918540241121,-0.003341331200568737,14,12,11,9,7,6,49,45,43,39,34,30,0.3561371070971428,-0.03793743890518081,0.0007917888563049858,124.8571428571429,66.28571428571429
