rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
749,0.3284457478005865,14,14.05962854349952,-0.007300285058749712,0.02346041055718475,-0.002268436644206159,9,8,7,6,4,4,64,55,66,67,50,38,0.3500410509031203,0.03297165200391006,0.002394916911045943,117.9270651415027,55.73667257931719
841,0.3460410557184751,29,9.726783968719438,-0.2899351791367276,0.0119324501971888,-0.005062663223472083,9,7,6,5,4,3,62,60,59,57,44,19,0.3135887476459506,0.09425219941348978,0.003059628543499512,115.384690602797,54.17213440165215
995,0.3313782991202346,15,7.592375366568913,-0.02562121797347717,0.02209188660801564,-0.006109481915933529,10,8,7,6,4,4,56,54,53,50,47,45,0.2663913470993117,0.03,0.002756598240469209,117.9270651415027,56.32337439594158
1776,0.2893450635386119,148,15.68817204301071,-0.4177207302635686,0.001955034213098729,-0.004344520473552732,143,77,57,139,126,128,50,48,47,45,43,41,0.3692132726786185,0.03865102639296186,0.001886608015640274,120.6650069524165,56.91007621256598
2771,0.1847507331378299,11,6.363636363636388,-0.001075268817204156,0.01679552119434817,-0.002726186597154339,8,6,6,5,3,3,86,21,14,24,77,71,0.1977054848341989,0.02046920821114369,0.001847507331378299,102.8683851814766,0
6017,0.2590420332355816,118,10.72091886608014,-0.7293822657852779,0.002195271468098149,-0.00346860908775581,65,91,89,85,4,4,58,56,55,52,28,17,0.3233333333333328,0.08025415444770279,0.002179863147605083,110.2999415253856,54.75883621827654
6089,0.2160312805474096,13,9.913000977517143,0.0007888768366040608,0.0166177908113392,-0.00212535916348233,9,8,7,6,4,3,58,66,55,68,49,34,0.1794663754095815,0.0459628543499511,0.002150537634408602,121.6428433134572,56.32337439594158
6241,0.29227761485826,16,6.652981427174968,-0.06354687040846281,0.01826735092864125,-0.004208293984127773,9,8,7,6,4,3,55,53,52,50,48,26,0.3958974358974355,0.001290322580645163,0.001544477028347996,123.0118142189141,59.45245075127167
7242,0.2619745845552297,14,8.238514173998034,-0.02740863787375384,0.01871247032537355,-0.003957752187492549,9,7,6,5,4,3,78,76,74,72,69,50,0.2231421019900494,0.0516520039100684,0.002805474095796676,104.8240579035579,0
7786,0.281524926686217,14,10.92961876832843,-0.0273678561845988,0.02010892333472978,-0.003616813294232649,9,7,6,5,4,3,76,73,72,70,38,30,0.4135268912529546,0.09025415444770285,0.002785923753665689,92.50331975444573,0
8578,0.2521994134897361,58,9.392961876832842,-0.4216880008325529,0.004348265749823037,-0.002402572165494824,19,47,6,5,4,3,79,77,15,20,72,6,0.3785529715762274,0.003528836754643206,0.001427174975562073,67.66627618401316,60.23471984010419
