rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
337,0.4916911045943304,71,13.73900293255132,-0.3919601565279263,0.006925226825272259,-0.008145975887911373,66,45,10,8,56,5,38,36,35,32,30,29,0.4051443551082883,0.1236852394916912,0.003597262952101662,141.7862723508946,78.22690888325219
968,0.396871945259042,14,7.727761485826004,-0.004300803238251615,0.02834799608993157,-0.009708522171865281,10,8,7,6,5,4,40,37,36,34,32,30,0.3121284185493462,0.2350928641251222,0.00587487781036168,125.1630542132035,74.51113071129772
1025,0.364613880742913,13,6.264907135874884,-0.013886721797472,0.02804722159560869,-0.01201901715098196,9,7,7,5,4,3,39,37,36,33,30,29,0.08771929824561434,0.0240078201368524,0.003929618768328445,126.9231596630767,0
1140,0.5620723362658847,71,16.74780058651028,-0.3387030876087076,0.007916511778392742,-0.009297778990202097,66,16,46,49,53,5,38,36,35,33,31,29,0.4094279176201374,0.1495307917888564,0.00426197458455523,140.2217341732296,78.22690888325219
1942,0.5425219941348974,70,15.05767350928639,-0.4323876915086993,0.007750314201927106,-0.008956784650708132,65,63,62,50,56,4,38,36,35,33,31,29,0.394403252810332,0.1530694037145651,0.004125122189638319,138.2660614511483,77.44463979441967
2000,0.4222873900293255,14,8.453079178885641,-0.009019947961838451,0.03016338500209468,-0.01024171332089221,10,8,7,6,5,4,39,37,36,33,31,28,0.3235552362707538,0.09614858260019549,0.003841642228739003,136.5059560012751,78.22690888325219
2745,0.4183773216031281,14,7.994134897360716,0.004279775006114065,0.02988409440022343,-0.0105026256564141,10,8,7,6,5,4,38,36,35,33,30,29,0.3083292343007056,0.08940371456500497,0.003998044965786902,138.2660614511483,78.81361069987659
3089,0.5268817204301075,127,20.21603128054749,-0.6971616459552205,0.004148674964016595,-0.009888835845324967,102,64,107,61,52,4,38,36,35,33,30,29,0.3257339299356116,0.1523460410557186,0.004525904203323558,140.808435989854,79.59587978870911
3146,0.4056695992179863,14,7.942815249266868,-0.008553319795704699,0.02897639994414188,-0.009864036256998134,10,8,7,6,5,4,39,37,36,33,31,29,0.3177399252181141,0.1375268817204302,0.004477028347996089,137.2882250901076,79.20474524429285
3203,0.3841642228739003,13,6.947214076246329,-0.003658364992260895,0.0295510940672231,-0.009252313078269568,9,8,7,5,4,3,39,37,35,33,31,29,0.3206561250454377,0.1456402737047899,0.004291300097751711,132.9857451015287,78.22690888325219
4234,0.5395894428152493,71,16.26783968719451,-0.3288066338180508,0.007599851307257033,-0.009047716474573191,66,13,46,7,53,4,38,36,35,33,31,29,0.4079583015509786,0.136314760508309,0.004056695992179863,141.0040032620621,78.42247615546033
5324,0.3567937438905182,14,16.35288367546435,-0.007203060553529641,0.0254852674207513,-0.005294077794876262,10,8,7,6,4,3,43,47,91,35,59,31,0.1553067301965464,0.2158455522971653,0.005307917888563049,122.2295451300816,73.7288616224652
