rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
649,0.4310850439882699,47,19.19012707722387,0.05857932404553887,0.00917202221251638,-0.01526187998612556,42,39,37,15,27,8,23,19,18,14,11,9,0.5291296005581724,0.1753763440860215,0.003753665689149561,102.4772506370604,86.44073431599368
726,0.4916911045943304,45,18.09677419354837,0.04769621347161401,0.01092646899098512,-0.01476050830889541,40,37,35,15,9,8,23,19,18,15,12,9,0.5470642809807814,0.141700879765396,0.00321603128054741,98.17477064848151,85.46289795495302
803,0.4565004887585533,47,39.3421309872923,0.0358287574229135,0.009712776356564964,-0.004633807053161892,41,38,37,33,22,9,25,91,89,63,81,78,0.5466199639803171,0.2567741935483873,0.004574780058651026,103.2595197258929,88.78754158249124
950,0.4565004887585533,45,18.05571847507331,0.06447945427968149,0.01014445530574563,-0.01567398119122257,40,37,35,16,25,9,22,19,17,14,10,8,0.5438682794143176,0.1471358748778104,0.003186705767350929,97.97920337627338,83.89835977728798
1030,0.4946236559139785,47,41.4789833822092,0.03311102208186992,0.01052390757263784,-0.004737198285585382,41,38,36,32,20,8,95,20,89,85,11,9,0.5606365992199567,0.2497751710654936,0.004565004887585533,101.6949815482279,88.20083976586686
1177,0.4731182795698925,45,18.58308895405669,0.05507482706925122,0.01051373954599761,-0.01422129725979882,39,36,35,31,26,7,23,19,18,14,11,9,0.5582318399304042,0.1684066471163246,0.003411534701857283,98.95703973731403,84.28949432170424
1253,0.4672531769305963,46,17.90127077223852,0.08021623982962887,0.01015767775936079,-0.01480240189917609,41,38,36,33,27,8,20,17,15,12,9,7,0.583060047495194,0.2568914956011732,0.004555229716520039,102.4772506370604,88.98310885469938
1328,0.3929618768328446,46,17.59726295210167,0.05466059326741466,0.008542649496366187,-0.01544477028347996,40,37,36,33,28,8,23,19,18,14,11,8,0.5096229379418696,0.2065004887585533,0.004076246334310851,103.0639524536848,86.83186886040994
1400,0.4701857282502444,45,18.97751710654939,0.0617595549603378,0.01044857173889432,-0.01504115031690474,39,36,35,32,25,8,23,20,18,15,12,9,0.5426195426195433,0.1891691104594332,0.003822091886608015,97.78363610406525,83.70279250507986
1480,0.4838709677419355,45,18.89931573802541,0.07453191269266529,0.01075268817204301,-0.01495601173020528,40,37,35,32,21,8,22,19,17,14,11,9,0.5649562289562289,0.2038807429130011,0.003998044965786901,99.34817428173029,85.8540324993693
1555,0.4447702834799609,46,18.57966764418379,0.06505497974430496,0.009668919206086106,-0.01508634734441186,40,37,36,32,27,8,22,18,17,13,10,8,0.5496529786003477,0.2380351906158357,0.004535679374389052,102.2816833648523,88.39640703807498
1627,0.4379276637341153,45,17.702834799609,0.03826615129762532,0.009731725860758119,-0.01586836102965135,39,36,35,31,10,8,23,20,18,15,12,9,0.503809523809524,0.1703616813294232,0.003655913978494624,95.63239610977581,81.16041796637415
1704,0.4975562072336266,46,19.29178885630499,0.08439107192622435,0.01081643928768753,-0.01466275659824047,41,38,36,33,22,8,23,19,17,14,11,9,0.5756385068762279,0.2119354838709679,0.004086021505376344,98.95703973731403,85.65846522716116
1782,0.4301075268817204,46,18.25122189638319,0.06876974987949218,0.009350163627863489,-0.01505376344086021,41,38,36,33,28,8,23,19,17,14,11,9,0.5425837320574165,0.2413196480938417,0.004574780058651026,101.4994142760197,87.2230034048262
1856,0.4349951124144673,44,17.18963831867057,0.0396644867785045,0.009886252554874256,-0.01580881113695352,39,36,34,13,9,7,22,18,17,14,10,8,0.5231645374788362,0.1890029325513197,0.003822091886608015,95.04569429315143,81.94268705520668
1929,0.4750733137829912,47,18.34897360703815,0.07207927121623758,0.01010794284644662,-0.01503353894900057,41,38,36,33,22,8,22,19,17,14,11,9,0.5573153562919653,0.216236559139785,0.004115347018572826,99.15260700952216,85.8540324993693
2008,0.4203323558162268,46,34.72336265884651,0.0502787005236192,0.009137659909048409,-0.004323633355891421,41,38,36,33,28,9,34,37,18,44,64,82,0.5204806201550382,0.2289149560117303,0.004349951124144672,102.4772506370604,89.1786761269075
2156,0.4613880742913001,46,17.86217008797654,0.07486455426038392,0.01003017552807174,-0.01476387905753868,41,38,36,32,26,8,22,18,17,14,11,9,0.5607062146892655,0.2011925708699902,0.003929618768328445,99.73930882614656,87.2230034048262
2233,0.4173998044965787,46,35.8044965786901,0.03056404936114429,0.009073908793403885,-0.004580365870688451,40,37,36,32,21,8,25,21,19,87,65,67,0.4963940629992084,0.2342228739002933,0.004437927663734115,101.890548820436,88.20083976586686
2382,0.4809384164222874,47,18.35239491691106,0.085861141441849,0.01023273226430399,-0.01439309670677858,42,38,37,33,22,9,22,18,17,14,11,9,0.57579161317929,0.2303323558162268,0.004222873900293255,98.37033792068964,85.07176341053676
