rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
915,0.5034213098729228,48,21.89345063538614,-0.1081171585480201,0.01048794395568589,-0.01033672344585179,42,18,12,9,7,6,39,34,31,20,11,8,0.4805518650996428,-0.1990127077223853,0.0004789833822091882,0,49.42857142857143
1009,0.4750733137829912,48,20.65004887585533,-0.09813017751479347,0.009897360703812317,-0.01070924296730748,43,39,37,10,8,7,38,33,30,20,11,9,0.4660383202796584,-0.1903812316715542,0.0006158357771261002,0,54.85714285714285
13540,0.4281524926686217,47,21.14662756598243,-0.04849073175241515,0.009109627503587696,-0.009442815249266863,42,17,38,32,8,6,43,37,34,22,12,9,0.4640587487642994,-0.250254154447703,-9.775171065493638e-05,0,48.14285714285715
15888,0.4242424242424243,47,18.09042033235583,-0.1559452084402778,0.009026434558349452,-0.009338408102992867,16,12,26,8,6,5,39,34,31,18,11,9,0.4435238748896952,-0.2310752688172043,-0.0001564027370478982,0,50.57142857142857
18049,0.5024437927663734,49,22.18377321603128,-0.1258923063364766,0.01025395495441578,-0.01073188993573345,43,13,24,10,7,6,40,34,31,18,11,8,0.4633187418936447,-0.1993548387096775,0.0005180840664711628,0,52.28571428571428
18337,0.5102639296187683,50,22.48289345063539,-0.1081739130434783,0.01020527859237537,-0.01054903877484523,44,14,24,10,8,6,41,36,33,26,12,9,0.4588318085855033,-0.1667839687194525,0.001221896383186706,0,55.71428571428572
20230,0.4252199413489737,48,19.16324535679373,-0.08735462150581547,0.008858748778103618,-0.008860048667872964,43,39,23,11,8,7,39,33,30,19,10,7,0.4916636418632784,-0.1705767350928642,0.0004105571847507339,81.57142857142857,0
21751,0.4809384164222874,47,22.46187683284456,-0.07972670104663067,0.01023273226430399,-0.01015420831089034,41,16,20,10,8,6,41,35,32,20,11,9,0.4747205284552843,-0.2128934506353862,0.0002639296187683282,0,50.71428571428572
28498,0.4789833822091887,49,22.12121212121211,-0.09407865665046423,0.009775171065493646,-0.01125230802650157,43,20,38,10,8,7,38,31,28,17,11,8,0.4686712983065565,-0.1751906158357772,0.0008993157380254158,0,53.14285714285715
31317,0.4232649071358748,46,18.70087976539589,-0.1162772463540851,0.009201411024692931,-0.01007928749864234,41,14,26,10,7,6,37,31,28,17,11,8,0.4561327817678855,-0.1842717497556207,0.0003714565004887582,0,53.57142857142857
31409,0.4623655913978495,48,19.47556207233627,-0.1102968855873717,0.009632616487455198,-0.009908468852750379,43,14,37,10,7,6,36,31,27,15,10,8,0.4921408217667066,-0.1913196480938417,4.887585532746819e-05,0,52.57142857142857
31502,0.4936461388074291,48,21.6021505376344,-0.1024707000316755,0.01028429455848811,-0.01092646899098512,42,39,23,10,8,6,37,31,28,17,11,9,0.4781645906526136,-0.1735679374389051,0.000703812316715543,81.42857142857143,0
31595,0.4740957966764419,47,20.54887585532747,-0.09828033204100599,0.01008714461013706,-0.01016617790811339,42,14,36,10,7,6,37,30,27,16,11,8,0.4948005378753921,-0.1801661779081134,0.0003323558162267837,0,53.28571428571428
31688,0.4809384164222874,48,21.6001955034213,-0.08349549712630683,0.01001955034213099,-0.01070924296730748,43,15,37,10,8,6,38,31,27,16,11,9,0.4880889937931636,-0.1870967741935485,0.0006353861192570865,81.42857142857143,0
31780,0.4545454545454546,50,19.97360703812316,-0.116649537512847,0.009090909090909092,-0.01046387629965343,45,41,39,10,8,7,37,31,28,17,10,8,0.467398764584763,-0.1473313782991202,0.0007722385141739985,0,55.71428571428572
32435,0.4574780058651027,48,20.73655913978496,-0.08489876729441174,0.009530791788856305,-0.009966424412427219,43,18,12,9,7,6,38,33,30,16,10,8,0.4873158756137482,-0.2090518084066471,7.82013685239491e-05,0,52.14285714285715
