rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
596,0.4809384164222874,20,17.94574780058651,-0.02919628509954515,0.02404692082111437,-0.007774315738025415,13,11,10,8,6,5,51,44,41,36,30,26,0.4335075493612079,-0.09104594330400785,0.001485826001955034,112.451181519675,34.41983990863097
677,0.4731182795698925,19,16.19061583577712,-0.004528165187465981,0.02490096208262592,-0.008325749148885968,13,11,10,8,7,6,47,40,38,32,28,25,0.441021788129226,-0.1151710654936461,0.001309872922776149,105.8018942645986,29.92179264784397
759,0.4750733137829912,26,15.96969696969697,-0.08875558548081044,0.01827205053011505,-0.007439070861706181,14,12,11,9,7,6,49,43,40,35,30,26,0.4401113531832486,-0.04523949169110456,0.001603128054740959,119.882737863584,37.15778171954479
1086,0.4819159335288368,22,15.79276637341153,-0.02225179499876196,0.02190526970585622,-0.007249918540241121,15,12,11,9,8,6,51,46,43,38,33,29,0.4551773611042398,-0.05113391984359732,0.001564027370478983,120.4694396802084,0
1168,0.4525904203323558,18,16.3343108504399,0.002902453620586551,0.02514391224068643,-0.007438294232649072,13,11,10,8,7,6,52,45,42,37,32,28,0.4218247906021181,-0.1104301075268816,0.001212121212121212,118.9049015025433,35.98437808629601
1250,0.4623655913978495,18,16.59433040078201,-0.008865457115928335,0.02568697729988053,-0.007457509538674992,12,10,9,8,6,5,50,42,40,35,30,26,0.455946088794926,-0.09341153470185726,0.001290322580645161,116.3625269638377,36.76664717512853
1332,0.4496578690127078,20,15.88269794721407,-0.0296036435253569,0.02248289345063539,-0.007447749383233255,13,11,10,8,7,5,51,44,41,36,32,28,0.4108171817705603,-0.1176539589442815,0.001182795698924731,105.8018942645986,30.1173599200521
1414,0.4721407624633431,23,13.93841642228738,-0.02917455642050647,0.02052785923753666,-0.01002523358112255,15,12,12,10,8,7,34,29,27,22,18,16,0.4994980864546077,-0.07610948191593353,0.00136852394916911,117.7314978692946,36.96221444733666
1497,0.4780058651026393,36,17.34310850439882,-0.2293709841055125,0.01327794069729554,-0.008088165736448775,13,11,11,9,7,6,51,44,41,36,31,27,0.3516756395809855,-0.1027370478983381,0.001446725317693059,117.9270651415027,35.98437808629601
1579,0.4809384164222874,20,17.27517106549366,-0.02020087706889226,0.02404692082111437,-0.007896505376344086,13,11,10,8,7,6,52,45,42,37,33,29,0.4085607820363922,-0.1268621700879765,0.001290322580645161,106.388596081223,30.31292719226023
1661,0.4975562072336266,22,15.05669599217989,-0.01788612607933518,0.02261619123789212,-0.007499915731283918,15,12,11,9,8,7,50,44,42,37,33,30,0.4480599214145389,-0.06164222873900292,0.001652003910068426,117.5359305970864,37.15778171954479
1908,0.4555229716520039,19,15.33822091886609,-0.01580523867185008,0.02397489324484231,-0.00746758969921318,13,11,10,8,6,5,50,43,41,36,31,28,0.4279238197424895,-0.1376050830889541,0.0008895405669599221,105.6063269923905,28.94395628680331
2155,0.4574780058651027,19,13.81720430107526,-0.00431552882914744,0.02407778978237382,-0.0093841642228739,13,11,10,8,7,6,35,29,27,22,18,16,0.519764957264957,-0.09191593352883672,0.00112414467253177,121.8384105856653,39.1134544416261
2238,0.458455522971652,35,16.92179863147605,-0.2037432846167179,0.01309872922776148,-0.007432233238684851,14,11,10,8,7,6,52,44,42,36,31,28,0.3723728297289066,-0.1046920821114369,0.001251221896383187,126.3364578464523,39.89572353045862
2320,0.4428152492668622,19,16.71945259042034,-0.01145930776426565,0.02330606575088748,-0.007163367546432063,13,11,10,8,6,5,51,44,41,36,30,26,0.4447192744487886,-0.08832844574780058,0.001319648093841642,122.816246946706,39.89572353045862
3621,0.4213098729227761,41,10.23851417399804,-0.3657628413213676,0.0102758505590921,-0.01092026253316576,17,13,12,10,8,6,28,25,23,20,17,15,0.3748320918305043,0.06034213098729228,0.002756598240469208,113.4290178807157,0
11295,0.5073313782991202,42,17.66471163245357,-0.3046593990371317,0.01207931853093143,-0.00812968393613555,15,12,11,9,7,6,50,43,40,35,29,26,0.3656163814273301,-0.1087292277614858,0.001309872922776149,109.1265378921368,29.92179264784397
14165,0.469208211143695,35,13.52590420332355,-0.2191949121919498,0.01340594888981986,-0.009605168090441584,16,13,12,10,8,6,38,33,31,27,23,21,0.3918724279835389,-0.02349951124144672,0.002003910068426198,99.93487609835468,0
14247,0.4809384164222874,32,15.99560117302052,-0.1857793259388274,0.01502932551319648,-0.009794721407624633,14,12,11,9,7,6,39,33,31,27,22,19,0.4032569898869718,-0.08160312805474096,0.001681329423264907,103.0639524536848,30.70406173667649
14329,0.4711632453567938,32,16.16813294232648,-0.1593107617896015,0.01472385141739981,-0.008833858296223887,15,12,11,9,8,7,42,37,34,30,26,23,0.3992328476309946,-0.07884652981427175,0.001524926686217009,103.2595197258929,31.87746536992527
14410,0.4868035190615836,27,16.42130987292278,-0.1025061015536639,0.01802975996524384,-0.009974664352544536,14,12,11,9,7,6,37,31,29,25,20,18,0.4487951807228918,-0.07145650048875858,0.001749755620723362,104.2373560869336,32.26859991434154
14491,0.4652981427174976,32,16.1158357771261,-0.1713523185636735,0.0145405669599218,-0.008779551790304478,14,12,11,9,7,6,42,36,34,29,25,22,0.3995749462575728,-0.06309872922776144,0.001681329423264908,105.2151924479742,32.26859991434154
14572,0.4760508308895406,26,15.26490713587487,-0.125800461065574,0.01830964734190541,-0.009286412512218964,13,11,10,8,6,5,38,32,30,26,22,19,0.441235275045931,-0.09342130987292274,0.001378299120234604,104.0417888147254,32.6597344587578
14653,0.4701857282502444,32,16.25610948191594,-0.1745339747444378,0.01469330400782014,-0.008566604461032613,14,12,11,9,7,6,43,38,35,31,26,23,0.4026811957846442,-0.05934506353861197,0.001652003910068426,105.0196251757661,34.6154071808391
14977,0.4887585532746823,36,14.70772238514174,-0.2039744782666496,0.01357662647985229,-0.00983756577442233,17,14,13,11,9,7,39,34,32,28,24,21,0.3959277108433734,-0.0126197458455523,0.002150537634408603,103.2595197258929,0
15463,0.4565004887585533,35,13.30009775171066,-0.2294575922387186,0.01304287110738724,-0.008598160671893392,16,13,12,10,7,6,40,36,34,29,25,23,0.3922453349648211,-0.03359726295210166,0.001710654936461389,103.6506542703092,0
16440,0.4359726295210167,28,13.69990224828934,-0.1325722440242599,0.01557045105432202,-0.009483995757159793,14,12,11,9,7,6,37,32,29,25,21,18,0.4158445440956648,-0.04571847507331376,0.001749755620723363,98.7614724651059,0
16522,0.4682306940371457,33,15.77126099706746,-0.1780091731746622,0.01418880891021654,-0.008308895405669601,15,12,11,9,7,6,46,40,38,33,28,25,0.3878398348619553,-0.08034213098729223,0.001436950146627566,104.2373560869336,33.05086900317406
16603,0.4838709677419355,25,17.26295210166178,-0.05758776896942243,0.01935483870967742,-0.008919843597262953,15,12,11,9,8,7,44,38,36,31,26,23,0.4307769048509789,-0.07989247311827954,0.001612903225806451,103.8462215425173,32.0730326421334
16684,0.487781036168133,25,17.20723362658847,-0.06834062375731396,0.01951124144672532,-0.007950472466601499,14,12,11,9,8,7,48,42,39,35,30,27,0.4321112813863021,-0.07345063538611925,0.001485826001955034,105.6063269923905,33.63757081979845
16764,0.4926686217008798,21,16.97018572825025,-0.01221162984937058,0.02346041055718475,-0.00855756203803742,14,12,11,9,7,6,45,40,37,33,28,24,0.4533221408221409,-0.06224828934506354,0.001730205278592375,105.8018942645986,34.02870536421471
16845,0.4780058651026393,23,17.09530791788856,-0.04534408325471025,0.02078286370011475,-0.007948335817188276,14,11,11,9,7,6,48,43,40,35,30,27,0.4250413866978284,-0.08671554252199414,0.001466275659824047,105.2151924479742,33.05086900317406
17169,0.4956011730205279,30,14.37976539589443,-0.1382345943373782,0.01652003910068426,-0.008290793237029796,16,13,12,10,8,7,46,41,39,35,31,29,0.401051939513478,0.008132942326490729,0.002570869990224829,99.54374155393842,0
19430,0.4780058651026393,38,14.83870967741935,-0.2466732542819503,0.01257910171322735,-0.009296387176571509,17,13,12,10,8,7,41,36,34,29,24,20,0.3867616294102436,0.008260019550342133,0.002258064516129032,107.3664324422636,0
