rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
105,0.3157380254154448,32,14.98338220918868,0.03402270354906039,0.009866813294232649,-0.003922930493388897,25,22,20,17,14,12,67,61,56,47,38,31,0.4772675151932123,-0.130078201368524,0.0005669599217986309,124.5763523965791,43.80706897462123
1555,0.270772238514174,43,13.02639296187684,-0.05703136725198876,0.006297028802655208,-0.00361029651352232,27,24,22,19,15,12,67,61,57,48,38,30,0.4195068224928107,-0.1436950146627566,0.0001759530791788855,121.447276041249,44.58933806345375
1664,0.2795698924731183,32,13.42326490713589,0.0299300903000294,0.008736559139784945,-0.003514112129873665,25,22,20,17,14,12,70,63,59,50,41,34,0.4482454482454485,-0.1190615835777126,0.0005376344086021501,122.4251124022897,44.19820351903749
1775,0.2776148582600195,33,13.96529814271751,0.03135827529485872,0.008412571462424833,-0.004105571847507331,26,22,21,18,15,13,65,58,54,43,36,30,0.4233502869066255,-0.1603030303030303,0.0001955034213098728,123.4029487633303,44.00263624682936
1884,0.3167155425219941,32,15.30107526881721,0.01891011307736488,0.009897360703812315,-0.004261974584555229,24,21,20,16,13,11,65,59,55,46,35,29,0.4571362639898466,-0.1319257086999023,0.0006158357771260992,123.7940833077466,45.76274169670253
1993,0.3098729227761485,37,14.70869990224827,0.02452316076294225,0.008374943858814826,-0.004195177582274356,28,24,22,20,16,14,65,59,55,48,38,33,0.458455126906491,-0.1463147605083089,0.0003910068426197455,122.0339778578734,44.78490533566188
2101,0.2844574780058651,32,14.39393939393939,-0.01952461799660443,0.008889296187683284,-0.003988269794721408,24,20,18,14,11,8,61,52,48,40,31,26,0.4585220156084401,-0.1320821114369502,0.0003812316715542519,123.7940833077466,44.19820351903749
2210,0.3108504398826979,34,15.50782013685237,-0.01437171042264221,0.009142659996549939,-0.004231620105983433,24,21,19,15,12,10,66,60,56,46,33,25,0.4459977129788445,-0.1344770283479961,0.0005376344086021501,123.4029487633303,44.58933806345375
2318,0.3255131964809384,35,14.7605083088954,0.02006622516556249,0.009300377042312525,-0.004037570657486505,26,23,22,18,14,12,60,54,51,43,34,28,0.5184800184800183,-0.1425317693059629,0.0001955034213098728,125.5541887576198,46.34944351332692
2423,0.2697947214076246,34,13.8548387096774,-0.008748721205066055,0.007935138864930136,-0.003778938082635958,24,21,19,16,13,11,72,65,60,51,41,33,0.3797788605697145,-0.03979472140762462,0.00158357771260997,123.7940833077466,46.54501078553506
2762,0.303030303030303,34,14.60019550342133,-0.01138189608998379,0.0089126559714795,-0.003856505845016671,25,21,19,16,13,10,63,56,51,42,31,25,0.4969852276153157,-0.1381524926686217,0.0001661779081133918,124.5763523965791,44.78490533566188
3527,0.3225806451612903,33,15.27468230694037,0.02758223473697664,0.009775171065493646,-0.004335075863827616,26,22,21,18,14,12,59,52,49,40,30,24,0.5111111111111113,-0.1508602150537635,0.0001173020527859236,128.878832385158,46.54501078553506
3959,0.2952101661779081,32,14.14858260019548,0.01153793008152531,0.009225317693059627,-0.003781447754283068,24,21,19,16,13,11,64,59,55,46,37,31,0.4681444689722828,-0.1251319648093842,0.0004594330400782009,126.5320251186604,0
