rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
315,0.3225806451612903,19,13.22238514173999,-0.03045872916127597,0.01697792869269949,-0.008854321617294969,12,10,9,7,6,5,63,59,56,48,22,20,0.02389807162534469,-0.0503225806451613,0.003167155425219941,143.937512345184,0
569,0.2502443792766373,17,6.304985337243394,-0.03767441860465103,0.01472025760450808,-0.00419658206087572,11,9,8,6,5,4,53,50,48,44,38,35,0.376197916666666,0.05651026392961873,0.002238514173998045,153.1291741389662,86.44073431599368
654,0.2013685239491692,27,6.022482893450629,-0.2062976789482232,0.007458093479598858,-0.005077253031032521,11,9,8,6,5,4,62,58,56,52,47,20,-0.00361495558768896,0.05895405669599216,0.002697947214076247,145.1109159784328,81.94268705520668
737,0.3040078201368523,18,5.777126099706745,-0.04018612521150566,0.01688932334093624,-0.01291137178233952,12,10,9,7,6,5,20,17,16,13,10,8,0.4710610932475884,-0.07319648093841645,0.000889540566959921,146.6754541560979,73.7288616224652
822,0.3978494623655914,59,12.75024437927664,-0.4399892666845555,0.006743211226535447,-0.00487206938819842,51,14,11,8,6,5,58,54,53,48,42,25,0.3852459016393442,-0.01554252199413492,0.001681329423264907,151.5646359613011,83.11609068845546
1328,0.2336265884652982,16,4.464320625610942,-0.04937595795927317,0.01460166177908113,-0.009159697331740343,10,8,8,6,5,4,22,19,18,15,12,10,0.4657001070351265,0.09598240469208207,0.002590420332355816,157.431654127545,85.65846522716116
1412,0.2580645161290323,58,10.3479960899316,-0.4362365388248614,0.004449388209121246,-0.006032677000418936,33,9,9,7,5,4,64,60,58,56,54,31,0.007782907196970362,0.004418377321603126,0.002776148582600195,153.5203086833824,88.20083976586686
1496,0.3577712609970675,16,9.469208211143695,-0.01342004748632168,0.02236070381231672,-0.00616587713361907,11,9,8,7,5,4,60,57,55,51,47,29,0.2775416582338258,-0.006549364613880695,0.002306940371456501,149.6089632392198,77.83577433883593
2990,0.2619745845552298,18,7.534701857282492,-0.01920083030617565,0.01455414358640165,-0.003816971558907044,12,10,9,7,6,5,58,54,53,49,45,28,0.4174497880965537,0.02137829912023462,0.001583577712609972,155.0848468610475,80.37814887754163
4048,0.4232649071358749,23,6.499022482893444,-0.1678574114461909,0.01840282204938587,-0.01139019932848825,13,11,10,8,6,5,19,16,15,12,9,7,0.5425745556782807,0.05860215053763437,0.002033235581622679,0,84.48506159391238
4379,0.2688172043010753,17,5.828934506353868,-0.08032869361059838,0.01581277672359266,-0.007198080511863504,10,8,7,6,4,3,62,58,56,51,46,43,-0.1057174151150054,0.07022482893450631,0.003822091886608015,150.7823668724686,80.76928342195789
4461,0.3763440860215054,17,6.408113391984365,-0.04255968270917487,0.02213788741302973,-0.01411024692932126,11,9,8,7,5,4,19,16,15,12,9,8,0.5140909090909094,-0.04191593352883673,0.001417399804496578,160.7562977550833,80.96485069416603
4544,0.4095796676441838,58,11.0615835777126,-0.6221721456345006,0.007061718407658341,-0.004677043386720806,13,10,9,7,5,4,60,57,55,52,48,28,0.3558608378446551,0.0144965786901271,0.001964809384164224,161.1474322994995,87.02743613261808
4627,0.3264907135874878,18,8.599217986314763,-0.03057860634307136,0.01813837297708265,-0.004887585532746823,12,10,9,7,6,5,60,57,56,52,48,45,0.3466921578529689,0.02947214076246335,0.002297165200391007,162.5164032049564,87.41857067703434
4710,0.3108504398826979,18,8.226783968719463,-0.04645912547528496,0.01726946888237211,-0.006345577149295028,12,9,8,7,5,4,54,50,48,44,39,36,0.2583517111819,0.1359237536656892,0.003822091886608015,161.9297013883321,88.20083976586686
5043,0.3958944281524927,58,11.95894428152491,-0.448136341343797,0.006825766002629184,-0.005275489146456888,50,34,10,8,6,5,58,55,54,50,46,44,0.3389041934496478,0.03519061583577714,0.002482893450635386,159.5828941218345,87.2230034048262
5127,0.324535679374389,20,6.923753665689148,-0.1101228293096148,0.01622678396871945,-0.005566877081365873,11,9,8,7,5,4,54,51,50,46,43,41,0.2820268415433887,0.09509286412512218,0.003274682306940371,160.1695959384589,87.8097052214506
5211,0.3020527859237537,24,8.154447702834808,-0.1905418364900502,0.01258553274682307,-0.007862637596157932,10,8,7,6,4,3,63,59,57,53,48,44,-0.09569544489682254,-0.001632453567937415,0.003567937438905181,156.8449523109207,87.61413794924246
5295,0.3773216031280547,18,6.56549364613881,-0.08054790441450137,0.02096231128489193,-0.01291137178233952,11,9,8,6,5,4,19,16,15,12,9,7,0.5196150999259809,-0.05841642228739002,0.001006842619745846,153.7158759555906,79.20474524429285
5378,0.4232649071358749,58,11.85972629521017,-0.5532660210179265,0.007297670812687498,-0.004472881305725881,31,11,9,8,6,5,61,58,56,53,49,30,0.3839119421887806,0.01182795698924734,0.001867057673509287,156.0626832220881,85.46289795495302
5462,0.3304007820136852,18,7.614369501466275,-0.03183773027793799,0.01835559900076029,-0.005883204807935991,12,10,9,7,6,5,50,47,45,42,38,36,0.3570019723865878,0.0118768328445748,0.002228739002932552,158.0183559441695,86.24516704378556
5547,0.3079178885630499,30,6.895894428152495,-0.2923665745268981,0.01026392961876833,-0.005278592375366569,12,10,9,7,5,4,55,52,51,47,43,41,0.2498059964726632,0.03542521994134897,0.002531769305962854,158.800625033002,86.63630158820182
5631,0.2913000977517107,24,9.173020527859244,-0.1212702472293269,0.01213750407298794,-0.00622818042172881,12,10,9,7,5,4,65,61,59,54,48,41,0.09931457946594333,0.01793743890518084,0.002952101661779081,157.8227886719613,86.83186886040994
5715,0.3157380254154448,17,9.695014662756602,-0.02046783625730982,0.01857282502443793,-0.005166876134618071,11,10,9,7,5,4,58,55,53,50,18,15,0.3789860681114553,0.006265884652981408,0.001827956989247312,146.0887523394735,75.88010161675463
5798,0.3479960899315738,19,5.334310850439879,-0.05534176287337331,0.01831558368060915,-0.0101306318315116,12,10,9,8,6,5,18,16,15,12,9,7,0.5765278158399559,-0.02178885630498533,0.0008406647116324539,153.1291741389662,86.44073431599368
5883,0.3655913978494624,61,11.41446725317694,-0.526248180183265,0.005993301604089547,-0.005168991972511034,27,44,9,7,5,4,61,58,56,53,48,45,0.2879068592361785,0.009472140762463372,0.002267839687194526,156.2582504942963,84.6806288661205
5967,0.3235581622678397,19,7.634408602150543,-0.05582586427656841,0.01702937696146525,-0.005037972779908264,12,10,9,7,5,4,60,57,56,52,48,46,0.2899942454323121,0.04308895405669598,0.002639296187683284,157.431654127545,86.04959977157742
6304,0.4154447702834799,61,14.88220918866083,-0.4276659331997762,0.006810570004647212,-0.005774870290999323,52,11,10,8,6,5,60,57,55,51,24,38,0.339570494864613,0.00486803519061587,0.002218963831867058,156.0626832220881,84.87619613832864
