rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
783,0.4359726295210166,60,12.13000977517107,-0.767668627608993,0.007266210492016944,-0.007453567937438905,11,9,8,6,5,4,58,54,53,49,45,42,0.1826088528858672,0.0803714565004887,0.003910068426197458,130.0129700062738,49.75225567027083
862,0.3949169110459433,16,21.0928641251222,-0.009315043099453005,0.02468230694037146,-0.002667132767538664,11,9,8,6,5,4,145,142,140,137,17,83,0.3139117803995971,0.08983382209188662,0.003391984359726295,126.8838973226089,53.03778198811891
1502,0.4613880742913001,62,12.13880742913,-0.8113222741182158,0.007441743133730647,-0.007463265527781657,12,9,9,7,6,5,58,54,53,49,45,43,0.2056440677966101,0.09010752688172047,0.003998044965786902,133.2984963241219,0
1580,0.3929618768328446,16,20.50782013685242,0.003479587216092021,0.02456011730205278,-0.002595704208607434,11,9,9,7,6,5,143,63,138,58,55,129,0.333621526513773,0.09007820136852394,0.003372434017595308,127.8226191277084,53.97650379321836
1791,0.4926686217008798,61,14.48044965786902,-0.7010497181624863,0.008076534781981635,-0.008208040466104983,12,9,8,7,5,4,57,53,51,47,43,40,0.2165418586789556,0.1189638318670577,0.004545454545454545,134.706579031771,50.53452384118704
1868,0.3988269794721407,15,20.46138807429133,0.004012994458245826,0.02658846529814272,-0.002628291028205576,11,9,8,7,5,5,146,142,64,137,23,15,0.3153201039451929,0.09337243401759533,0.003479960899315738,130.4823309088235,55.22813286668429
2079,0.4809384164222874,60,12.22140762463343,-0.7520895820835835,0.008015640273704791,-0.006889918960678586,14,10,9,8,6,5,57,53,52,48,44,42,0.2689590830334532,0.1188954056695992,0.004017595307917889,132.8291354215721,49.28289476772111
2455,0.3734115347018572,16,20.16813294232655,-0.002229546335788969,0.02333822091886608,-0.002945761010277139,11,9,9,7,5,4,142,65,136,132,83,124,0.2500798110075351,0.1329227761485826,0.003841642228739002,131.2645990797397,57.57493737943292
2661,0.5317693059628543,57,12.63831867057674,-0.8262046561992417,0.009329286069523761,-0.008056632926560085,12,9,8,6,5,4,56,53,52,48,45,42,0.2341819080573406,0.08555229716520038,0.004095796676441837,127.5097118593419,47.24899752333897
2793,0.4594330400782014,16,18.10997067448678,-0.007448789571694602,0.02871456500488759,-0.004070178986752958,11,9,8,7,5,5,112,108,60,102,67,45,0.2892649903288198,0.1313978494623656,0.004506353861192571,112.020802075201,63.67662911257933
2880,0.469208211143695,25,11.40762463343108,-0.1909168808911741,0.0187683284457478,-0.007757071232617539,11,9,8,7,5,4,57,53,51,47,44,41,0.2732998084291188,0.09186705767350929,0.004037145650048877,135.1759399343208,50.69097747537028
2957,0.4164222873900293,16,21.4535679374389,-0.008566091037499298,0.02602639296187683,-0.002571722857498999,11,9,8,6,5,4,67,140,62,59,132,130,0.3560677194480011,0.09408602150537634,0.003470185728250244,127.1968045909754,53.97650379321836
3167,0.4995112414467253,61,13.97751710654939,-0.7315896216518627,0.008188708876175824,-0.008576924289723457,12,10,9,7,6,5,57,53,51,48,44,40,0.199608610567515,0.1329423264907136,0.004995112414467253,133.4549499583051,50.3780702070038
4035,0.5239491691104594,58,12.08162267839688,-0.8779481370605597,0.009033606363973438,-0.007772837637561882,11,9,8,7,5,4,56,53,52,48,45,42,0.2366138059701494,0.08636363636363636,0.003958944281524926,129.2307018353576,48.34417296262166
4113,0.447702834799609,16,10.6217008797654,-9.203018590072455e-05,0.02798142717497556,-0.007516769474500287,11,9,9,7,6,5,52,49,47,44,41,38,0.3427652543373068,0.1427272727272727,0.004173998044965787,131.421052713923,56.16685467178374
4187,0.4301075268817204,16,10.4770283479961,-0.01567456615040099,0.02688172043010753,-0.008217770929635337,11,9,8,7,5,4,53,49,47,43,40,37,0.2697878787878792,0.1309775171065494,0.00436950146627566,133.7678572266716,58.82656645289885
4261,0.4301075268817204,16,9.930596285435019,0.003740525642287883,0.02688172043010752,-0.007207117649982602,11,9,9,7,6,5,54,50,48,45,42,40,0.3213939393939402,0.1039491691104594,0.00375366568914956,131.5775063481062,57.10557647688319
4336,0.407624633431085,16,9.566471163245371,0.01067797476115077,0.02547653958944281,-0.006943742205143762,11,9,9,7,6,5,53,49,48,44,41,39,0.3317130079720013,0.09313782991202345,0.003411534701857282,131.1081454455565,56.47976194015023
5118,0.4740957966764419,59,11.23069403714565,-0.8570806858734439,0.008035521977566811,-0.006795320531012518,12,9,8,7,5,4,56,53,51,48,44,42,0.2563517082729829,0.09988269794721404,0.003734115347018573,140.495363496551,50.84743110955353
5700,0.5444770283479961,60,13.73216031280549,-0.8365247722095666,0.009074617139133268,-0.008301137333395398,12,9,8,7,5,4,57,54,52,49,45,42,0.2286640101589528,0.08671554252199415,0.004213098729227762,141.7469925700169,51.47324564628649
5778,0.4643206256109482,15,10.53958944281526,-0.02624744945279156,0.03095470837406322,-0.007217334636689475,10,8,7,6,5,4,54,51,49,45,42,40,0.3445333333333336,0.100772238514174,0.003773216031280547,140.8082707649175,57.73139101361615
5854,0.4095796676441838,16,10.29716520039103,-0.01352762483387102,0.02559872922776149,-0.00738936660205113,11,9,8,7,5,4,53,49,48,44,40,37,0.3123627684964205,0.1316813294232649,0.004076246334310851,143.780889814399,61.01691733146423
5928,0.386119257086999,15,8.988269794721425,-0.005111473626970967,0.02574128380579993,-0.006908892092052288,10,9,8,6,5,4,53,50,48,44,41,38,0.2959630516592548,0.101603128054741,0.003567937438905181,142.6857143751164,60.5475564289145
6003,0.3958944281524927,16,9.235581622678406,-0.02736028789161708,0.02474340175953079,-0.006500488758553274,10,9,8,6,5,4,54,51,49,45,42,40,0.3228719948018196,0.09938416422287392,0.00335288367546432,141.5905389358336,59.7652882579983
6284,0.4662756598240469,15,11.51221896383187,-0.009594973252950579,0.03108504398826979,-0.008114943598814567,10,9,8,6,5,4,57,53,52,48,44,40,0.2755469547922378,0.09801564027370478,0.004242424242424243,148.1615915715298,53.97650379321836
6362,0.439882697947214,16,10.34213098729229,-0.01975425330812834,0.02749266862170088,-0.007298794395568588,11,9,8,6,5,4,54,51,49,46,42,40,0.3188011695906436,0.1002443792766374,0.003714565004887585,142.5292607409331,59.13947372126533
6438,0.4447702834799608,16,10.03519061583579,-0.01407558932398183,0.02779814271749755,-0.007230255839822024,11,9,8,7,5,4,53,49,48,44,41,39,0.3412236412236416,0.09364613880742916,0.003499511241446725,142.3728071067499,59.13947372126533
9309,0.4711632453567937,61,13.35288367546432,-0.7047584187408492,0.007723987628799897,-0.008103932141393119,13,10,9,7,6,5,57,53,51,48,44,41,0.2020375805417804,0.1205767350928641,0.004574780058651026,142.3728071067499,0
10105,0.5024437927663734,58,11.91593352883676,-0.837161607875307,0.008662824013213334,-0.007525330105975268,12,9,9,7,6,5,58,55,53,50,47,44,0.2284947101006528,0.08351906158357765,0.003958944281524926,131.1081454455565,48.81353386517139
10184,0.4271749755620724,16,9.503421309872941,-0.02082904752108609,0.02669843597262953,-0.006891495601173021,11,9,8,7,5,4,55,51,50,46,43,41,0.3174153920269788,0.08490713587487779,0.003421309872922777,130.79523817719,53.50714289066863
11129,0.4604105571847508,16,10.92619745845553,-0.01766942518452233,0.02877565982404692,-0.00765721733463669,11,9,8,7,5,4,54,51,49,46,42,40,0.3206224159123926,0.105464320625611,0.004066471163245357,133.4549499583051,56.63621557433346
11636,0.4525904203323558,16,11.13196480938416,-0.02217246224095517,0.02828690127077224,-0.007803844900619094,11,9,8,6,5,4,54,51,49,45,41,38,0.3151358417642378,0.1448680351906159,0.004506353861192571,140.1824562281845,59.29592735544857
12426,0.4594330400782014,16,11.17546432062562,-0.0175814563743712,0.02871456500488759,-0.00771322091886608,11,9,8,7,5,4,58,55,53,50,46,43,0.2737500000000002,0.09107526881720433,0.00404692082111437,144.8760652536817,0
12504,0.4486803519061583,15,10.45356793743892,0.007013278473910761,0.02991202346041055,-0.007445421961550993,11,9,8,7,5,4,54,51,49,46,43,40,0.3199128540305014,0.1042424242424243,0.003841642228739002,137.2098371787029,56.32330830596698
12580,0.4467253176930596,16,9.993157380254136,-0.01159150934168031,0.02792033235581622,-0.007140845303775866,11,9,8,7,5,4,54,50,49,45,42,40,0.334237782640408,0.09616813294232651,0.003567937438905181,139.869548959818,54.28941106158484
13165,0.4652981427174976,15,10.60606060606062,-0.003686635944700369,0.03101987618116651,-0.007592049527533399,10,9,8,7,5,4,55,51,49,46,43,40,0.3220168067226895,0.109266862170088,0.004144672531769306,137.8356517154359,51.16033837792001
13675,0.4496578690127077,15,10.6373411534702,-0.008913802609814269,0.02997719126751385,-0.007526881720430107,10,9,8,6,5,4,54,50,49,45,42,39,0.322202898550725,0.1364027370478984,0.004330400782013685,133.7678572266716,55.54104013505077
20044,0.3743890518084066,16,8.995112414467268,-0.001684416431210355,0.02339931573802542,-0.006362145235846712,11,9,9,7,6,5,53,50,48,44,41,38,0.3283550913838126,0.07440860215053763,0.002981427174975562,130.6387845430068,0
20848,0.4760508308895406,61,13.65884652981428,-0.7026408072711657,0.007804111981795747,-0.007473275943619336,13,10,9,7,6,5,56,52,51,47,43,39,0.2512979749920704,0.1275171065493647,0.004222873900293255,136.8969299103364,51.78615291465297
22475,0.4428152492668621,59,10.28347996089932,-0.8531368821292772,0.007505343207912917,-0.00632232838268218,12,10,9,7,6,5,57,54,52,49,46,43,0.2543374746866621,0.07244379276637336,0.003206256109481915,130.79523817719,48.5006265968049
23431,0.5073313782991202,58,12.27077223851419,-0.8614275471998719,0.008747092729295176,-0.007711523840556099,11,9,8,6,5,4,57,54,52,49,45,42,0.2252105925253589,0.07417399804496574,0.00393939393939394,131.5775063481062,48.5006265968049
24095,0.3851417399804496,16,20.00879765395895,-0.007572426596316239,0.0240713587487781,-0.002493666088136134,11,9,8,7,5,4,141,138,136,78,15,80,0.347092896515213,0.0838709677419355,0.003196480938416422,131.7339599822894,54.44586469576808
24304,0.4965786901270772,61,14.38807429130009,-0.7186629526462398,0.008140634264378315,-0.008545391479834767,12,9,9,7,6,5,56,52,51,46,42,39,0.2063568273478011,0.1203616813294233,0.004643206256109481,139.869548959818,51.62969928046973
25149,0.4926686217008798,56,12.41935483870969,-0.7471861471861465,0.008797653958944282,-0.007441743133730647,13,9,8,6,5,4,56,53,51,48,44,41,0.2498991121872479,0.07872922776148578,0.003773216031280547,133.9243108608548,0
25275,0.386119257086999,16,12.90664711632454,-0.01723027985003957,0.02413245356793744,-0.003559637765359006,10,9,8,6,5,4,100,96,95,91,58,85,0.2913882548246525,0.0912512218963832,0.003704789833822091,93.87218050994497,0
25359,0.4203323558162268,26,10.28152492668623,-0.2200038030043732,0.01616662906985488,-0.007284079084287202,11,9,8,7,5,4,56,53,51,48,44,41,0.248097251585624,0.09072336265884653,0.00383186705767351,139.4001880572683,0
25437,0.3851417399804496,16,19.36656891495601,-0.006864526549565776,0.0240713587487781,-0.002467066983196015,11,9,8,7,5,4,74,76,60,78,130,24,0.3419388994425587,0.09169110459433039,0.003274682306940371,136.2711153736034,54.9152255983178
