rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
270,0.5796676441837729,24,10.08651026392961,-0.1832146145273056,0.0241528185076572,-0.02079445481205011,13,11,10,7,6,5,16,13,12,10,8,6,0.5485006232128459,0.2247214076246335,0.005102639296187681,93.0968627431826,56.90338147733878
345,0.5454545454545456,55,18.35728250244379,-0.4450597726244047,0.009917355371900831,-0.01306318315115969,28,12,11,9,7,5,50,47,46,43,38,35,0.1757412838058005,0.1105962854349952,0.005415444770283482,94.5621858713544,57.44066662433512
419,0.7350928641251224,19,17.37390029325512,-0.01249050552789254,0.03868909811184855,-0.01160109924565189,14,12,10,8,6,5,48,45,44,41,39,37,0.4417294621749401,0.121485826001955,0.004701857282502444,95.34369153971271,57.92910766705905
494,0.7732160312805474,22,16.90322580645163,-0.05982535276428382,0.03514618324002488,-0.01270772238514174,15,12,11,9,6,5,46,43,42,40,37,35,0.4122577628457117,0.121524926686217,0.005376344086021505,92.16882476200711,58.46639281405538
569,0.653958944281525,24,17.43841642228738,-0.08809103394153402,0.02724828934506354,-0.01204440720569753,14,12,11,8,6,5,50,47,46,42,38,33,0.3530269058295962,0.3414271749755624,0.007986314760508309,90.31274879965615,56.65916095597682
644,0.5581622678396874,19,13.72531769305964,0.01559717968805644,0.0293769614652467,-0.01493428912783752,14,11,10,9,7,6,48,45,44,41,38,36,0.1565866180457251,0.1101466275659825,0.005923753665689151,92.80379811754823,55.43805834916697
719,0.8260019550342133,21,20.36168132942328,-0.02323571771483416,0.03933342643020063,-0.01283443756562036,14,12,11,9,7,6,49,47,45,42,39,38,0.4359447731755433,0.05261974584555231,0.004281524926686217,94.41565355853723,57.04991379015596
1094,0.6695992179863148,19,21.58748778103619,0.007290345951820433,0.03524206410454288,-0.01204440720569753,14,12,11,9,7,6,49,45,44,39,28,20,0.4621508515815091,0.2151319648093841,0.005747800586510263,90.60581342529051,52.8004767184577
1319,0.8250244379276639,24,21.60703812316717,-0.02913499819037273,0.034376018246986,-0.01233175426723814,17,14,13,10,8,6,47,45,43,40,36,33,0.4822274881516599,0.03979472140762468,0.003558162267839688,94.17143303717526,56.90338147733878
1394,0.8396871945259041,23,25.03567937438904,-0.01413427561837448,0.03650813889243061,-0.01600914808461978,17,13,12,10,8,7,47,44,42,36,27,23,0.4142362600330849,0.1924242424242426,0.007174975562072337,88.60320515012236,52.94700903127488
1469,0.6559139784946237,21,21.56793743890518,-0.02497280638143584,0.03123399897593446,-0.01500669780239673,15,12,11,9,7,6,48,43,41,36,26,17,0.3542771982116235,0.1740469208211143,0.006402737047898339,89.921995965477,54.65655268080867
