rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
428,1.906158357771261,29,83.73264907135872,-0.06223550494113254,0.06572959854383659,-0.0180176918528173,19,14,12,10,8,7,72,65,62,58,49,20,0.5212867132867133,0.2296187683284459,0.01158357771260997,117.3723825665623,73.3638446171355
895,1.557184750733138,29,85.40273704789828,-0.04028981194272428,0.05369602588734958,-0.02061672442904115,19,14,13,11,9,8,79,72,68,62,26,21,0.3929370483042796,0.4421700879765394,0.01496578690127077,117.9096677135586,0
1249,1.879765395894428,29,89.38514173998036,-0.06467558316291394,0.06481949641015269,-0.01852455257473179,20,14,12,9,7,6,71,63,60,54,22,16,0.538850281283978,0.2142521994134896,0.0109188660801564,118.9353939032789,74.04766207694901
1365,1.679374389051808,37,102.9032258064517,-0.05771824831385969,0.04538849700140023,-0.02212743268461743,28,17,15,12,10,9,74,67,64,40,28,22,0.416316647264261,0.5343695014662756,0.01612903225806452,120.2541847186336,77.22252885465461
1833,1.854349951124145,31,94.26881720430103,-0.0661571803353484,0.05981774035884338,-0.01735661188024279,20,14,13,10,8,7,73,65,61,43,28,22,0.5378713127790616,0.3202052785923754,0.0116911045943304,120.4495611357231,73.90112976413182
1948,1.516129032258065,27,83.010752688172,-0.06751059821008025,0.05615292712066906,-0.02286303899207125,19,11,10,8,6,5,79,71,68,46,27,21,0.2960152534620618,0.6367741935483867,0.01825024437927664,120.7426257613575,75.61067341366561
2066,1.974584555229717,30,100.5522971652004,-0.05861080056384576,0.06581948517432389,-0.01933835046932599,20,14,13,10,8,7,72,63,59,38,22,17,0.5491106632787174,0.3709775171065495,0.01272727272727273,120.0099641972716,74.48725901540055
2183,1.782991202346041,34,107.2668621700879,-0.07766052454116308,0.05244091771606003,-0.02329566048304722,24,14,12,9,8,7,75,67,64,39,26,20,0.41286460561974,0.6951319648093843,0.01817204301075269,120.4495611357231,74.97570005812449
5096,1.786901270772239,27,85.49657869012708,-0.04998685158295516,0.06618152854711995,-0.01844481683191361,19,13,12,9,7,6,75,67,64,44,25,19,0.5030506436414532,0.2581720430107529,0.01187683284457478,116.7374092110212,73.31500051286311
5214,1.803519061583578,35,112.8822091886609,-0.06815987391592367,0.05152911604524508,-0.02474843309757921,25,15,13,10,8,7,68,58,53,36,25,19,0.4433152664859984,0.6147702834799612,0.01724340175953079,117.6166030879243,73.99881797267662
5564,1.601173020527859,27,86.56109481915939,-0.06562245912006499,0.05930270446399479,-0.02156220873400169,17,12,10,8,6,5,76,67,64,57,23,17,0.4058856580980477,0.4537341153470185,0.01499511241446725,116.5420327939316,72.97309178295635
6149,1.93841642228739,30,83.89442815249259,-0.07475181767337817,0.06461388074291301,-0.01544005935766527,20,14,12,10,8,7,74,67,64,59,36,25,0.5581201272765404,0.2132258064516129,0.01033235581622679,117.1770061494727,73.31500051286311
6264,1.444770283479961,32,70.94134897360701,-0.1004505807945104,0.04514907135874878,-0.02138455962305183,22,12,11,9,7,6,83,75,72,65,33,23,0.2548172088705977,0.432893450635386,0.01636363636363636,116.346656376842,74.29188259831098
6614,1.823069403714565,27,96.08260019550347,-0.04041000076302862,0.06752108902646536,-0.02080244269443254,18,13,12,10,8,7,79,71,68,41,26,21,0.4507488212998062,0.489335288367546,0.01558162267839687,116.2978122725696,73.21731230431831
6966,1.976539589442815,30,92.59042033235579,-0.0629856418918921,0.06588465298142718,-0.01880792407538018,20,14,12,10,8,7,70,61,58,40,22,16,0.5595332081053365,0.2780742913000976,0.01160312805474096,116.4443445853868,72.5334948445048
7082,1.625610948191593,36,95.75757575757564,-0.1062831768068603,0.0451558596719887,-0.02309384164222874,25,13,11,9,7,6,77,68,64,40,26,20,0.3561965356041351,0.6123753665689149,0.01752688172043011,117.6654471921967,74.1941943897662
