rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
4592,0.3616813294232649,16,12.3978494623656,-0.008515335488448949,0.02260508308895406,-0.003791907017713469,11,9,8,7,5,4,84,80,78,73,67,54,0.3506693609497349,0.08788856304985337,0.003411534701857282,140.2217341732296,58.47461439023102
4712,0.4056695992179863,30,16.17986314760511,-0.1332467375543739,0.01352231997393288,-0.004470104268491366,14,12,11,9,7,6,88,82,80,74,58,48,0.2931153184165237,0.1284946236559141,0.004252199413489737,139.4394650843971,58.86574893464728
4829,0.3450635386119257,21,11.16129032258064,-0.05070940620073556,0.01643159707675837,-0.003555718475073314,13,10,9,8,6,5,73,69,67,63,58,49,0.4166549799455865,0.04924731182795696,0.002668621700879765,134.94141782361,59.45245075127167
4949,0.3958944281524927,39,16.95014662756601,-0.2414648212226064,0.01015113918339725,-0.00433174247215993,13,10,9,7,5,4,92,87,84,78,62,51,0.2511163645915424,0.1429814271749757,0.004349951124144672,136.8970905456914,58.47461439023102
5067,0.346041055718475,18,12.28739002932551,0.02020684168655542,0.01922450309547084,-0.003923459071492655,13,11,11,9,7,6,67,63,60,54,41,31,0.4863102998696218,0.06773216031280543,0.002785923753665689,134.94141782361,60.23471984010419
5185,0.3558162267839688,45,16.05767350928642,-0.2673038290619102,0.007907027261865974,-0.004465709728867624,14,12,11,9,7,6,87,81,78,70,53,46,0.2323979591836735,0.09718475073313783,0.003782991202346042,133.9635814625694,58.27904711802289
6179,0.35386119257087,19,11.83870967741935,-0.01312856081248444,0.01862427329320368,-0.003899885956337569,13,11,10,8,6,5,87,83,81,77,72,65,0.2706701897669948,0.08151515151515148,0.003597262952101662,136.310388729067,56.91007621256598
6294,0.3255131964809383,18,8.934506353861206,-0.04217724288840238,0.01808406647116324,-0.004742278935827323,12,10,9,7,5,4,68,64,62,57,53,50,0.2704334769552167,0.06232649071358747,0.003382209188660801,135.1369850958182,59.6480180234798
6411,0.4076246334310851,46,17.58260019550342,-0.2937955189859344,0.008861405074588807,-0.004624812117007746,14,11,10,9,7,6,84,78,76,68,52,44,0.2882010938012181,0.04978494623655913,0.003372434017595308,133.7680141903613,55.34553803490093
6524,0.3548387096774193,18,13.67399804496576,-0.01233155806555383,0.01971326164874552,-0.003251740578929519,12,10,9,8,6,5,91,85,83,79,72,52,0.3908520946138495,0.09166177908113411,0.003167155425219941,133.9635814625694,59.6480180234798
6640,0.361681329423265,20,15.22043010752689,-0.004688352975177236,0.01808406647116325,-0.004086853434828727,14,12,11,9,7,6,87,81,78,72,49,42,0.3458985301090567,0.0556402737047898,0.003118279569892474,133.7680141903613,57.6923453013985
7543,0.2913000977517106,17,11.79912023460412,0.006130649103185589,0.01713529986774768,-0.005554597205451095,12,10,9,8,6,5,77,70,67,56,37,35,0.09629556520594869,-0.05033235581622677,0.002590420332355816,129.8566687461987,56.51894166814971
13502,0.4613880742913001,19,18.0738025415445,0.002433813786203024,0.02428358285743685,-0.004698388673414689,14,11,10,9,7,6,85,79,77,70,55,48,0.3811667675544798,0.0113978494623656,0.003167155425219942,122.816246946706,54.17213440165215
13614,0.4809384164222874,21,20.7683284457478,0.009460604349053974,0.02290182935344226,-0.005841828422473584,15,13,12,10,8,7,74,68,65,57,44,38,0.4062911343399148,-0.1687096774193548,0.001446725317693059,124.5763523965791,54.17213440165215
13721,0.4173998044965787,22,13.95698924731182,-0.02819022272026903,0.01897271838620812,-0.004628484612938557,14,12,11,9,8,6,76,71,69,65,55,51,0.3645143303222927,-0.1807233626588466,0.001045943304007819,122.6206796744978,53.78099985723589
13830,0.4789833822091886,27,19.19550342130987,-0.06457198146356363,0.01774012526700698,-0.005887835595262452,16,13,12,10,8,7,78,73,70,64,49,41,0.3311901751851182,-0.2151612903225807,0.001212121212121212,124.5763523965791,54.75883621827654
13936,0.4467253176930597,19,17.52003910068426,0.002287563465937671,0.02351185882595051,-0.00632744181131278,14,12,11,9,7,6,66,61,57,48,34,27,0.4037081480435755,-0.2544477028347996,0.0004594330400782021,120.4694396802084,51.43419259073832
14040,0.4516129032258065,32,19.87292277614858,-0.08239055582882464,0.01411290322580645,-0.005324593180380657,17,14,13,11,9,8,75,70,67,59,49,38,0.3795833795833796,-0.2567057673509286,0.0002541544477028357,124.7719196687873,55.93223985152532
14351,0.5434995112414467,34,23.2121212121212,-0.1108397203739579,0.01598527974239549,-0.006595296140574027,17,14,13,11,9,8,74,68,65,56,44,38,0.3658611572280634,-0.2674193548387098,0.0007722385141739979,127.1187269352848,56.71450894035785
