rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
162,0.3421309872922776,20,12.86021505376345,0.007829127394344701,0.01710654936461388,-0.00706394437374352,14,12,11,9,8,7,45,38,33,24,18,15,0.4802348336594912,0.0233235581622678,0.00190615835777126,85.46289795495302,54.36770167386028
309,0.4017595307917889,92,26.39002932551323,-0.06680371893173277,0.004366951421649879,-0.006715904565366932,27,34,38,80,58,63,45,37,31,22,17,13,0.5039329400393295,0.03350928641251222,0.001730205278592376,88.59197431028312,55.34553803490093
381,0.3870967741935484,19,27.23851417399808,0.005706082899694945,0.02037351443123939,-0.003514406740213192,14,12,11,9,7,6,117,56,40,26,19,85,0.4187739463601541,0.0298142717497556,0.002316715542521994,85.65846522716116,54.56326894606841
527,0.396871945259042,21,14.2492668621701,-0.003018453728476363,0.01889866405995438,-0.00641025641025641,15,13,12,10,8,6,44,36,30,21,16,13,0.5825966664417305,0.03763440860215053,0.001544477028347996,89.1786761269075,55.93223985152532
1038,0.4086021505376344,95,28.51319648093843,-0.04076245328945054,0.004301075268817204,-0.007023641432243584,25,34,37,46,58,64,46,37,30,22,16,13,0.5091198098969201,0.0454838709677419,0.002101661779081134,87.41857067703434,55.34553803490093
3888,0.3988269794721408,20,26.58357771261,0.003934546791689641,0.01994134897360704,-0.003589442815249267,15,12,11,9,7,6,118,110,41,28,20,86,0.4025185936443547,0.04067448680351902,0.002570869990224829,86.04959977157742,54.95440349048467
4104,0.4545454545454545,93,46.1260997067449,-0.0008476911013624312,0.004887585532746823,-0.0036420395421436,20,31,83,43,56,63,116,46,42,30,89,63,0.4737525395173675,0.06029325513196478,0.002785923753665689,86.44073431599368,55.1499707626928
4320,0.4447702834799609,92,44.43304007820144,-0.02671873281267136,0.004834459603043053,-0.003616018564877731,20,32,36,45,8,65,117,109,40,59,19,83,0.4676514183490921,0.06175953079178883,0.00270772238514174,87.61413794924246,55.73667257931719
4535,0.3978494623655913,92,26.10215053763444,-0.05480760228442978,0.004324450677886863,-0.006955410181216632,24,34,82,46,60,64,45,35,29,22,16,12,0.5063813813813813,0.04990224828934502,0.001955034213098729,89.1786761269075,56.51894166814971
4606,0.3792766373411535,20,35.07820136852401,0.003065347638288971,0.01896383186705768,-0.001879840589518009,15,12,11,9,7,6,54,57,113,170,16,13,0.4509590026372575,0.04751710654936461,0.002434017595307919,87.02743613261808,55.73667257931719
4822,0.393939393939394,20,25.53910068426202,0.004076320976786098,0.0196969696969697,-0.003642039542143601,15,12,11,9,7,6,116,46,105,96,90,86,0.3824097049903501,0.05326490713587486,0.002756598240469209,87.8097052214506,0
5038,0.4516129032258065,92,45.26783968719457,-0.007817055000107603,0.004908835904628332,-0.003657805947087945,86,31,13,44,57,63,117,47,103,31,21,86,0.4647266313932977,0.05981427174975559,0.002805474095796677,88.78754158249124,0
5255,0.4271749755620724,92,43.88660801564036,-0.02863284034212375,0.004643206256109483,-0.003362658846529814,20,83,36,45,77,75,116,107,39,60,19,83,0.4844615043921163,0.04839687194525901,0.002336265884652982,89.37424339911564,0
5473,0.4183773216031281,93,27.20136852394918,-0.05469508031767693,0.00449868087745299,-0.007045500654752025,24,34,38,47,61,7,45,37,31,23,17,14,0.5040487773652542,0.05844574780058646,0.002218963831867058,90.15651248794816,56.71450894035785
5545,0.3519061583577712,19,13.28739002932553,0.00875450599573308,0.01852137675567217,-0.007277071793200824,14,12,11,9,7,6,46,38,34,25,19,14,0.4708523592085244,0.02816226783968716,0.002062561094819159,87.41857067703434,55.73667257931719
5689,0.4007820136852394,91,25.36070381231674,-0.03923835954363201,0.004404197952585048,-0.006746784735399536,86,13,12,46,58,63,43,35,29,21,15,13,0.5218825145997945,0.05737047898338217,0.001925708699902248,90.74321430457255,57.10564348477411
5761,0.3753665689149561,21,14.37683284457479,-0.0006799252082269703,0.01787459851975981,-0.008096792637267378,15,13,12,10,8,7,45,38,33,25,18,14,0.4573479729729736,0.0504496578690127,0.002561094819159336,87.2230034048262,55.73667257931719
6196,0.3978494623655914,93,40.32453567937443,-0.007854164646562311,0.004277951208232166,-0.003082332166619368,87,32,37,46,60,8,117,56,40,28,89,85,0.4902116192438776,0.04698924731182795,0.002248289345063539,87.2230034048262,55.34553803490093
