rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
370,0.490713587487781,30,21.89589442815247,0.04017946829170303,0.01635711958292603,-0.007678239207895816,24,21,20,17,13,11,55,48,44,35,26,18,0.5056946128529355,-0.1435581622678397,0.0008797653958944285,186.8057853470105,66.64930029968717
461,0.4437927663734116,28,19.02932551319649,0.0296399034263113,0.01584974165619327,-0.006004747940231812,23,20,18,15,11,9,55,46,40,34,25,20,0.5524035435929709,-0.1088856304985337,0.0006842619745845558,187.7445078864427,68.9961066482677
552,0.3802541544477029,26,16.46089931573802,0.007749636271860879,0.01462515978645011,-0.007209188660801565,20,17,16,13,9,7,55,48,44,37,30,24,0.3828334761496714,-0.1793548387096773,0.000596285434995113,183.7549370938558,69.23078728312575
643,0.4320625610948191,30,19.38611925708699,0.01421944332392102,0.0144020853698273,-0.006827103601297149,23,20,19,16,12,9,55,47,43,33,25,20,0.4909988809419549,-0.1790713587487781,0.0001857282502443791,180.4694082058431,67.11866156940327
736,0.4418377321603129,29,20.5273704789834,0.03871520750494058,0.015235783867597,-0.006271148206632078,23,20,19,16,13,11,54,47,43,33,25,21,0.5394699679909624,-0.1858357771260997,-7.82013685239491e-05,184.45897899843,65.945258395113
828,0.4467253176930596,27,20.65151515151515,0.03516910041890509,0.01654538213677999,-0.007038123167155426,22,19,18,14,11,9,54,46,43,34,25,20,0.4973123394539053,-0.1601857282502443,0.0005474095796676448,186.3364240772944,68.5267453785516
920,0.4418377321603129,26,18.53519061583578,0.02969174379664058,0.0169937589292428,-0.007196548353389288,21,18,17,13,10,9,48,40,37,28,22,18,0.5348451327433628,-0.09291300097751706,0.0008504398826979475,182.8162145544236,68.5267453785516
1005,0.4408602150537634,29,20.72434017595308,0.02589500495259651,0.01520207638116426,-0.007107945817623237,23,20,19,15,12,10,62,54,49,41,32,25,0.4167842504871329,-0.2859237536656891,-0.0002052785923753664,182.8162145544236,69.23078728312575
1105,0.5180840664711632,30,23.43401759530792,0.02123221958036118,0.01726946888237211,-0.00791177908113392,23,20,19,16,12,10,55,47,42,35,25,22,0.4976515455640305,-0.167702834799609,0.0008602150537634412,190.5606755047394,66.17993902997105
1197,0.4574780058651027,29,19.67057673509284,0.02728221438155323,0.01577510365052078,-0.007213402096605656,23,20,18,15,12,10,49,41,36,30,22,17,0.5438893800962759,-0.1036754643206255,0.0007135874877810366,183.2855758241397,65.71057776025495
1284,0.4349951124144673,28,20.59481915933532,0.03737807627500773,0.01553553972908812,-0.006727617733310333,23,20,18,15,12,10,60,49,46,38,30,22,0.4741338951310867,-0.2823851417399804,-0.0004985337243401755,186.8057853470105,69.23078728312575
1383,0.5073313782991202,32,22.62756598240471,0.009612061517193595,0.01585410557184751,-0.00766497540691089,24,21,19,16,13,11,54,46,41,35,26,22,0.4994828110739279,-0.1401564027370478,0.001016617790811339,191.2647174093135,68.05738410883548
1475,0.4330400782013685,28,19.21016617790813,0.01976898025646248,0.01546571707862031,-0.006705156402737048,22,19,17,14,12,9,55,45,42,35,26,22,0.494209441554618,-0.1609188660801563,0.0004496578690127084,184.2242983635719,66.64930029968717
1568,0.4242424242424243,29,18.98973607038122,0.03052531336061569,0.01462904911180773,-0.00647023227668389,23,20,19,15,12,10,55,47,43,34,24,19,0.5140502905229408,-0.1557966764418379,0.0003128054740957964,190.3259948698813,69.23078728312575
1660,0.436950146627566,29,18.54007820136852,0.02256610339282399,0.01506724643543331,-0.00688916817949076,23,20,18,15,11,9,56,49,45,37,28,24,0.4724978114969359,-0.1514956011730205,0.0006256109481915928,190.5606755047394,71.10823236199018
1751,0.4330400782013685,30,21.76881720430107,0.04039156694133247,0.01443466927337895,-0.008986850818276416,24,21,20,17,14,11,55,46,42,32,23,18,0.4095593286878004,-0.1318866080156403,0.001495601173020528,187.7445078864427,68.29206474369354
1843,0.4740957966764418,29,19.2008797653959,0.01232022400407288,0.01634813091987731,-0.006730445651651362,23,20,18,14,11,9,54,45,41,35,25,22,0.522359679266896,-0.140928641251222,0.0005180840664711628,190.7953561395974,71.10823236199018
3352,0.4242424242424243,28,17.46334310850439,0.03089840470193114,0.01515151515151515,-0.007247109583038392,22,20,18,15,11,9,51,43,39,33,25,19,0.4927124638302431,-0.1001173020527858,0.0009481915933528839,190.3259948698813,69.93482918769992
3440,0.4330400782013685,29,18.89736070381231,0.01313883716118361,0.01493241648970236,-0.008731381612737545,23,20,18,14,11,9,51,43,42,34,25,20,0.4091165606402625,-0.1011045943304008,0.001573802541544477,192.9074818533199,73.92439998028682
3527,0.4545454545454546,28,19.40909090909091,0.01563798443756134,0.01623376623376624,-0.007189480654621134,22,19,18,14,11,9,55,46,43,34,25,20,0.4907048984468339,-0.07575757575757576,0.001407624633431085,189.8566336001652,72.9856774408546
3615,0.4037145650048876,25,17.29814271749756,0.02848101265822793,0.0161485826001955,-0.007552107968341057,21,18,17,13,9,8,54,46,42,36,27,22,0.4194706520831595,-0.1942521994134896,0.0003225806451612901,189.6219529653071,72.0469549014224
