rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1133,0.4946236559139785,45,14.96578690127077,-0.248791639451339,0.01099163679808841,-0.01173020527859238,32,19,14,11,8,7,33,29,27,22,17,14,0.4038913984566158,-0.02005865102639297,0.002326490713587488,87.61413794924246,48.30511623540824
1217,0.4672531769305963,45,15.24144672531768,-0.2417906618778864,0.01038340393179103,-0.01226783968719453,32,17,13,10,8,7,34,29,27,23,18,15,0.3652473541717939,-0.04650048875855324,0.002326490713587488,88.20083976586686,47.71841441878384
1302,0.4731182795698925,45,15.25219941348975,-0.246555149650708,0.01051373954599761,-0.01209677419354839,32,17,13,10,8,6,33,29,27,23,18,15,0.3739912493923193,-0.05067448680351904,0.002179863147605083,86.63630158820182,46.93614532995132
1809,0.5102639296187683,44,15.81133919843596,-0.2359814528593516,0.01159690749133564,-0.01265759330275459,32,20,14,10,7,6,33,28,26,22,17,15,0.3956054101463322,-0.02957966764418377,0.002453567937438905,86.44073431599368,47.91398169099197
2148,0.4916911045943304,43,15.08944281524926,-0.2299744112978983,0.01143467685103094,-0.01134873518823165,31,20,13,9,7,6,34,30,28,24,19,16,0.3986793524566883,-0.02888563049853372,0.002326490713587488,85.65846522716116,47.52284714657571
2232,0.4613880742913001,43,14.75757575757577,-0.2403788832218324,0.01072995521607675,-0.01199902248289345,31,17,12,9,7,5,33,29,27,22,18,15,0.372345313457219,-0.04937438905180837,0.002267839687194526,86.24516704378556,46.93614532995132
2317,0.4565004887585533,45,14.67741935483872,-0.2746586746586747,0.01014445530574563,-0.01151562835276447,31,17,12,9,7,5,34,30,28,23,18,15,0.3632289228624075,-0.05975562072336262,0.002013685239491692,84.6806288661205,46.34944351332692
2401,0.4731182795698925,45,14.63098729227763,-0.2397193920160348,0.01051373954599761,-0.01175526981978595,32,21,14,10,8,7,33,29,27,23,18,15,0.3900531286894926,-0.0379863147605083,0.002101661779081134,83.50722523287172,46.34944351332692
2486,0.4809384164222874,44,14.94721407624634,-0.2539402262768949,0.01093041855505199,-0.01098543034026905,31,20,13,9,7,6,35,31,28,24,20,17,0.3882822839856306,-0.04454545454545451,0.002121212121212121,84.6806288661205,47.32727987436758
2571,0.4623655913978494,43,14.78934506353862,-0.2260484483955189,0.01075268817204301,-0.01163483775600219,31,18,13,9,7,6,35,30,28,24,19,16,0.3719923487365348,-0.04068426197458454,0.002346041055718475,85.2673306827449,46.74057805774319
2655,0.4535679374389052,44,14.77370478983382,-0.2439540807886995,0.01030836221452057,-0.01195014662756598,31,17,13,10,7,6,33,29,27,22,18,15,0.3675082101806239,-0.05677419354838704,0.002091886608015641,83.70279250507986,46.15387624111879
2740,0.479960899315738,45,14.93255131964812,-0.2676747839748622,0.01066579776257196,-0.01177908113391984,31,19,13,10,7,6,33,29,27,23,18,15,0.3812387684197921,-0.05272727272727268,0.002013685239491692,82.52938887183107,46.15387624111879
2824,0.4916911045943304,45,15.30351906158357,-0.2351250359298657,0.01092646899098512,-0.01213123793768955,32,21,14,10,8,7,33,29,26,22,18,15,0.3957209126195207,-0.0212414467253177,0.002424242424242424,83.89835977728798,47.13171260215945
