rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
283,0.350928641251222,59,8.494623655913969,-0.4324510932105872,0.005947943072054609,-0.01683501683501684,19,28,31,42,5,4,14,11,10,8,6,4,0.3961943349129975,0.05406647116324532,0.00217008797653959,83.50722523287172,53.19429804061149
687,0.4076246334310851,56,9.84457478005865,-0.2845298381491407,0.007279011311269376,-0.01292022610395682,50,12,27,8,6,5,19,16,15,12,9,8,0.4491090671766385,0.06964809384164218,0.002394916911045944,73.14215980584081,53.19429804061149
768,0.3343108504398827,58,8.118279569892472,-0.4803130644190247,0.005763980179997978,-0.01279272387266777,20,29,33,7,5,4,19,16,15,12,9,8,0.3719226048660748,0.03430107526881718,0.001730205278592375,70.99091981155136,49.47851986865702
849,0.3509286412512219,58,13.17448680351907,-0.1752179558523462,0.00605049381467624,-0.003791581504191475,51,47,22,8,6,5,61,58,57,55,52,16,0.4554092910414233,0.0756011730205278,0.0023069403714565,70.5997852671351,50.45635622969767
1175,0.303030303030303,59,7.370967741935488,-0.5154830581526413,0.005136106831022084,-0.01168770453482936,23,31,35,7,5,4,18,16,14,12,9,8,0.3690007867820616,0.06774193548387093,0.002346041055718475,68.83967981726194,48.1095489632001
1258,0.2756598240469209,59,10.93352883675466,-0.352436298614215,0.00467220040757493,-0.004398826979472142,26,33,46,7,5,4,63,60,59,56,34,16,0.2812028815546996,0.08803519061583573,0.002658846529814272,68.25297800063754,48.6962507798245
1669,0.3020527859237537,17,8.563049853372434,-0.01803652968036528,0.01776781093669139,-0.004487692170976628,12,10,9,7,6,4,61,58,56,54,20,16,0.3685031387686671,0.05278592375366566,0.002297165200391007,66.29730527855624,47.71841441878384
1753,0.3059628543499511,18,9.364613880742908,-0.0149791231732777,0.01699793635277506,-0.004944253191097511,12,10,9,7,6,5,64,61,59,56,53,18,0.3099775990598945,0.1384164222873901,0.003714565004887586,67.07957436738876,48.50068350761637
2086,0.3499511241446725,17,9.802541544477045,-0.0277223773434383,0.02058536024380427,-0.004722159560869237,11,9,9,7,5,4,60,57,56,53,21,47,0.4155198255893179,0.08485826001955027,0.002776148582600195,63.75493073985054,46.54501078553506
2169,0.2844574780058651,16,7.758553274682328,-0.01278820713115742,0.01777859237536657,-0.004481539965410932,11,9,8,7,5,4,60,58,56,53,30,16,0.3410122608289857,0.06968719452590416,0.002463343108504398,64.34163255647493,47.13171260215945
