rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
196,0.2551319648093842,31,11.16520039100683,-0.01768516897215931,0.008230063380947877,-0.003189792663476874,23,20,18,14,10,8,67,61,56,49,39,33,0.4468435564149386,-0.1490615835777127,-9.775171065493638e-06,126.7275923908686,0
262,0.3040078201368523,35,15.25806451612901,0.006662822730476011,0.008685937718195782,-0.003618082796968427,27,23,21,17,13,11,67,60,56,47,35,26,0.5008612769866784,-0.08407624633431084,0.0008113391984359719,123.7940833077466,48.6962507798245
413,0.2238514173998045,31,10.83675464320626,0.02237055745985892,0.007221013464509823,-0.004061514738479754,24,21,20,16,12,10,64,57,53,45,34,27,0.3459628392841859,-0.1472140762463344,0.0002639296187683282,127.5098614797011,50.45635622969767
521,0.2991202346041056,37,11.49364613880743,-0.0179452287804052,0.008084330664975827,-0.00387693225309409,27,23,21,17,14,11,52,48,46,38,28,23,0.5302968409586056,-0.17930596285435,-0.0003225806451612901,127.3142942074929,0
587,0.2864125122189638,47,15.60850439882699,-0.1454830123688741,0.006093883238701358,-0.004659944562728478,24,20,18,14,11,9,63,54,50,39,28,20,0.3708759954493747,-0.08577712609970675,0.001094819159335287,125.3586214854116,48.1095489632001
735,0.2668621700879766,34,12.55718475073314,-0.0135839950179045,0.007848887355528723,-0.003802943263835885,25,21,19,16,12,10,65,58,54,42,34,30,0.4312416555407207,-0.1299315738025416,0.0004007820136852391,125.7497560298279,50.06522168528141
846,0.2913000977517107,35,13.1212121212121,-0.04447589957535623,0.008322859935763162,-0.003262463343108504,25,20,18,14,11,9,70,65,61,53,42,37,0.4538955354537492,-0.09224828934506349,0.0007429130009775175,128.878832385158,0
1953,0.2248289345063538,33,10.87585532746826,-0.03936724788783034,0.006812998015344056,-0.004373762438278567,22,19,17,13,10,8,67,61,58,51,42,36,0.1923227575401499,-0.05397849462365589,0.001710654936461388,129.2699669295743,57.10564348477411
2059,0.2883675464320626,36,9.145650048875851,-0.05349508336896142,0.00801020962311285,-0.003850220440082191,26,22,20,15,11,9,43,38,36,30,23,20,0.5611565304087734,-0.1922776148582601,-0.0007038123167155419,138.4616287233564,53.38986531281962
4872,0.2854349951124144,29,12.85141739980452,-0.02198220126264535,0.009842586038359118,-0.002895894428152492,22,18,16,13,9,7,76,67,63,51,39,20,0.5196996355410338,-0.05202346041055712,0.0009090909090909094,133.1813123737369,0
5300,0.2443792766373412,52,13.50635386119257,-0.1847723818484482,0.004699601473795023,-0.005027230833682447,23,19,18,15,12,10,69,62,59,51,41,34,0.1487131782945735,-0.081407624633431,0.001691104594330401,128.2921305685336,51.62975986294645
6809,0.2346041055718475,36,9.187683284457485,-0.01702308756250739,0.006516780710329097,-0.003047553332183314,27,22,20,16,13,11,62,56,53,47,40,32,0.4502003205128208,-0.1699315738025416,-0.0004105571847507328,132.7901778293206,51.04305804632206
