rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
182,0.4516129032258065,20,15.24389051808407,-0.04264323960370621,0.02258064516129032,-0.005632942326490714,12,10,9,8,6,5,74,67,64,58,53,40,0.3441558441558443,-0.3031378299120234,-6.842619745845547e-05,133.9243108608548,79.79135343345322
480,0.4760508308895406,19,16.25464320625611,-0.03313588116787435,0.02505530688892319,-0.005865102639296188,12,10,9,7,6,5,75,68,64,59,54,40,0.3478644763860369,-0.2706842619745846,0.0004301075268817201,111.5514411726513,66.49279452787769
579,0.4320625610948192,18,14.65689149560118,-0.03034547152194212,0.02400347561637885,-0.005394446254661309,12,9,9,7,6,4,74,67,64,59,54,40,0.3429544311897256,-0.2934017595307918,-0.00010752688172043,110.7691730017351,65.86697999114472
678,0.447702834799609,19,14.76246334310851,-0.0125148986889153,0.02356330709471626,-0.00507086999022483,13,11,10,8,7,6,74,69,65,60,55,43,0.3861761722023733,-0.301544477028348,-0.0003812316715542519,111.394987538468,65.86697999114472
777,0.4525904203323558,18,15.87341153470185,-0.008837023124057049,0.02514391224068643,-0.006055837684476552,12,10,9,8,6,5,75,67,64,59,53,41,0.3081425485961121,-0.265386119257087,0.0005865102639296182,114.0546993195831,67.43151633297714
876,0.4379276637341154,18,15.02981427174975,-0.004292543331924162,0.0243293146518953,-0.005328660324726415,12,10,9,8,6,5,76,68,65,61,56,41,0.3500446428571428,-0.2899315738025415,-9.775171065493638e-06,111.7078948068345,66.1798872595112
977,0.4379276637341154,18,14.85190615835778,-0.01770493961233413,0.0243293146518953,-0.00535250220537396,12,10,9,7,6,5,75,68,65,60,55,41,0.3437500000000002,-0.3580742913000979,-0.0007135874877810355,109.9869048308189,65.86697999114472
1077,0.5112414467253177,19,16.73509286412515,-0.01769859813084102,0.0269074445644904,-0.005698209474763369,12,10,10,8,6,5,76,70,66,61,57,52,0.3723946008367572,-0.3688758553274682,-0.0005278592375366575,110.6127193675518,65.24116545441176
1178,0.520039100684262,18,18.25610948191592,-0.01788391518526451,0.02889106114912567,-0.006516780710329098,12,10,9,7,6,5,77,69,66,61,55,42,0.3231424148606808,-0.3090811339198437,0.0005474095796676443,112.4901629777507,66.33634089369444
1279,0.4975562072336266,17,16.64173998044965,-0.01251138065728797,0.02926801219021333,-0.006194867446324889,12,10,9,7,6,4,76,69,65,60,56,46,0.3229666011787817,-0.2705962854349951,0.0007820136852394921,111.0820802701015,65.55407272277823
1379,0.4379276637341154,18,14.81427174975561,-0.01181128340481695,0.0243293146518953,-0.005340581265050188,12,10,9,8,6,5,76,69,66,61,56,41,0.3439955357142854,-0.2990029325513197,-0.0001173020527859236,109.2046366599026,65.24116545441176
1479,0.4496578690127078,17,14.75806451612905,-0.01682397747971503,0.02645046288310046,-0.005201356455836743,12,10,9,7,5,4,74,68,64,59,55,43,0.3724267968056792,-0.3640078201368525,-0.000889540566959921,109.5175439282691,64.77180455186203
1578,0.5102639296187683,19,17.8030303030303,-0.02553191489361685,0.02685599629572465,-0.006287486574224926,12,10,9,8,6,5,74,67,63,59,53,40,0.3553256704980842,-0.2976148582600196,0.0003128054740957969,111.7078948068345,66.02343362532797
1677,0.4819159335288368,18,16.32355816226786,-0.01062937900473072,0.02677310741826871,-0.006390518084066471,12,10,9,8,6,5,74,67,63,58,53,40,0.3208179823653604,-0.2935386119257086,0.0004105571847507328,111.394987538468,65.86697999114472
