rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
2585,0.5190615835777126,45,28.93743890518084,0.1088741005979124,0.0115347018572825,-0.00926831034357916,40,38,38,36,19,23,46,41,37,20,15,12,0.586086857273298,-0.2259921798631478,-9.775171065493638e-05,97.39250155964899,52.6075962239871
2883,0.4926686217008798,45,27.67057673509289,0.1089836436217188,0.01094819159335288,-0.008926759991884765,40,38,37,35,19,23,45,39,34,19,14,11,0.5978498542274058,-0.1884261974584557,0.0002052785923753664,96.80579974302459,52.99873076840336
3180,0.4604105571847508,48,26.64613880742915,0.08732895557430571,0.00959188660801564,-0.008743347453024873,42,40,39,37,9,33,46,40,34,21,16,13,0.559843470296824,-0.1937536656891497,0.0001759530791788855,97.97920337627338,54.56326894606841
3281,0.4545454545454546,46,25.20918866080156,0.09168637791306378,0.009881422924901186,-0.008391892141131339,41,39,38,14,21,32,45,39,35,20,14,12,0.5763440860215052,-0.195268817204301,-4.887585532746819e-05,103.455086998101,55.1499707626928
4835,0.5102639296187683,48,30.89149560117302,0.05793937092589063,0.01063049853372434,-0.007990814442427345,42,40,39,36,31,9,55,48,42,24,15,12,0.5564530047288669,-0.07787878787878787,0.001603128054740958,100.1304433705628,53.19429804061149
5168,0.5444770283479961,47,30.29374389051809,0.05475871638082652,0.01158461762442545,-0.007820136852394917,42,39,38,35,28,8,55,49,45,30,17,13,0.5573527011588054,-0.1083088954056696,0.001378299120234604,97.97920337627338,52.21646167957084
5277,0.490713587487781,47,29.22189638318671,0.07128520773399315,0.0104407146273996,-0.008172684005576655,42,40,39,36,23,8,53,46,42,27,16,12,0.5483252176479271,-0.1181133919843598,0.00126099706744868,100.326010642771,53.78099985723589
5386,0.4809384164222874,48,29.49071358748776,0.07424840067619067,0.01001955034213099,-0.008348957582167523,43,40,39,37,22,8,53,47,42,26,16,13,0.5377041843812929,-0.1016520039100685,0.00158357771260997,95.63239610977581,52.99873076840336
5495,0.4604105571847508,48,27.06158357771261,0.06135312816067016,0.00959188660801564,-0.007611813534605709,42,40,39,36,25,8,53,47,42,26,16,13,0.5394923936967997,-0.1202932551319649,0.001133919843597263,92.69888702665385,51.62975986294645
5600,0.4369501466275659,47,24.29130009775171,0.06768611670020137,0.009296811630373743,-0.007151309358440088,42,40,38,36,25,8,49,43,39,22,14,11,0.5733522629495785,-0.2177223851417402,-0.0003128054740957975,100.326010642771,54.95440349048467
5705,0.469208211143695,47,25.08797653958944,0.02809273329436928,0.009983153428589256,-0.007499915731283918,41,39,37,16,8,7,49,43,38,23,16,13,0.5511706349206349,-0.1530596285434995,0.0005376344086021512,100.7171451871872,54.36770167386028
5812,0.436950146627566,49,26.01270772238513,0.07158693773251644,0.008917349931174816,-0.007668453163447602,44,41,40,15,24,8,50,43,38,23,16,13,0.553492650902172,-0.1698338220918866,0.0004301075268817211,95.04569429315143,52.6075962239871
5916,0.4467253176930597,48,26.58015640273706,0.05882352941176451,0.009306777451938744,-0.007988674284558602,42,40,39,36,31,8,50,43,38,21,14,11,0.5484496924156727,-0.2095307917888564,0,94.26342520431891,52.80316349619523
6019,0.4956011730205279,47,27.5347018572825,0.06489633626810547,0.0105447058089474,-0.008570730344923894,42,40,38,15,25,8,48,42,37,22,15,12,0.5604833304609257,-0.2267057673509288,-0.0001466275659824046,101.3038470038116,54.75883621827654
6124,0.5053763440860215,47,29.30596285434995,0.08178785857238152,0.01075268817204301,-0.00926895684960201,43,40,39,36,32,9,48,42,37,23,16,13,0.5546750295769093,-0.1811045943304009,0.0006647116324535674,101.4994142760197,54.36770167386028
7168,0.5210166177908113,47,30.05962854349951,0.04471399304087659,0.01108545995299598,-0.009168436309704386,42,39,38,12,29,7,50,43,38,21,15,12,0.5441436612168319,-0.186275659824047,0.0007135874877810361,95.43682883756769,52.6075962239871
7271,0.5151515151515151,48,29.435972629521,0.04956331152658316,0.01073232323232323,-0.009526348529281079,42,40,39,36,29,8,47,41,36,20,13,10,0.5511873399532063,-0.2502639296187681,-0.0001270772238514173,99.93487609835468,56.51894166814971
7374,0.5571847507331379,48,31.74193548387096,0.0402500615915249,0.01160801564027371,-0.01054322022063958,42,40,39,16,9,7,47,41,36,22,16,13,0.5221322537112009,-0.2612903225806453,0.0001661779081133924,99.15260700952216,55.54110530710906
7477,0.5796676441837731,46,30.84555229716518,0.05968943115195691,0.0126014705257342,-0.01023820548438545,41,39,38,15,9,8,50,46,43,28,18,14,0.517002570441559,-0.2180254154447703,0.0009481915933528833,94.65455974873517,53.78099985723589
7582,0.5024437927663734,46,27.93841642228739,0.04537979776774773,0.01092269114709507,-0.008763946472511545,41,38,37,13,9,7,50,43,38,24,17,14,0.5330178090392098,-0.1841935483870968,0.000596285434995113,98.37033792068964,52.99873076840336
7686,0.530791788856305,49,28.6969696969697,0.06250638689239386,0.01083248548686337,-0.009511993382961124,43,41,40,37,26,8,44,39,35,20,12,9,0.5737286435825902,-0.2182502443792767,0.0001857282502443791,101.4994142760197,56.71450894035785
7792,0.487781036168133,51,28.53176930596284,0.03295875017130307,0.009564334042512411,-0.008631973093427441,42,40,38,35,23,8,51,44,39,25,17,14,0.5142102386591363,-0.1547605083088955,0.0009970674486803521,97.19693428744085,53.58543258502775
7898,0.487781036168133,48,28.22091886608015,0.06077242812608243,0.01016210492016944,-0.008333747535497125,43,40,39,15,30,8,51,45,41,24,16,12,0.5410821643286573,-0.1756598240469208,0.000703812316715543,92.89445429886199,53.38986531281962
8000,0.4613880742913001,46,24.56158357771262,0.05460370525142742,0.01003017552807174,-0.007523390587906719,41,39,38,14,27,7,48,42,38,22,14,11,0.5705799268860089,-0.1660899315738026,0.0003519061583577721,97.78363610406525,55.73667257931719
8103,0.3978494623655914,47,22.06158357771261,0.06380433337764184,0.008464882177991306,-0.007162534435261708,42,39,38,14,9,7,47,41,37,22,15,12,0.5551862022450259,-0.1740371456500489,6.842619745845547e-05,103.2595197258929,56.12780712373345
8205,0.3949169110459433,47,23.4281524926686,0.06471398172487158,0.008402487469062624,-0.007535768239580556,42,40,39,13,23,7,46,39,32,19,14,11,0.5633372160745482,-0.1803128054740959,2.932551319648091e-05,99.34817428173029,55.1499707626928
8306,0.4203323558162267,48,22.51906158357772,0.06997438902634913,0.008756924079504723,-0.007406571922700954,43,40,39,37,33,8,44,38,33,19,13,11,0.5840000000000003,-0.1583382209188661,0.0001661779081133918,106.9752978978474,59.45245075127167
8615,0.3743890518084066,45,20.58162267839687,0.06506767988601286,0.00831975670685348,-0.005981079245157976,40,38,37,15,22,6,51,45,40,23,17,14,0.5652239405503111,-0.1210850439882698,0.0004496578690127073,99.34817428173029,54.56326894606841
8917,0.4506353861192571,46,24.71945259042033,0.0821535906358746,0.009796421437375153,-0.008086732426908379,41,39,38,14,20,25,48,42,39,21,16,13,0.556689074547368,-0.2224828934506353,-0.0002737047898338219,99.34817428173029,55.34553803490093
9017,0.4721407624633431,45,25.72140762463343,0.08003648386729009,0.01049201694362985,-0.009358821186778176,40,38,37,13,20,24,49,43,41,23,15,12,0.5216763912416086,-0.235268817204301,9.775171065494193e-06,106.1930288090149,58.08347984581476
9118,0.5063538611925709,47,28.41739980449656,0.08197172439888561,0.01077348640835257,-0.009214003837659751,41,39,39,14,21,25,46,40,36,20,15,12,0.5701288275545697,-0.2226295210166179,-2.932551319648091e-05,107.3664324422636,57.88791257360663
9222,0.5034213098729228,47,30.40078201368522,0.0756913183279742,0.01071109169942389,-0.009488657430815383,42,40,39,14,35,33,49,43,38,23,18,14,0.5337586685159498,-0.1557380254154448,0.001202346041055719,102.0861160926441,55.34553803490093
9328,0.4701857282502444,46,27.90664711632455,0.06674606371613218,0.01022142887500531,-0.008211143695014663,41,39,38,36,7,26,51,46,41,22,16,13,0.5408739654022676,-0.1211143695014663,0.00112414467253177,100.1304433705628,54.17213440165215
9432,0.487781036168133,47,28.29130009775169,0.07677423813143533,0.01037831991847091,-0.007988674284558602,41,39,38,14,21,26,50,44,40,19,13,10,0.5821738715526288,-0.1758162267839687,0.0003225806451612911,104.4329233591417,58.27904711802289
9536,0.501466275659824,47,28.26930596285436,0.0565016684244195,0.01066949522680477,-0.008609010306803177,42,40,39,16,23,6,48,42,37,21,15,13,0.5577672814514922,-0.2096676441837733,0.0001270772238514173,100.5215779149791,55.1499707626928
9639,0.501466275659824,47,29.10703812316715,0.07499202391147385,0.01066949522680477,-0.008711906844334687,42,40,39,15,23,30,49,43,38,20,14,11,0.5681324036587193,-0.213743890518084,8.797653958944273e-05,99.93487609835468,56.12780712373345
9741,0.5034213098729228,46,29.06451612903225,0.07562304510140254,0.01094394151897658,-0.009241979916466719,41,39,38,13,9,29,46,40,34,19,14,11,0.5720465250408534,-0.2223264907135875,-9.775171065493638e-06,103.2595197258929,56.51894166814971
9842,0.5131964809384164,46,29.5112414467253,0.07096720768466346,0.01115644523779166,-0.009978051974400118,41,39,38,14,23,7,44,37,31,18,13,9,0.5706974506974504,-0.2244965786901271,3.910068426197455e-05,100.1304433705628,55.1499707626928
