rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
394,0.4916911045943304,24,16.6314760508309,0.001675091101445999,0.0204871293580971,-0.008499428401013967,17,15,14,11,9,7,52,48,46,42,36,25,0.4036982921746629,0.04439882697947213,0.003186705767350929,110.6910760698019,0
477,0.4643206256109482,23,14.62952101661781,0.004142723506614984,0.02018785328743253,-0.00783642880417074,17,14,13,11,9,7,53,49,48,44,39,35,0.3795561192136971,0.004946236559139817,0.00260019550342131,110.1043742531775,61.79925801776924
891,0.4525904203323559,22,15.08064516129034,0.01293145357316487,0.0205722918332889,-0.007624633431085045,16,14,13,11,8,7,52,48,47,43,37,29,0.4078385924248011,0.001896383186705757,0.002375366568914956,110.88664334201,62.38595983439363
974,0.4789833822091887,24,15.38514173998047,0.02255543554228357,0.01995764092538286,-0.007770432592739865,18,15,14,12,10,8,53,49,47,44,38,33,0.4150479468895995,-0.01199413489736071,0.0023069403714565,111.6689124308425,62.58152710660176
1226,0.4604105571847508,24,14.66764418377324,0.01569476841052976,0.01918377321603128,-0.00747800586510264,18,15,14,12,10,8,53,50,48,45,39,34,0.3982661004954003,-0.0343108504398827,0.00206256109481916,110.1043742531775,61.99482528997737
1817,0.4750733137829912,24,16.20674486803522,0.0154407551494316,0.01979472140762463,-0.007869012707722386,18,15,14,12,9,8,53,50,48,44,37,25,0.4149274936311976,-0.004711632453567895,0.002453567937438906,111.2777778864263,62.1903925621855
2323,0.4594330400782014,24,15.35483870967744,0.004074357015533709,0.01914304333659173,-0.00730734099322148,17,15,14,11,9,8,54,50,49,44,38,28,0.41531914893617,0.003176930596285437,0.002424242424242424,111.0822106142181,62.77709437880989
2833,0.5278592375366569,23,18.46529814271751,0.00449973530968761,0.02295040163202856,-0.008502847212524631,17,14,13,11,9,7,55,51,49,45,38,26,0.4034237726098193,-0.03832844574780059,0.002443792766373412,110.4955087975937,61.79925801776924
5642,0.4643206256109482,23,13.78103616813295,-0.001063980706483252,0.02018785328743253,-0.006984517390344654,16,14,13,11,9,7,56,52,51,47,43,40,0.3894489164086689,-0.08956011730205268,0.001534701857282503,100.9127124593953,57.6923453013985
5730,0.4780058651026393,24,15.72043010752689,-0.0171309538614599,0.0199169110459433,-0.007152942636813604,17,14,13,11,8,7,56,52,51,46,41,30,0.4136050584114894,-0.03248289345063535,0.002218963831867058,101.4994142760197,57.49677802919037
5817,0.4242424242424243,23,14.01564027370481,-0.002231831496721993,0.01844532279314888,-0.007499389051808407,16,14,13,11,9,7,57,53,51,46,41,34,0.3215212670162615,-0.08907135874877804,0.001818181818181819,101.4994142760197,58.27904711802289
5904,0.4633431085043989,23,14.21896383186708,-0.008799670012374517,0.02014535254366951,-0.006613514173998045,16,14,13,11,8,7,56,53,51,48,44,41,0.402614093796983,-0.1225024437927663,0.00112414467253177,101.3038470038116,57.88791257360663
5990,0.4662756598240469,24,16.06842619745847,0.005079693393356764,0.01942815249266862,-0.007385684805039643,17,15,14,12,9,8,56,52,50,46,39,29,0.4042507048362608,-0.03682306940371453,0.002258064516129032,101.6949815482279,58.08347984581476
