rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1260,0.466275659824047,45,14.53763440860216,-0.07894029047875253,0.01036168132942327,-0.01881720430107527,39,35,32,12,9,7,19,15,14,11,9,7,0.4757694527998058,0.1198533724340176,0.003636363636363636,71.85714285714286,44.71428571428572
1813,0.4965786901270772,45,31.71065493646138,-0.03575832305795346,0.01103508200282394,-0.00525546831478153,39,36,33,11,8,6,87,31,82,79,55,58,0.4742810681273536,0.1425122189638318,0.004125122189638319,69.57142857142857,44.42857142857143
1951,0.4809384164222874,46,14.63587487781035,-0.08041409250292225,0.0104551829657019,-0.0181247963506028,40,36,34,12,9,7,18,15,14,11,8,7,0.4907665505226477,0.1247116324535679,0.003704789833822092,0,45.28571428571428
2021,0.4330400782013685,44,14.17693059628543,-0.09056746879955854,0.009841819959122013,-0.01822091886608016,38,34,31,11,8,6,19,16,14,12,9,7,0.4582065626329046,0.1581720430107527,0.004076246334310851,71.57142857142857,44.14285714285715
2090,0.4418377321603129,45,30.2741935483871,-0.03716439837910303,0.009818616270229175,-0.005034738645560706,39,36,17,11,8,6,18,83,33,36,8,59,0.470998460946518,0.1465395894428152,0.003900293255131965,70,44.85714285714285
2228,0.4858260019550342,46,30.03567937438908,-0.04580736497811341,0.01056143482510944,-0.004993837392154363,40,36,34,11,8,7,86,30,81,11,44,57,0.4791211034321877,0.1061094819159335,0.00364613880742913,70.28571428571429,45.42857142857143
2367,0.4535679374389052,45,15.07429130009775,-0.06212307891835814,0.01007928749864234,-0.0192652329749104,39,35,33,12,8,7,18,15,14,11,8,6,0.4807283858070964,0.1553079178885631,0.003998044965786902,70.28571428571429,44
2713,0.4457478005865103,113,28.36070381231669,-0.09892117326715641,0.003944670801650534,-0.01814271749755621,48,102,87,56,59,7,19,16,14,12,9,7,0.4567283244342736,0.1548484848484849,0.003998044965786902,0,44.14285714285715
3475,0.4535679374389052,46,29.22678396871942,-0.03755978460818116,0.009860172553019677,-0.004993837392154363,40,37,20,12,9,7,19,83,32,79,55,58,0.4649394052973507,0.1118768328445747,0.003665689149560118,70,0
5940,0.4486803519061584,45,14.36559139784946,-0.09921066956995155,0.00997067448680352,-0.01818181818181818,38,35,17,11,8,6,19,16,14,12,9,7,0.4595393713040772,0.1171456500488758,0.003636363636363636,71.28571428571429,44
6563,0.4183773216031281,45,13.40713587487779,-0.07283730086398639,0.009297273813402847,-0.01622678396871945,39,36,17,11,8,7,19,16,14,11,9,7,0.4829773030707603,0.1226783968719452,0.003499511241446726,70.42857142857143,0
6632,0.393939393939394,45,23.86314760508309,-0.05280190070457174,0.008754208754208756,-0.004218198818479324,39,35,21,11,8,7,86,83,14,11,38,57,0.4551991450978971,0.07939393939393936,0.003020527859237537,69.71428571428571,44.57142857142857
7322,0.4672531769305963,46,14.5073313782991,-0.08294589313388644,0.01015767775936079,-0.01849136526555881,40,36,19,11,9,7,19,16,14,11,8,7,0.4769575612671841,0.103088954056696,0.003587487781036168,69.71428571428571,44.28571428571428
7392,0.4330400782013685,44,13.89687194525903,-0.09126718953328918,0.009841819959122013,-0.01881720430107527,38,34,17,11,8,7,19,16,14,11,8,6,0.4597994954189347,0.1385728250244379,0.003704789833822092,0,43.71428571428572
7742,0.466275659824047,45,14.73313782991202,-0.08877388535031901,0.01036168132942327,-0.01818181818181818,39,35,18,12,8,7,19,16,15,12,9,7,0.4725666367175801,0.1628836754643207,0.004125122189638319,67.85714285714286,43.57142857142857
