rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
120,0.4672531769305963,18,12.60997067448681,0.01217054263565911,0.02595850982947757,-0.01382488479262673,14,12,11,9,6,5,30,27,25,22,6,4,0.502131522854662,-0.09934506353861193,0.001524926686217009,101.5584415584416,75.97402597402598
174,0.4819159335288368,19,13.44477028347996,0.02362948960302462,0.02536399650151773,-0.01388074291300098,15,13,12,9,7,6,29,26,25,21,6,5,0.522387499060927,-0.1236265884652981,0.001231671554252199,104.1558441558442,76.1038961038961
227,0.498533724340176,19,12.60312805474095,0.01807182191887077,0.02623861707053558,-0.01394399401989535,14,12,11,9,7,6,29,26,25,22,17,5,0.5115427302996669,-0.1084261974584555,0.001515151515151515,104.9350649350649,77.14285714285714
281,0.4389051808406648,18,12.44770283479961,0.0137034710224595,0.02438362115781471,-0.01230042359074617,14,11,11,9,7,5,31,27,26,8,5,4,0.5323764744700158,-0.07699902248289345,0.00147605083088954,102.0779220779221,76.62337662337661
335,0.4574780058651027,19,12.544477028348,0.00974051274059072,0.02407778978237382,-0.01382899200736013,14,12,11,9,7,5,29,26,24,21,5,4,0.5145137880986941,-0.1110948191593353,0.001290322580645161,101.038961038961,75.97402597402598
388,0.4711632453567938,19,12.76295210166178,0.009573775514111947,0.02479806554509441,-0.01321044546850999,14,12,11,9,7,6,30,27,25,21,6,4,0.5214000307361302,-0.07000977517106549,0.001681329423264907,101.038961038961,76.1038961038961
442,0.4613880742913001,19,12.49315738025415,0.01126716482140775,0.02428358285743685,-0.01281943862589024,14,12,11,9,7,5,29,26,25,21,6,5,0.5262868801004392,-0.08344086021505377,0.001544477028347996,102.5974025974026,76.36363636363636
495,0.4271749755620723,18,11.78787878787879,0.004270669209718917,0.0237319430867818,-0.01181166503747149,14,11,10,8,6,5,30,27,26,13,6,5,0.5255953894397829,-0.09970674486803521,0.001231671554252199,103.5064935064935,76.75324675324676
549,0.4359726295210166,19,11.97262952101662,0.0199216198563032,0.02294592786952719,-0.01371398999482491,15,12,11,9,7,6,29,26,25,21,6,4,0.4950503426685846,-0.121603128054741,0.001133919843597263,101.9480519480519,76.62337662337661
15940,0.4574780058651026,19,12.86803519061584,0.02210574293527822,0.02407778978237382,-0.01301494204720011,15,13,12,9,7,6,29,26,24,21,6,5,0.5345045900601455,-0.08809384164222875,0.001515151515151515,101.4285714285714,0
