rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
130,0.4672531769305963,28,17.16715542521996,-0.1274911741259536,0.01668761346180701,-0.005058902963791558,13,11,10,8,7,5,91,87,85,79,72,66,0.2733556485355653,0.1357673509286414,0.00487781036168133,99.54374155393842,51.82532713515458
248,0.4682306940371457,21,15.57673509286415,-0.03533103231879495,0.02229669971605456,-0.005148256761159987,13,11,10,8,7,6,84,80,79,74,68,64,0.3098422012827022,0.1042717497556209,0.004545454545454546,98.17477064848151,51.23862531853019
367,0.4848484848484849,28,17.89442815249269,-0.1373320222877743,0.01731601731601732,-0.005052219992797242,13,10,9,8,6,5,89,85,82,77,71,51,0.3094676108051404,0.1344477028347998,0.004780058651026393,98.95703973731403,51.43419259073832
484,0.466275659824047,23,15.80938416422291,-0.06374822234588499,0.02027285477495856,-0.005252811704424608,13,11,10,8,7,6,85,81,79,75,68,41,0.2896759719004012,0.1180547409579669,0.004750733137829912,98.7614724651059,51.23862531853019
602,0.501466275659824,27,18.2766373411535,-0.1150986789324488,0.01857282502443793,-0.005157962604771115,13,11,10,8,6,5,88,84,82,77,71,66,0.3220562885634653,0.1290615835777128,0.004809384164222874,98.17477064848151,51.04305804632206
719,0.4731182795698925,23,16.32649071358751,-0.07244641360316115,0.02057035998129967,-0.005360577681077161,13,11,10,8,6,5,87,83,80,76,69,65,0.2752742946708464,0.1263343108504399,0.004926686217008798,98.37033792068964,51.62975986294645
1424,0.4613880742913001,28,15.8787878787879,-0.1532873676434372,0.01647814551040358,-0.00525546831478153,13,11,9,8,6,5,86,82,80,75,69,65,0.2594375963020034,0.1279276637341155,0.004868035190615836,98.37033792068964,52.21646167957084
1778,0.4555229716520039,25,15.09579667644187,-0.09609531826717579,0.01822091886608016,-0.004789833822091887,13,11,10,8,7,6,84,80,78,74,69,65,0.3199850718417616,0.1008113391984361,0.004291300097751711,97.58806883185711,51.04305804632206
2250,0.4604105571847508,19,15.25317693059631,-0.02544219430915144,0.02423213458867109,-0.005329795652376298,12,10,9,8,6,5,78,74,72,67,61,57,0.3409395419784391,0.1032160312805475,0.004398826979472141,97.97920337627338,51.23862531853019
2367,0.4643206256109482,34,17.36999022482897,-0.1936745547145385,0.0136564889885573,-0.004826490713587488,14,11,11,9,7,6,90,86,83,78,71,67,0.293246963562753,0.1235972629521019,0.004565004887585533,98.7614724651059,51.43419259073832
2485,0.469208211143695,20,15.83333333333337,-0.05482327519678952,0.02346041055718475,-0.005354621483653742,12,10,9,7,5,4,83,79,77,72,66,62,0.2982954545454547,0.1221700879765397,0.004770283479960899,97.97920337627338,51.43419259073832
2602,0.4838709677419355,28,17.61485826001958,-0.1392619311875691,0.01728110599078341,-0.004827120557083976,13,11,10,8,6,5,91,87,84,80,73,52,0.311741414141414,0.1298826979472142,0.004682306940371457,98.37033792068964,51.04305804632206
