rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
440,0.4828934506353861,31,14.2145650048876,-0.2188219922291374,0.01557720808501246,-0.005370852416883588,13,10,10,8,6,5,83,79,77,72,66,63,0.2548245614035091,0.08521016617790822,0.004633431085043989,99.93487609835468,40.48242534708302
561,0.498533724340176,30,15.47360703812319,-0.2145993240468745,0.0166177908113392,-0.005742913000977517,12,10,9,7,5,4,81,77,75,70,64,60,0.2605516782984385,0.1100684261974586,0.004975562072336266,100.9127124593953,40.28685807487489
682,0.4838709677419355,33,14.50928641251222,-0.2393047227649399,0.01466275659824047,-0.005408927989573151,13,11,10,8,6,5,84,80,78,73,67,63,0.245002874271167,0.09376344086021524,0.004770283479960899,100.1304433705628,39.30902171383423
807,0.4848484848484849,35,14.77174975562073,-0.2566919233696197,0.01385281385281385,-0.005392819093435259,14,11,10,8,7,5,83,79,77,72,66,62,0.2549590270551509,0.09335288367546456,0.004711632453567938,98.95703973731403,39.70015625825049
928,0.4731182795698925,32,14.16177908113391,-0.2233649698015536,0.01478494623655914,-0.00518750555407447,13,11,10,8,7,6,82,78,76,71,65,62,0.2716597796143248,0.08661779081133901,0.004477028347996089,98.7614724651059,40.09129080266676
1051,0.4545454545454546,35,13.6285434995112,-0.2867594319322923,0.01298701298701299,-0.005248841854732458,13,10,9,8,6,5,85,81,79,74,68,64,0.2093810854288369,0.09963831867057678,0.004760508308895406,100.1304433705628,38.72231989720984
1180,0.5024437927663734,38,15.61974584555227,-0.3014581638400409,0.0132222050727993,-0.005517541001411969,14,11,10,8,6,5,84,80,78,73,67,63,0.2525535019455248,0.1003323558162269,0.00487781036168133,98.37033792068964,39.70015625825049
1299,0.4780058651026393,30,13.91446725317694,-0.1856405212687488,0.01593352883675464,-0.005469440953311921,13,11,10,8,7,6,78,74,72,67,62,59,0.2795357514440499,0.07647116324535677,0.004447702834799609,97.97920337627338,41.06912716370741
1417,0.4682306940371457,33,14.20625610948192,-0.2416569187366689,0.01418880891021654,-0.005603673645684148,13,11,10,8,6,5,80,76,73,68,62,58,0.245048332485395,0.08976539589442833,0.00466275659824047,101.1082797316035,40.87355989149928
1533,0.4643206256109482,29,13.48778103616814,-0.2185824032468475,0.01601105605554994,-0.005444542953920299,12,10,9,7,5,4,79,75,73,68,62,59,0.25312585812357,0.09103616813294246,0.004584555229716521,100.5215779149791,40.67799261929115
1650,0.4760508308895406,31,14.10068426197457,-0.2272443674176782,0.01535647841579163,-0.005278592375366569,12,10,9,8,6,5,84,80,77,72,67,63,0.2501909141819538,0.0909775171065495,0.004643206256109482,100.326010642771,40.48242534708302
1769,0.4868035190615836,29,14.43401759530791,-0.1845455776784507,0.01678632824350288,-0.005444542953920299,13,11,10,8,6,5,80,76,74,69,63,60,0.2815784878645013,0.06683284457478005,0.00436950146627566,100.5215779149791,42.04696352474806
1883,0.458455522971652,28,13.20918866080155,-0.1968844816103017,0.01637341153470186,-0.005550499432590645,12,10,9,7,6,5,81,77,74,69,63,59,0.2287939186057288,0.09233626588465299,0.004711632453567938,102.2816833648523,0
1956,0.479960899315738,30,13.95259042033238,-0.2152590464847444,0.01599869664385794,-0.005478642387869695,12,10,9,8,6,5,80,75,73,68,63,59,0.2642741765573428,0.08619745845552301,0.004594330400782014,100.9127124593953,41.46026170812367
2117,0.4956011730205279,32,14.25317693059629,-0.2510458816267749,0.0154875366568915,-0.005640386063077943,13,10,9,7,6,5,81,77,75,70,64,61,0.2509737622859795,0.08231671554252207,0.004721407624633431,100.9127124593953,41.26469443591554
2239,0.5053763440860215,35,16.06451612903226,-0.2566630156991605,0.01443932411674347,-0.005682489553457295,13,11,10,8,6,5,85,80,78,73,66,63,0.244665499984649,0.1060117302052788,0.005034213098729228,101.890548820436,40.48242534708302
2361,0.4789833822091887,31,14.35728250244379,-0.2164425531914898,0.0154510768454577,-0.005449376973292435,13,10,9,8,6,5,81,76,74,69,63,60,0.2635593220338982,0.09096774193548393,0.004633431085043989,100.5215779149791,40.28685807487489
2481,0.4760508308895406,33,14.17986314760509,-0.2518268302771274,0.0144257827542285,-0.005449376973292435,13,10,9,8,6,5,81,77,75,69,64,60,0.2547227926078029,0.09138807429130019,0.004643206256109482,99.54374155393842,40.48242534708302
2599,0.4868035190615836,31,14.48289345063541,-0.2286717062634988,0.01570333932456721,-0.005387452234959567,13,10,9,8,6,5,82,77,75,71,65,61,0.2675744996793902,0.09277614858260044,0.004652981427174976,99.93487609835468,41.26469443591554
2717,0.4731182795698925,29,13.57771260997067,-0.2182865370770344,0.01631442343344457,-0.005620723362658847,12,10,9,7,5,4,81,77,75,70,64,61,0.2272020908384543,0.09715542521994144,0.004858260019550342,101.890548820436,40.28685807487489
2835,0.4916911045943304,32,14.82502443792768,-0.2405050771462482,0.01536534701857283,-0.005376344086021506,13,10,9,8,6,5,84,79,77,72,66,63,0.2592640876055148,0.09687194525904222,0.004750733137829912,100.326010642771,39.89572353045862
2958,0.4926686217008798,32,14.54447702834801,-0.2427582498823847,0.01539589442815249,-0.005392819093435259,13,10,9,8,6,5,82,78,76,71,66,62,0.2612488521579434,0.08855327468230709,0.004672531769305963,99.34817428173029,41.06912716370741
