rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
521,0.4017595307917888,25,15.80303030303034,0.05950576810070189,0.01607038123167155,-0.004796350602802215,20,17,16,14,12,11,68,63,61,54,47,40,0.4531386861313877,-0.193284457478006,0.0003519061583577709,69.42638163388632,58.27904711802289
620,0.324535679374389,25,12.10068426197458,0.02156878584699887,0.01298142717497556,-0.003799925653628516,18,16,15,13,11,9,64,60,57,50,41,35,0.4839357429718874,-0.1635190615835777,-0.0001173020527859236,73.33772707804894,62.97266165101802
716,0.2952101661779081,24,10.66959921798634,0.02647732478240953,0.01230042359074617,-0.005262523601012332,18,16,14,12,10,9,64,60,58,53,45,40,0.233529050317472,-0.228396871945259,7.82013685239491e-05,74.31556343908959,63.95049801205867
813,0.3773216031280547,26,13.9222873900293,0.0348253466736878,0.01451236935107903,-0.005013266303588884,19,17,16,14,11,10,64,60,59,53,43,40,0.4276230569948181,-0.2200293255131966,-0.0002346041055718484,74.11999616688146,63.55936346764241
908,0.3968719452590421,25,14.38514173998045,0.0409758086436532,0.01587487781036168,-0.004561746497230369,19,17,16,13,11,10,62,58,56,50,41,34,0.4985588512734512,-0.1465102639296187,0.0002639296187683293,74.11999616688146,63.55936346764241
1479,0.4428152492668622,24,14.57282502443793,0.03310303192916568,0.01845063538611926,-0.005355093714139998,18,16,15,12,10,9,62,58,56,52,45,40,0.4439697120748177,-0.180097751710655,0.0005278592375366575,73.92442889467333,63.16822892322615
1950,0.356793743890518,23,11.747311827957,0.05400457665903875,0.01551277147350079,-0.005562210014731596,18,16,15,12,11,9,63,59,58,53,46,42,0.305158845817546,-0.2420234604105572,4.887585532746819e-05,76.85793797779529,66.10173800634811
2046,0.4027370478983382,25,14.02688172043012,0.01749189867242765,0.01610948191593353,-0.005312592970376981,18,16,15,13,10,9,61,58,56,50,43,38,0.4227690559801696,-0.2435874877810362,-0.0004203323558162275,75.29339980013025,64.34163255647493
3526,0.3616813294232649,45,16.29814271749756,-0.1530618365021297,0.008037362876072552,-0.006652952247559854,21,18,17,15,13,11,61,56,53,42,32,24,0.292784749034749,-0.1525317693059629,0.0008308895405669592,79.98701433312537,66.6884398229725
3619,0.4349951124144672,23,15.9574780058651,0.01653955710741523,0.01891283097454205,-0.004902175340307261,18,15,14,11,9,7,59,55,53,46,35,28,0.5372534332084893,-0.1409481915933529,0.0002639296187683282,71.96875617259202,60.82142165672859
3991,0.3636363636363636,21,12.64907135874881,0.002318392581144013,0.01731601731601732,-0.006801316206132199,14,12,12,10,8,7,63,58,56,51,42,36,0.2235273492286125,-0.2044868035190616,0.0008993157380254158,74.11999616688146,0
4085,0.4095796676441837,24,14.07526881720432,0.005799013820404215,0.01706581948517432,-0.004708603527322291,17,14,13,11,9,8,63,59,58,53,45,41,0.4611480969727426,-0.1956989247311828,0,75.09783252792211,65.31946891751559
4179,0.3499511241446725,22,10.48387096774193,0.02648018648018663,0.0159068692793033,-0.005532330858343211,16,14,13,11,9,8,38,35,33,29,21,17,0.5782122905027933,-0.2105767350928641,-0.0007722385141739985,74.90226525571398,64.73276710089119
4272,0.3636363636363636,45,20.23411534701857,-0.1765260030435525,0.008080808080808079,-0.007110432651749488,17,14,13,11,9,8,62,57,55,43,26,13,0.2658328777109529,-0.1357478005865103,0.001378299120234604,76.66237070558715,66.29730527855624
4365,0.3910068426197458,23,14.89442815249268,0.04239679726980393,0.01700029750520634,-0.006186286831448121,18,15,15,13,10,9,62,58,56,50,41,36,0.3625537634408607,-0.2123851417399804,0.0002737047898338219,76.27123616117089,65.71060346193185
4459,0.4428152492668621,23,15.04154447702838,0.0300243704305443,0.01925283692464618,-0.004816750959808463,18,15,14,12,10,8,61,57,56,51,44,40,0.5007678280065274,-0.2672825024437926,-0.0009579667644183775,75.68453434454651,65.12390164530746
4552,0.4633431085043988,25,18.27419354838709,0.03733718473347794,0.01853372434017595,-0.006899287404196239,19,17,16,14,11,10,61,57,54,47,37,31,0.4133674477062571,-0.12841642228739,0.001515151515151515,76.66237070558715,66.10173800634811
4645,0.372434017595308,23,12.39638318670578,0.02531246303670704,0.01619278337370904,-0.00609177327269894,17,15,14,12,10,8,61,56,55,50,43,39,0.3061451557685725,-0.2192179863147605,0.000381231671554253,76.46680343337903,65.71060346193185
4739,0.4027370478983382,26,14.04985337243401,0.01182773255409473,0.01548988645762839,-0.005043421593211214,19,16,15,13,11,9,61,58,56,50,43,39,0.4430250383239652,-0.2331378299120236,-0.0004594330400782021,75.68453434454651,65.12390164530746
4831,0.4281524926686217,26,16.35483870967743,0.06024744486282949,0.01646740356417776,-0.00639145800436123,21,18,17,15,12,11,58,55,53,46,36,29,0.4431732650910737,-0.09015640273704782,0.001407624633431085,76.27123616117089,65.51503618972372
4924,0.3870967741935484,24,12.8152492668622,0.02532418001525558,0.01612903225806452,-0.006773780512989963,18,15,14,12,10,9,63,59,57,52,45,41,0.2352472089314203,-0.2248289345063539,0.0007722385141739985,76.85793797779529,66.10173800634811
5017,0.4222873900293255,24,14.78494623655914,0.04357024793388445,0.01759530791788856,-0.00566676583506878,18,16,15,13,11,9,61,58,56,50,43,39,0.4201762246117084,-0.2443499511241446,-0.0002639296187683293,76.27123616117089,65.71060346193185
5111,0.4565004887585533,25,16.18768328445747,0.03599033816425119,0.01826001955034213,-0.005412818604922601,19,16,15,13,11,10,60,57,55,48,40,34,0.495950097756261,-0.1436168132942326,0.0005083088954056702,75.88010161675463,64.92833437309933
5203,0.3978494623655914,22,13.99217986314762,0.02721112197848259,0.01808406647116324,-0.007352030068976911,17,14,13,12,9,8,61,57,55,50,43,39,0.2305091014768437,-0.2351710654936461,0.0008602150537634412,77.24907252221155,66.6884398229725
5296,0.4496578690127078,25,15.97653958944282,0.02233235438081256,0.01798631476050831,-0.006148440931049628,18,16,15,13,11,9,61,58,56,50,43,38,0.4123959296947271,-0.2048582600195502,0.0003616813294232657,76.46680343337903,65.71060346193185
5388,0.4301075268817205,25,14.69599217986316,0.06698150858055055,0.01720430107526882,-0.005143243852921273,20,18,17,14,12,10,59,55,54,49,42,38,0.4992929292929297,-0.1584848484848485,0.0001466275659824046,75.88010161675463,65.12390164530746
