rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
7313,0.4516129032258064,16,12.46138807429131,-0.002039535613429412,0.0282258064516129,-0.008496879464621399,11,9,8,7,6,5,45,40,38,35,31,27,0.4261522790934558,0.131603128054741,0.003704789833822092,101.890548820436,0
7382,0.4467253176930596,17,12.45747800586511,0.01075015693659774,0.02627795986429762,-0.008760057147153921,12,10,10,8,6,5,45,41,39,35,31,27,0.4038309073034599,0.140850439882698,0.003978494623655914,101.1082797316035,62.38595983439363
7451,0.436950146627566,16,11.78494623655914,0.002529860650298718,0.02730938416422287,-0.008355004703148343,11,9,9,7,6,5,46,41,39,36,32,29,0.3936711733618652,0.1210361681329423,0.003665689149560118,100.5215779149791,62.58152710660176
8137,0.4193548387096774,16,10.81671554252202,-0.003117798563101482,0.02620967741935484,-0.007481765546281676,11,9,8,7,5,5,46,42,40,36,32,29,0.4258878376525435,0.130869990224829,0.003440860215053764,102.8683851814766,63.95049801205867
8206,0.4320625610948192,17,11.84897360703814,0.001567462772759293,0.02541544477028348,-0.008797653958944282,12,10,9,8,6,5,47,42,40,36,32,29,0.3619586296056884,0.1536265884652982,0.00426197458455523,101.890548820436,62.1903925621855
8275,0.4301075268817205,16,9.863147605083096,0.002675916749256776,0.02688172043010753,-0.01030152643055869,11,9,9,7,6,5,33,29,27,23,20,18,0.4622727272727274,0.05848484848484846,0.00300097751710655,99.34817428173029,62.77709437880989
8481,0.436950146627566,16,11.01075268817205,-0.02570134943181803,0.02730938416422287,-0.007874443358314326,11,9,8,6,5,4,47,43,41,37,34,32,0.3833812719718762,0.1628152492668623,0.004173998044965787,102.0861160926441,62.1903925621855
8551,0.4105571847507332,15,11.02737047898341,-0.003102561829624944,0.02737047898338221,-0.008851960464863692,10,9,8,6,5,4,47,42,40,36,32,29,0.3169082125603865,0.1333626588465299,0.004056695992179863,100.5215779149791,61.01698892893672
8965,0.4193548387096774,16,11.13782991202347,0.01996664911356855,0.02620967741935484,-0.008102112940822619,12,10,9,8,6,5,46,41,39,36,32,29,0.398121486356781,0.08681329423264902,0.003167155425219942,100.9127124593953,0
9933,0.3743890518084067,16,9.868035190615837,-0.01302625061911832,0.02339931573802542,-0.007838580571386415,11,9,8,7,5,4,47,43,41,36,32,29,0.3391985469406296,0.1219159335288367,0.003558162267839687,101.1082797316035,62.1903925621855
10002,0.4222873900293255,16,11.12805474095798,-0.006939564300772919,0.02639296187683285,-0.008096792637267378,11,9,9,7,5,4,47,42,40,36,32,30,0.3836553945249603,0.1312512218963832,0.003763440860215054,100.326010642771,61.40812347335298
10071,0.4242424242424243,16,11.01368523949171,-0.004171474216738979,0.02651515151515152,-0.008059905199284385,11,9,8,7,6,5,46,42,40,36,33,30,0.3824216923796167,0.1193548387096774,0.003626588465298143,99.54374155393842,61.21255620114485
10139,0.4301075268817205,16,10.87732160312808,-0.00521231184003585,0.02688172043010753,-0.007951725693661179,11,9,8,7,5,4,46,41,39,36,32,30,0.4011029411764706,0.1246823069403714,0.003509286412512219,101.1082797316035,62.1903925621855
10208,0.4701857282502444,16,11.87145650048877,-0.01700358186833531,0.02938660801564027,-0.008872847582525002,11,9,8,6,5,4,46,41,39,36,32,30,0.390088051852758,0.1475953079178886,0.004134897360703812,103.2595197258929,63.16822892322615
10413,0.4819159335288368,16,12.12707722385143,-0.01172819603417703,0.0301197458455523,-0.008703661929468382,11,9,8,7,5,4,45,41,39,36,32,30,0.4082746688939271,0.1305083088954057,0.00393939393939394,100.5215779149791,61.79925801776924
10482,0.4398826979472141,17,11.07624633431086,-0.009972641426175958,0.02587545282042436,-0.008102112940822619,12,10,9,7,6,5,46,41,39,36,33,30,0.3952334943639291,0.09425219941348974,0.003343108504398827,101.6949815482279,62.1903925621855
10550,0.4349951124144673,16,10.66568914956013,-0.001237283475391679,0.0271871945259042,-0.007387773516805776,11,10,9,7,5,4,46,42,40,37,33,31,0.4296100462656969,0.1698044965786902,0.00404692082111437,102.8683851814766,63.55936346764241
10619,0.3978494623655914,15,10.29032258064518,-0.01871378360406551,0.02652329749103943,-0.008906266970783101,10,8,7,6,5,4,47,43,40,36,33,30,0.2812733682298903,0.1410654936461389,0.004242424242424243,101.890548820436,62.38595983439363
10688,0.4340175953079179,16,11.1681329423265,-0.01059080962800873,0.02712609970674487,-0.008170567513233369,11,9,8,7,5,4,46,42,40,36,33,30,0.3826217521869698,0.1265102639296188,0.003714565004887586,100.7171451871872,62.1903925621855
10757,0.4418377321603129,17,11.45161290322583,0.01067008109261628,0.02599045483295958,-0.008365290623355141,12,10,9,8,6,5,46,42,40,36,33,30,0.3919135564960883,0.111642228739003,0.003626588465298143,99.93487609835468,61.79925801776924
11032,0.4369501466275659,17,11.36754643206257,0.002321781752515337,0.02570294980162153,-0.007989322505451537,12,10,9,8,6,5,46,41,39,36,33,30,0.4097201958304967,0.108533724340176,0.003411534701857282,100.326010642771,61.60369074556111
11308,0.4193548387096774,17,10.79276637341153,-0.006883434471515337,0.02466793168880455,-0.007727918257437429,12,10,9,7,6,5,47,43,41,37,34,31,0.387845487845488,0.04544477028347995,0.002688172043010752,100.326010642771,61.21255620114485
11790,0.4066471163245357,17,10.54252199413491,-0.007324988409828537,0.02392041860732563,-0.007782540040604555,11,10,9,7,6,5,46,42,40,36,33,30,0.3881340579710145,0.1241837732160313,0.003577712609970674,101.890548820436,62.77709437880989
