rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1880,0.4203323558162267,29,14.48093841642233,-0.04590252463885496,0.01449421916607678,-0.006537145650048875,19,16,15,12,10,8,57,53,51,45,37,32,0.3795198799699936,-0.2476246334310852,-8.797653958944385e-05,101.4285714285714,54.42857142857143
1973,0.4574780058651027,31,18.03812316715542,-0.02080962445130871,0.01475735502790654,-0.005807601633028578,21,18,17,14,11,9,61,57,54,46,33,28,0.473193473193473,-0.1000684261974584,0.001173020527859238,102.5714285714286,55
2066,0.3479960899315738,22,13.91104594330401,0.03084814840840447,0.01581800408779881,-0.006290110076926345,17,15,14,11,9,8,60,55,53,45,34,28,0.324669712310162,-0.1926979472140762,0.0004887585532746819,104.7142857142857,55.42857142857143
2159,0.407624633431085,27,15.29618768328446,0.02888548057259711,0.01509720864559574,-0.006253006253006252,20,18,17,14,12,10,57,53,50,42,32,27,0.4405009325872635,-0.1543597262952103,0.0005865102639296182,104,55.85714285714285
2250,0.4017595307917888,29,15.17350928641249,0.006442261233693029,0.01385377692385479,-0.004090533122791187,20,18,16,14,12,10,59,56,54,49,29,18,0.5794378009007606,-0.082238514173998,0.0003714565004887582,104.2857142857143,56.28571428571428
2342,0.3401759530791789,24,13.48289345063541,0.03211774088305661,0.01417399804496579,-0.007068200616587714,18,16,15,12,10,9,57,53,50,43,32,27,0.2809957380860138,-0.1458260019550343,0.001143695014662757,109.4285714285714,58.42857142857143
2434,0.407624633431085,27,15.70087976539591,-0.01083302203959666,0.01509720864559574,-0.00709901767543227,19,16,15,12,10,8,53,49,47,38,29,23,0.4137508175277965,-0.1670967741935484,0.0006451612903225801,110.1428571428571,59
2524,0.4349951124144672,31,16.04496578690127,-0.04453515291824055,0.01403210040046668,-0.004566837732160312,21,17,16,13,10,8,58,54,52,43,27,19,0.5599999999999999,-0.06565004887585528,0.0006940371456500482,110.5714285714286,59.14285714285715
2614,0.3470185728250245,25,13.02834799608993,0.02798619447779143,0.01388074291300098,-0.006962929543574705,19,16,15,13,11,9,58,54,51,45,35,29,0.2758059467918624,-0.0984261974584556,0.001603128054740958,114.7142857142857,60.57142857142857
2704,0.3978494623655913,26,15.04301075268818,0.03395282344531802,0.01530190239867659,-0.006732254911235139,20,17,16,14,11,10,56,52,50,41,31,24,0.4129160151887425,-0.1020332355816226,0.00126099706744868,114.5714285714286,61.14285714285715
