rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
554,0.4486803519061584,24,16.84799608993159,0.02666009109106187,0.0186950146627566,-0.007284079084287202,18,16,15,13,10,9,54,50,47,40,31,26,0.439529817094797,-0.07484848484848473,0.00144672531769306,137.4837923623157,81.35598523858229
891,0.4594330400782013,23,17.76392961876833,0.02888980602558813,0.01997534956861745,-0.008316907840969183,17,15,14,12,10,9,53,48,45,38,29,24,0.4153748733535965,-0.006441837732160322,0.002629521016617791,139.0483305399808,80.57371614974977
975,0.4125122189638318,23,15.77517106549365,0.03395711984136805,0.01793531386799269,-0.006794545134048042,17,15,14,12,10,9,53,49,47,39,31,19,0.4601952155269694,-0.04086999022482891,0.001505376344086021,137.4837923623157,81.35598523858229
1058,0.4389051808406648,23,16.25268817204303,0.04925871349953373,0.01908283394959412,-0.007050943063634762,18,16,15,13,11,9,54,49,47,39,31,25,0.4578163113797855,-0.05304007820136845,0.001534701857282503,138.4616287233564,81.16041796637415
1143,0.4516129032258065,23,16.90127077223853,0.04476576055523428,0.01963534361851333,-0.007445421961550995,18,16,15,13,10,9,52,48,45,38,29,24,0.4633338549001201,-0.07319648093841644,0.00136852394916911,138.6571959955645,81.55155251079042
1227,0.4887585532746823,24,17.58357771260998,0.008839226150767265,0.02036493971977843,-0.007168458781362007,17,15,14,12,10,8,55,51,48,42,34,28,0.4582068965517242,-0.08585532746823063,0.00136852394916911,137.6793596345239,80.57371614974977
1562,0.4760508308895406,24,17.84555229716521,0.03590600350569683,0.01983545128706419,-0.007756037369998237,18,16,15,13,11,9,53,49,47,39,30,25,0.4501992994322983,-0.05630498533724335,0.001779081133919844,139.0483305399808,81.55155251079042
1647,0.4721407624633431,24,17.40078201368524,0.04081231391494858,0.01967253176930596,-0.007675913017002389,18,16,15,13,11,10,54,49,47,39,32,26,0.4439654122518574,-0.05243401759530789,0.001749755620723363,138.6571959955645,81.55155251079042
2148,0.4203323558162267,24,15.36608015640274,0.03238016476351019,0.01751384815900945,-0.007021831215379601,18,16,15,13,11,9,53,49,46,39,30,25,0.4406699889258032,-0.07633431085043979,0.00112414467253177,137.6793596345239,82.33382159962294
2231,0.5278592375366569,24,18.05962854349952,0.005953991880920155,0.0219941348973607,-0.008276311502117955,19,16,15,12,9,6,53,49,47,40,32,26,0.4425485008818345,-0.02696969696969696,0.002248289345063539,138.8527632677726,81.94268705520668
2564,0.4457478005865103,23,16.21994134897363,0.04441632013499654,0.01938033915593523,-0.007521911294464603,18,16,15,12,10,9,51,47,45,38,30,24,0.4526636713735558,-0.04020527859237535,0.001730205278592376,137.874926906732,81.74711978299855
2647,0.4652981427174976,24,17.1451612903226,0.03415148664443118,0.01938742261322907,-0.007706093189964158,18,16,15,13,11,9,53,48,46,38,30,25,0.4481542617046818,-0.0542033235581622,0.001710654936461389,138.0704941789401,81.55155251079042
2730,0.4701857282502444,24,17.78201368523951,0.04103677642790386,0.01959107201042685,-0.007707962758200728,18,16,15,13,11,10,54,48,46,38,31,25,0.4511679099914392,-0.04952101661779075,0.001749755620723363,138.6571959955645,81.35598523858229
