rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
107,0.4848484848484849,22,18.69501466275659,0.02379084967320255,0.02203856749311295,-0.006266135298393363,17,15,14,12,9,7,69,65,62,57,48,39,0.3869556451612902,-0.3044086021505377,-9.775171065493638e-06,87.71428571428571,62.57142857142857
207,0.4946236559139785,24,19.1485826001955,0.02909796314258009,0.02060931899641577,-0.00644907389775425,18,16,15,13,10,9,69,65,63,57,48,39,0.3865103901694518,-0.304652981427175,4.887585532746819e-05,87.71428571428571,62.71428571428572
308,0.4926686217008798,24,18.88074291300099,0.03039088791095003,0.02052785923753666,-0.006516780710329097,18,16,15,12,10,9,70,66,64,58,50,41,0.3648264861500158,-0.3141837732160312,5.865102639296182e-05,87.57142857142857,62.85714285714285
409,0.5024437927663734,22,18.8049853372434,0.0254710851202079,0.02283835421665334,-0.006212378453465041,17,15,14,11,9,8,67,63,61,56,49,41,0.41729532279838,-0.2854154447702835,5.865102639296182e-05,86.14285714285714,62
508,0.466275659824047,24,17.76344086021504,0.02853290777019588,0.01942815249266862,-0.006315274990996553,18,16,15,13,10,9,68,64,61,56,48,39,0.3719916142557649,-0.3001173020527859,-3.910068426197455e-05,86.71428571428571,62.71428571428572
608,0.4838709677419355,24,18.87536656891497,0.02933789067557413,0.02016129032258064,-0.006241070757199789,18,16,15,12,10,9,70,65,63,58,49,39,0.3846306199247378,-0.3094721407624633,-4.887585532746819e-05,86.85714285714286,62.28571428571428
710,0.4936461388074291,23,19.26295210166181,0.02314016035725164,0.02146287560032301,-0.006328796651377297,17,15,14,12,9,8,69,65,62,57,48,39,0.3914910302911485,-0.2992082111436949,6.842619745845547e-05,87,62.28571428571428
811,0.490713587487781,24,19.21896383186707,0.03672244545038396,0.02044639947865754,-0.006550634116616522,18,16,15,13,11,9,69,64,62,56,48,39,0.3788607944459788,-0.3077126099706746,3.910068426197455e-05,86.85714285714286,62.42857142857143
911,0.5004887585532747,23,18.64369501466275,0.02857517367938134,0.02176038080666412,-0.006164874551971327,18,15,14,12,10,8,67,62,60,55,48,41,0.4235291772959182,-0.2808308895405671,2.932551319648091e-05,85.85714285714286,61.71428571428572
1010,0.4613880742913001,24,17.84457478005868,0.02788277184333068,0.01922450309547084,-0.006379585326953748,18,16,15,13,10,9,68,64,61,56,47,38,0.3671610169491532,-0.2925513196480938,0,86.57142857142857,62.57142857142857
1109,0.4858260019550342,23,18.93352883675463,0.03892818421188487,0.02112286965021888,-0.006190941674812643,18,16,14,12,10,9,70,65,63,58,49,40,0.3941470605813093,-0.3026099706744868,0,86.85714285714286,62.28571428571428
1211,0.4848484848484849,23,19.04936461388075,0.0213983322642719,0.02108036890645586,-0.005973715651135006,17,15,14,12,9,8,72,67,65,60,51,41,0.3839562655086849,-0.2952101661779082,0.0001759530791788855,87,62.28571428571428
1315,0.490713587487781,23,19.59628543499513,0.0177083852945578,0.02133537336903396,-0.006231671554252199,17,15,14,11,9,8,71,66,63,58,48,40,0.3848296135844973,-0.2829814271749755,0.0003030303030303028,86.85714285714286,62.14285714285715
1417,0.4809384164222874,23,18.45747800586513,0.03135261095222975,0.0209103659314038,-0.006245953460029706,18,15,14,12,10,8,69,64,62,57,49,40,0.3890447154471551,-0.3005571847507331,-9.775171065493638e-06,85.71428571428571,62
1518,0.4838709677419355,24,18.70625610948194,0.0248478039348887,0.02016129032258064,-0.006096619848742091,18,15,14,12,10,9,68,64,61,56,48,38,0.4132525252525257,-0.2845259042033236,-3.910068426197455e-05,85.14285714285714,61.71428571428572
1617,0.4672531769305963,23,18.17839687194526,0.02930658994972174,0.02031535551872158,-0.006334818651534195,18,15,14,12,10,8,69,64,61,56,47,39,0.3727196652719666,-0.3090518084066471,-7.82013685239491e-05,85.71428571428571,62
1718,0.4975562072336266,24,19.53372434017596,0.01834058950107587,0.02073150863473444,-0.006335300741180692,18,15,14,12,10,8,71,66,64,58,49,40,0.3831231998779256,-0.3084652981427175,5.865102639296182e-05,86.14285714285714,62
1821,0.5034213098729228,24,19.65102639296189,0.04006864647067607,0.02097588791137178,-0.006487158979827602,19,16,15,13,11,9,69,65,62,57,49,40,0.3953282706911471,-0.3019354838709677,8.797653958944273e-05,86.28571428571429,62.14285714285715
1922,0.4916911045943304,24,19.23655913978497,0.03874688754509882,0.0204871293580971,-0.006525244061900953,19,16,15,13,11,9,69,64,62,57,48,39,0.3814341672735867,-0.3078103616813294,3.910068426197455e-05,86.14285714285714,62.42857142857143
2022,0.4995112414467253,24,18.72531769305965,0.03735122154938395,0.02081296839361356,-0.006217008797653959,18,16,15,13,11,9,67,63,61,56,49,42,0.417185554171856,-0.2880840664711634,-9.775171065493638e-06,85.14285714285714,61.71428571428572
2122,0.4682306940371457,23,18.19941348973608,0.02266623697497053,0.02035785626248459,-0.006233258432671923,17,15,14,12,10,8,68,64,61,56,47,38,0.3819415448851777,-0.2914858260019551,0,85.57142857142857,62.42857142857143
2221,0.4809384164222874,24,18.7761485826002,0.04461682632236568,0.02003910068426197,-0.00632212362417641,19,16,15,13,11,9,70,65,62,57,48,39,0.3858367544071482,-0.3103421309872923,-5.865102639296182e-05,86,62.42857142857143
2323,0.4926686217008798,23,19.54007820136851,0.01265664473848766,0.02142037485655999,-0.006347674375440811,17,15,14,11,9,8,69,65,62,57,47,39,0.3849789915966383,-0.2929618768328446,0.0002052785923753664,86,62.14285714285715
2425,0.4936461388074291,24,19.22776148582603,0.02376715810879517,0.02056858911697622,-0.006403990274958017,18,16,15,12,10,8,70,65,63,57,48,41,0.380838672102505,-0.3095210166177909,5.865102639296182e-05,85.71428571428571,62.14285714285715
2527,0.5024437927663734,25,18.97849462365591,0.03275817666752508,0.02009775171065493,-0.006373947160513664,19,16,15,13,11,10,66,61,59,54,47,39,0.4277376320177876,-0.2616129032258064,0.0002052785923753664,84.71428571428571,61.42857142857143
2625,0.4525904203323558,24,17.72727272727276,0.01916184174248687,0.01885793418051483,-0.006182478323240786,18,16,15,12,10,8,69,64,61,56,47,39,0.367790774757822,-0.3035483870967742,-0.00010752688172043,85.14285714285714,62.42857142857143
2726,0.4897360703812317,24,19.15151515151517,0.01901286239281343,0.02040566959921799,-0.00632212362417641,18,15,14,12,10,8,68,64,61,56,47,39,0.3954269678464856,-0.2914565004887585,9.775171065493638e-05,86,62
2827,0.4789833822091887,24,19.23655913978494,0.02337517150261698,0.01995764092538286,-0.006335300741180692,18,16,14,12,10,9,71,66,63,58,48,38,0.3725381414701802,-0.3071065493646139,3.910068426197455e-05,85.57142857142857,62.14285714285715
2929,0.5043988269794721,24,18.81182795698927,0.04073891241653461,0.02101661779081134,-0.006212378453465041,19,16,15,13,11,9,68,64,62,57,50,43,0.4100000000000003,-0.2962756598240469,1.955034213098728e-05,84.85714285714286,61.28571428571428
3029,0.4701857282502444,23,18.14858260019552,0.0197673166002371,0.02044285775001062,-0.006263826722230797,17,15,14,12,9,8,67,63,60,55,46,38,0.3894243894243897,-0.2859042033235581,1.955034213098728e-05,84.85714285714286,62
3128,0.4740957966764419,24,18.47947214076245,0.03197651352852492,0.01975399152818508,-0.006065618968844775,18,16,15,13,10,9,70,65,63,57,49,41,0.3886800080857082,-0.3000879765395895,-5.865102639296182e-05,85.42857142857143,62.14285714285715
3230,0.479960899315738,23,18.82404692082111,0.03609077218673731,0.02086786518764078,-0.00610020169023844,18,16,14,12,10,9,71,66,63,58,49,41,0.3879038377061618,-0.3042521994134897,9.775171065493638e-06,85.71428571428571,62
3333,0.4887585532746823,23,19.44965786901272,0.01738955621450477,0.02125037188150793,-0.006554377522119457,17,15,14,12,9,8,69,64,61,56,46,37,0.3761386138613864,-0.2974975562072336,0.0002248289345063537,85.57142857142857,62
3434,0.5004887585532747,25,18.56451612903227,0.01284785298686262,0.02001955034213099,-0.006190941674812643,18,16,15,13,10,9,67,63,61,56,49,42,0.4122656250000002,-0.2711339198435973,0.0001661779081133918,84.28571428571429,61.28571428571428
3533,0.4496578690127078,24,17.39491691104594,0.0366957010396179,0.01873574454219616,-0.006131698213809651,19,16,15,13,11,9,69,65,62,57,49,40,0.3639044339216529,-0.2938123167155425,-1.955034213098728e-05,85,62.14285714285715
3634,0.4740957966764419,22,18.5601173020528,0.02067203876336435,0.02154980893983827,-0.005828445747800587,17,14,13,11,9,7,71,66,64,58,49,41,0.397432787548009,-0.2903030303030304,5.865102639296182e-05,85.42857142857143,61.57142857142857
3737,0.4828934506353861,24,18.69012707722386,0.02024058577405851,0.02012056044314109,-0.006112575324498559,18,15,14,12,10,8,71,66,64,58,50,42,0.3810777878228058,-0.299266862170088,9.775171065493638e-05,85.42857142857143,61.71428571428572
3840,0.4838709677419355,24,18.99413489736071,0.0261695229272811,0.02016129032258064,-0.006347674375440811,18,16,15,13,10,9,71,66,64,58,50,41,0.3680494263018536,-0.3064125122189637,9.775171065493638e-05,85.14285714285714,61.71428571428572
3942,0.498533724340176,23,18.82795698924731,0.03224131665022577,0.02167537931913809,-0.006160930184699286,17,15,14,12,10,9,68,63,61,56,49,41,0.4171717171717172,-0.2877126099706746,2.932551319648091e-05,83.85714285714286,61
4042,0.4652981427174976,24,17.91397849462366,0.02728364072901885,0.01938742261322907,-0.00638559876096533,18,16,15,12,10,9,69,64,62,57,49,41,0.3584324819036527,-0.3195210166177909,-0.0001173020527859236,84.57142857142857,61.57142857142857
4143,0.5063538611925709,24,19.54056695992183,0.01450725362681337,0.02109807754969045,-0.00643428981526164,18,15,14,12,10,8,71,66,64,58,51,42,0.3775162124676693,-0.3061779081133921,0.0002052785923753664,85,61.42857142857143
4246,0.5024437927663734,24,19.58553274682307,0.01926532241964462,0.02093515803193223,-0.006360048009700929,18,15,14,12,10,8,71,66,64,58,50,41,0.383249593895206,-0.3084261974584555,0.0001173020527859236,84.71428571428571,61.42857142857143
4349,0.5034213098729228,24,19.10459433040078,0.02612054850593538,0.02097588791137178,-0.006454119357345163,18,15,14,12,10,9,70,65,63,58,50,43,0.3768893965353131,-0.3108797653958945,0.0001270772238514173,84.28571428571429,61.42857142857143
4450,0.4965786901270772,24,18.72238514173999,0.0235994361196679,0.02069077875529489,-0.006106308159094083,18,15,14,12,10,9,69,64,62,57,50,43,0.4050830279878384,-0.2975366568914955,0,83.42857142857143,60.85714285714285
4552,0.4701857282502444,23,18.3225806451613,0.01285744771660258,0.02044285775001062,-0.006142669225106501,17,15,14,11,9,8,72,67,65,59,51,43,0.3509315528546299,-0.2973118279569892,0.0002443792766373409,84.14285714285714,61.42857142857143
