rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1152,0.6177908113391983,65,25.76344086021503,-0.2234405827894978,0.009504474020603051,-0.007423463243940102,59,30,35,9,7,6,64,61,59,56,53,17,0.3995135084073302,-0.1413294232649071,0.001788856304985337,96.61023247081647,0
1245,0.4398826979472141,23,14.31231671554254,-0.02581702694396049,0.01912533469335713,-0.005369648763373908,19,12,11,9,7,6,68,64,63,60,27,22,0.4007870370370374,-0.126099706744868,0.001182795698924731,97.78363610406525,0
1892,0.4027370478983383,20,18.25122189638319,-0.01783514541267199,0.02013685239491691,-0.003611842868267144,13,11,10,8,6,5,113,26,15,30,73,86,0.3048051217109893,-0.181544477028348,0.001114369501466276,100.9127124593953,0
2072,0.4310850439882698,62,17.38611925708702,-0.2722084785786565,0.006952984580455964,-0.005534674321589361,56,31,36,8,6,5,65,62,61,58,24,38,0.3529572229894467,-0.1136461388074291,0.001212121212121212,0,41.85139625253993
2163,0.4095796676441838,19,12.74095796676443,-0.02455117385299967,0.02155682461285178,-0.005702183121537961,13,11,10,8,6,5,66,63,61,58,25,38,0.3496026646384643,-0.08402737047898334,0.001661779081133919,99.54374155393842,45.76274169670253
2603,0.3851417399804496,19,11.74291300097751,-0.01140431199533831,0.02027061789370788,-0.005721350123627163,13,11,10,8,6,5,63,59,58,55,52,35,0.3557967209288754,0.02231671554252198,0.002580645161290323,99.93487609835468,46.93614532995132
2943,0.4076246334310851,17,12.34799608993157,-0.01519949335022151,0.02397791961359324,-0.006281984934736358,12,10,9,7,5,4,62,59,57,54,22,17,0.3419100014106361,0.008582600195503422,0.002629521016617791,101.890548820436,0
3028,0.393939393939394,18,11.80889540566961,-0.01783866561814496,0.02188552188552189,-0.00563509861422575,12,10,9,7,6,5,62,59,58,55,22,35,0.3718044895839346,0.03111436950146628,0.002580645161290323,67.47070891180502,49.47851986865702
3367,0.4252199413489736,17,12.67986314760509,-0.01526423312646941,0.02501293772641021,-0.006305673729571958,12,10,9,7,5,4,65,62,60,57,25,52,0.3213949843260189,-0.04369501466275656,0.002287390029325513,66.6884398229725,49.08738532424076
3455,0.4203323558162268,17,14.41935483870968,-0.012202562538133,0.02472543269507217,-0.00635386119257087,12,10,9,7,5,4,68,64,63,59,40,43,0.325504727830309,-0.04196480938416419,0.002326490713587488,66.49287255076437,48.30511623540824
3544,0.4125122189638318,16,11.98289345063538,0.02186238120487838,0.02578201368523949,-0.00587867926577604,12,10,9,8,6,5,67,64,63,59,36,39,0.3244829814735027,-0.09902248289345056,0.001612903225806451,65.90617073413998,47.71841441878384
3634,0.4330400782013686,18,14.14711632453569,-0.004180342027983943,0.02405778212229825,-0.006816895611462674,13,10,10,8,6,5,70,67,65,62,58,46,0.254790836175016,-0.1965004887585533,0.001270772238514174,0,47.71841441878384
3725,0.4574780058651026,18,9.245356793743895,-0.01247621061535178,0.02541544477028348,-0.01895533171830507,13,11,10,8,6,5,17,14,13,10,7,6,0.5265269960391914,-0.04991202346041055,0.001300097751710655,0,40.67799261929115
3813,0.5786901270772238,62,23.68328445747797,-0.1970034670629029,0.009333711727051996,-0.00585171199400099,56,16,35,9,7,5,67,64,62,60,37,21,0.4376001001000997,-0.1304692082111437,0.001280547409579668,59.6480180234798,46.54501078553506
3904,0.4408602150537634,18,13.74780058651027,-0.01788253697383366,0.02449223416965352,-0.006240040707561697,12,10,9,7,6,5,67,64,63,59,26,54,0.3346409687873104,-0.1208211143695014,0.001642228739002932,103.0639524536848,47.32727987436758
3996,0.4095796676441838,19,13.9521016617791,-0.01849646185104739,0.02155682461285178,-0.007106813558426461,13,10,10,8,6,5,68,64,63,59,29,50,0.2316062309133373,-0.08395894428152487,0.002424242424242424,103.6506542703092,47.91398169099197
4457,0.3704789833822092,19,11.17399804496578,-0.0355174525413348,0.01949889386222154,-0.004771826928023872,12,10,9,7,6,5,71,68,66,63,28,24,0.3386474100819327,-0.1220918866080156,0.001133919843597263,106.388596081223,48.1095489632001
4922,0.3851417399804496,18,11.69990224828936,-0.01821371877349801,0.0213967633322472,-0.005070055392636038,12,10,9,8,6,5,70,66,65,62,27,23,0.3441678947655701,-0.1690322580645162,0.0007038123167155419,103.2595197258929,45.95830896891066
5015,0.3929618768328446,18,14.66813294232649,-0.02379127653193808,0.02183121537960248,-0.006958378350568503,12,10,9,7,5,5,70,66,64,41,47,24,0.2332751137927386,-0.1350733137829912,0.001739980449657869,103.8462215425173,46.93614532995132
5108,0.4486803519061584,17,13.34701857282503,-0.01933499340852482,0.02639296187683285,-0.00642554578038449,12,10,9,7,5,4,69,66,65,62,27,57,0.2923652552808564,-0.1928641251221897,0.001163245356793744,102.6728179092685,46.93614532995132
5201,0.4516129032258064,19,13.83822091886609,-0.02507681983541106,0.02376910016977928,-0.006894753991528185,13,10,9,8,6,5,70,66,65,61,58,56,0.2581974762825829,-0.1996089931573802,0.001329423264907136,100.9127124593953,46.15387624111879
5293,0.4672531769305963,19,9.226783968719454,-0.04258925733658202,0.02459227247003138,-0.02206395754782851,13,10,9,8,6,5,16,13,11,9,6,5,0.5069560669456068,-0.08991202346041055,0.0008895405669599221,0,41.26469443591554
5383,0.6031280547409579,67,27.39198435972629,-0.1134108914424381,0.009001911264790417,-0.006012399737543352,63,17,29,50,7,6,68,65,63,60,38,21,0.4635563787913868,-0.1134604105571847,0.001573802541544477,61.21255620114485,45.17603988007814
5475,0.4281524926686217,18,12.90224828934507,-0.02166830820516689,0.02378624959270121,-0.006082328662973824,12,10,9,7,6,5,67,64,62,59,25,39,0.3320142059868089,-0.09172043010752678,0.001818181818181818,104.0417888147254,46.54501078553506
5565,0.4144672531769306,19,11.98680351906159,-0.03294597349643216,0.02181406595668056,-0.00569102425045863,12,10,9,8,6,5,68,65,64,61,27,40,0.321728876127974,-0.09380254154447705,0.001720430107526881,0,47.13171260215945
5656,0.3880742913000978,17,11.7624633431085,-0.02169035153328339,0.02282789948824105,-0.005415973157908642,12,9,9,7,5,4,68,65,64,61,26,22,0.3257397514324464,-0.08162267839687186,0.001730205278592376,0,47.91398169099197
