rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
208,0.4506353861192571,44,12.65689149560117,-0.2289542786530742,0.01024171332089221,-0.01431589568946489,34,27,13,9,7,6,26,23,21,18,14,12,0.3896746203904555,0.145483870967742,0.004017595307917889,103.2595197258929,55.54110530710906
284,0.4496578690127078,43,12.46041055718475,-0.2585706440731159,0.01045715974448158,-0.0135935972629521,33,25,11,8,6,5,26,23,21,18,14,12,0.393710144927536,0.1286314760508309,0.003636363636363636,104.8240579035579,0
359,0.4711632453567938,43,13.22873900293256,-0.2553018547254861,0.01095728477573939,-0.01408235581622678,33,25,11,8,6,5,26,22,21,17,13,11,0.4042047026279393,0.1583479960899316,0.004173998044965787,105.2151924479742,57.10564348477411
433,0.4418377321603128,43,12.99951124144672,-0.2433357145542738,0.01027529609675146,-0.01389259160520158,33,24,11,8,6,5,27,24,22,18,15,12,0.3768630647414994,0.1594134897360704,0.00439882697947214,103.6506542703092,56.71450894035785
509,0.4271749755620724,42,12.316715542522,-0.3004365079365081,0.01017083275147791,-0.01371398999482491,30,12,10,7,6,5,28,24,23,19,15,13,0.3415933999759124,0.1465689149560117,0.004125122189638319,102.2816833648523,55.93223985152532
584,0.4574780058651027,42,13.16031280547408,-0.2290722721533099,0.01089233347297864,-0.01435728250244379,33,24,11,9,7,5,26,23,21,17,14,11,0.3936532686532684,0.1282306940371457,0.003743890518084067,103.2595197258929,55.34553803490093
659,0.4965786901270772,43,13.34213098729228,-0.2573814931496812,0.01154834163086226,-0.01414345063538612,33,23,12,9,7,6,26,23,21,17,14,12,0.4095013123359581,0.1287194525904203,0.003870967741935484,105.0196251757661,0
733,0.4545454545454545,42,11.9208211143695,-0.2943419434194349,0.01082251082251082,-0.01273734411564324,32,20,10,8,6,5,27,24,22,18,15,12,0.3960716845878134,0.1583186705767352,0.004115347018572826,104.4329233591417,57.10564348477411
809,0.404692082111437,43,11.66715542521995,-0.2801725943613589,0.009411443770033417,-0.01422129725979882,32,13,11,8,7,6,26,22,20,17,13,11,0.3548439744091917,0.1568523949169111,0.004242424242424243,103.0639524536848,0
884,0.4173998044965788,44,11.88465298142718,-0.2887399243296596,0.009486359193104062,-0.01371578690127077,33,23,10,8,6,5,27,23,21,18,15,12,0.3573585603352645,0.1434017595307918,0.003890518084066472,102.6728179092685,55.73667257931719
