rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
9713,0.2179863147605083,17,11.33919843597269,0.006637931034482796,0.01282272439767696,-0.001873574454219615,13,11,10,8,6,5,125,118,61,44,108,106,0.295031149366481,0.07972629521016612,0.002238514173998045,147.4577232449304,88.00527249365872
19362,0.3118279569892473,19,11.07135874877811,0.02489846371181365,0.01641199773627617,-0.005456322758375544,14,12,11,10,8,7,44,41,39,35,19,16,0.512708633398289,-0.001319648093841645,0.00126099706744868,145.8931850672654,86.63630158820182
22605,0.3812316715542522,163,37.19745845552292,-0.07849578219851353,0.002338844610762284,-0.007293781487329875,95,25,115,81,58,8,44,40,37,30,19,14,0.4603697078115677,0.0768426197458455,0.002746823069403715,148.435559605971,90.15651248794816
22748,0.3362658846529814,93,40.0405669599218,-0.03466669921755765,0.003615762200569693,-0.003643472851683995,30,40,46,12,10,63,112,41,38,62,23,69,0.4047217996087808,0.1331964809384164,0.003118279569892472,146.0887523394735,89.37424339911564
32296,0.41544477028348,28,41.02834799608993,-0.01826217478318885,0.01483731322441,-0.006738224715049018,20,15,13,10,8,7,90,61,18,43,47,12,0.4211405478221824,0.4635777126099707,0.006901270772238513,146.871021428306,91.13434884898881
34437,0.3548387096774193,21,14.21163245356794,0.00605289403996285,0.01689708141321044,-0.008395146915071013,15,13,12,10,8,7,44,38,35,20,13,10,0.4626951331496786,0.07563049853372429,0.002717497556207234,151.5646359613011,91.72105066561321
45072,0.3382209188660801,89,18.82160312805475,-0.1251655457165854,0.003800235043439102,-0.004994223762552208,83,32,37,53,75,71,44,39,37,33,21,15,0.4870343609505463,0.006852394916911055,0.00112414467253177,145.6976177950572,85.8540324993693
45144,0.3225806451612903,19,21.39296187683286,0.01526159469956597,0.01697792869269949,-0.002735471257843786,15,13,12,10,8,7,114,42,40,61,63,86,0.4455393091756733,0.06436950146627562,0.002277614858260019,144.3286468896003,84.87619613832864
49872,0.35386119257087,20,24.70918866080159,0.01902878053604991,0.0176930596285435,-0.003350361050673226,15,13,12,10,9,8,115,111,109,36,28,77,0.4045234806629842,0.1032844574780058,0.0029227761485826,141.3951378064783,84.09392704949612
54262,0.3519061583577712,92,36.3352883675464,-0.01006160716687745,0.003825066938671426,-0.002884867558353002,86,28,34,80,59,8,114,110,108,100,24,65,0.4803229974160204,0.07952101661779076,0.002404692082111437,146.2843196116816,87.41857067703434
57311,0.3685239491691105,85,38.12170087976538,0.01369283433978215,0.004335575872577771,-0.00313123365837764,80,23,28,47,72,55,113,43,107,98,26,17,0.478920118343195,0.08994134897360699,0.002649071358748778,144.5242141618084,85.2673306827449
61158,0.4046920821114369,93,24.29130009775172,-0.0418913480885305,0.004351527764639106,-0.006785118739577942,25,35,41,82,80,8,43,40,38,33,19,14,0.4939110305958134,0.04021505376344088,0.001788856304985337,142.9596759841434,86.04959977157742
62016,0.4633431085043989,91,46.44379276637343,-0.03060279508334706,0.00509168251103735,-0.00368572023780908,86,33,40,12,77,64,45,59,108,99,87,15,0.4881440541986095,0.09681329423264906,0.002952101661779081,142.5685414397271,85.8540324993693
