rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
79,0.490713587487781,36,21.26099706744868,-0.05236781609195403,0.01363093298577169,-0.005826001955034213,23,19,18,15,12,10,66,60,57,49,39,33,0.4507734826459925,-0.2526392961876834,7.82013685239491e-05,102.4772506370604,35.00654172525536
183,0.436950146627566,28,20.1984359726295,0.01662391714659037,0.01560536237955593,-0.006614109253405441,21,18,17,14,11,9,68,62,58,50,40,32,0.3639927559390642,-0.2151319648093841,0.0008993157380254158,102.6728179092685,35.20210899746349
286,0.4428152492668622,28,19.42521994134898,0.04284923510466977,0.01581483033095937,-0.006182478323240786,23,20,18,15,12,10,69,63,60,52,42,36,0.3855566067486598,-0.2385141739980451,0.0006842619745845558,102.4772506370604,35.20210899746349
396,0.490713587487781,33,21.30254154447705,0.009865779511299615,0.01487010871175094,-0.006644282941618146,24,21,20,16,13,11,60,55,52,45,35,29,0.4633817670494497,-0.2598924731182796,6.842619745845547e-05,103.8462215425173,34.22427263642284
497,0.4525904203323559,32,18.45601173020528,-0.001933211514525735,0.01414345063538612,-0.005675029868578256,23,20,19,15,12,10,65,60,58,49,41,35,0.4467311845821565,-0.3113587487781036,-0.0006060606060606055,103.0639524536848,35.98437808629601
603,0.5024437927663734,34,23.66275659824046,-0.006568347998513012,0.01477775861077569,-0.006922963617616733,25,20,19,16,13,11,64,58,54,46,35,27,0.442888832321175,-0.1813391984359727,0.001163245356793743,105.2151924479742,36.5710799029204
705,0.3910068426197459,28,17.34017595307919,0.01702463498506104,0.01396453009356235,-0.006326707939611166,22,18,17,14,11,9,62,57,54,47,38,31,0.3679000000000001,-0.2195503421309874,0.0005865102639296193,104.2373560869336,35.78881081408788
809,0.418377321603128,33,17.7008797653959,-0.007620941020543499,0.01267810065464024,-0.005363482018830066,23,20,19,15,13,11,68,62,59,52,44,38,0.4063491383006088,-0.2420625610948192,0.00021505376344086,104.2373560869336,35.39767626967162
917,0.4457478005865103,32,19.07624633431087,-0.0011785805790419,0.01392961876832845,-0.006318443906101691,23,20,18,15,12,10,60,54,51,44,35,30,0.4403335070349143,-0.2533724340175953,0,105.0196251757661,34.6154071808391
1229,0.458455522971652,30,20.44232649071359,0.01422594142259415,0.01528185076572173,-0.006869772998805257,23,19,18,15,12,10,63,57,55,46,37,29,0.4031314018144573,-0.2397653958944281,0.0005278592375366575,103.6506542703092,35.59324354187975
