rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
40729,0.3186705767350928,27,11.5405669599218,0.05336269693376258,0.01180261395315159,-0.005348678507534258,23,18,17,14,12,11,47,43,41,32,24,18,0.5229677914110433,0.02620723362658846,0.001603128054740958,119.882737863584,107.7575669866799
41558,0.3186705767350929,20,11.1739980449658,0.0132971743504505,0.01593352883675465,-0.005325782856372401,15,13,12,10,8,7,49,45,42,35,24,19,0.4802579833254685,-0.03452590420332356,0.00104594330400782,0,108.1487015310962
44607,0.2238514173998045,19,9.06304985337243,0.0336515127002105,0.01178165354735813,-0.004743361697354293,14,13,12,10,9,8,51,47,44,34,25,19,0.3810043668122268,0.02700879765395894,0.001867057673509286,128.878832385158,66.6884398229725
44847,0.2756598240469209,22,10.039100684262,0.05160662122687441,0.01252999200213277,-0.005097053484150259,17,15,14,12,11,9,48,45,43,36,25,20,0.4686306601200227,0.0241544477028348,0.001700879765395895,149.6089632392198,70.99091981155136
45658,0.2375366568914956,24,8.69012707722387,0.0664229471316085,0.009897360703812317,-0.004176664000710921,19,17,16,14,12,11,49,45,43,35,25,20,0.5011720581340844,-0.00510263929618766,0.0009872922776148585,150.7823668724686,74.11999616688146
47228,0.2903225806451613,21,10.99657869012707,0.03209031512511691,0.01382488479262673,-0.005003562138608611,16,14,13,11,9,8,50,46,43,35,24,19,0.4810606060606057,-0.02697947214076243,0.001026392961876833,150.1956650558442,0
47659,0.2590420332355816,23,9.686705767350919,0.07285937736515484,0.0112626970971992,-0.00469208211143695,18,16,15,13,12,11,48,44,42,34,23,18,0.5011127237542325,-0.01775171065493644,0.0009970674486803521,149.6089632392198,72.35989071700828
49448,0.2218963831867057,16,7.616813294232649,0.01084445585215646,0.01386852394916911,-0.00344458408974538,12,10,9,7,6,5,53,48,47,43,30,23,0.4699715608096806,-0.02447702834799612,0.0007917888563049847,146.871021428306,69.81751617830258
49529,0.23069403714565,19,10.65493646138809,-0.007339449541284387,0.01214179142871842,-0.004169721407624633,13,11,10,8,7,6,54,49,46,26,10,5,0.4996426383500107,0.01301075268817206,0.001173020527859238,147.0665887005141,70.5997852671351
53803,0.2825024437927664,22,10.72434017595309,0.04589371980676325,0.01284102017239847,-0.005039269221694139,17,14,14,12,10,9,50,46,44,36,25,19,0.4751730103806231,0.02886608015640273,0.001759530791788857,148.435559605971,72.94659253363268
