rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
682,0.4076246334310851,18,10.89149560117303,-0.02472626099443548,0.02264581296839362,-0.005836768810120845,12,10,9,7,6,5,65,62,60,57,54,31,0.3214256181261886,-0.01984359726295208,0.002414467253176931,137.874926906732,74.11999616688146
769,0.3870967741935483,18,10.07478005865105,-0.06655993790326473,0.02150537634408602,-0.005965729400264504,11,9,8,6,5,4,63,60,58,55,52,18,0.2872915198496597,0.02099706744868036,0.002697947214076245,130.443370562823,69.62194890609446
854,0.4408602150537635,17,11.3616813294233,-0.04181364535834105,0.02593295382669197,-0.006060606060606061,11,9,8,6,5,4,65,62,61,59,55,21,0.322552692611566,-0.05354838709677415,0.002111436950146628,135.1369850958182,75.09783252792211
942,0.4740957966764418,17,12.50293255131966,-0.04839529338180665,0.02788798803979069,-0.006112923877576309,11,9,8,6,5,4,66,63,62,59,56,32,0.3495079662605436,-0.03920821114369498,0.002394916911045944,138.0704941789401,74.11999616688146
1029,0.4320625610948192,17,12.22776148582602,-0.02038532256775102,0.02541544477028348,-0.007352030068976911,11,9,8,7,5,4,66,62,61,57,53,23,0.2251645413410123,-0.02898338220918862,0.00300097751710655,131.81234146828,74.70669798350585
1115,0.4604105571847508,17,12.44477028347999,-0.02788469091194712,0.02708297395204416,-0.006442726384075359,11,9,8,7,5,4,61,58,57,54,24,19,0.3707569130023283,0.03893450635386118,0.002991202346041056,128.0965632963255,69.42638163388632
1201,0.4565004887585533,18,11.67644183773219,-0.058476349937212,0.02536113826436407,-0.006150211795373086,11,9,8,6,5,4,67,64,63,60,57,31,0.3061860575779207,-0.06278592375366567,0.002209188660801564,135.3325523680263,74.90226525571398
1289,0.4711632453567937,16,11.97653958944283,-0.02505713352921951,0.02944770283479961,-0.006525959274709842,11,9,8,6,5,4,66,63,62,59,55,53,0.307745504840941,-0.05305962854349943,0.002453567937438905,136.7015232734832,73.53329435025707
1377,0.4682306940371456,17,12.7609970674487,-0.01769504768470624,0.02754298200218504,-0.007104208830696791,12,9,9,7,5,4,66,63,62,58,53,35,0.2779702030745866,-0.03005865102639296,0.003000977517106549,137.0926578178995,73.53329435025707
1465,0.4359726295210167,17,8.138807429130015,-0.07170309872687955,0.02564544879535392,-0.01689149560117302,11,9,8,6,5,4,20,17,15,13,10,8,0.4750693999572925,0.0226295210166178,0.002893450635386119,128.4876978407417,69.81751617830258
