rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1861,0.1622678396871945,28,7.419354838709687,0.01159420289855034,0.005795279988828376,-0.003181072617923356,22,18,16,14,11,9,50,43,39,30,22,14,0.4774961916632037,-0.0538318670576735,0.0002346041055718473,121.6428433134572,0
2392,0.2668621700879766,30,11.22971652003912,0.04269672701949839,0.00889540566959922,-0.003346753483440198,24,22,20,17,13,11,50,41,38,30,21,18,0.6181833148125285,-0.07956011730205273,6.842619745845547e-05,120.8605742246246,62.1903925621855
3283,0.2003910068426197,31,9.391495601173034,0.03705438459536774,0.006464226027181282,-0.00368572023780908,25,22,21,18,14,11,52,43,39,34,27,22,0.4705726405090127,-0.08245356793743888,0.0001857282502443791,119.4916033191677,61.40812347335298
3728,0.2209188660801564,28,9.099706744868039,0.006982490063379224,0.007889959502862729,-0.002788327484255566,22,18,17,14,10,8,47,42,38,32,23,19,0.5970965496668975,-0.08284457478005862,-0.0001173020527859236,119.1004687747515,61.99482528997737
3997,0.2189638318670576,29,9.389051808406656,-0.0007287870900576389,0.007550476960933022,-0.003421309872922776,22,19,18,14,10,8,50,42,38,30,23,18,0.5343599518459058,-0.1017399804496578,-0.0001368523949169109,119.2960360469596,62.1903925621855
4087,0.2287390029325513,29,10.11485826001956,-0.008504469678666679,0.007887551825260389,-0.002963583608744899,22,18,17,13,10,8,48,42,39,29,20,16,0.5935990338164251,-0.03436950146627567,0.0005376344086021501,119.4916033191677,62.58152710660176
4177,0.1612903225806452,29,9.316715542522012,0.01363970202497073,0.005561735261401558,-0.00449994943877035,23,20,19,14,11,9,50,33,31,26,20,17,0.3843956809474059,-0.07331378299120232,0.0004301075268817201,119.4916033191677,62.38595983439363
4266,0.2365591397849462,34,9.863147605083094,0.02794846382556938,0.006957621758380772,-0.00376251867426548,27,23,21,17,14,11,44,37,34,27,21,14,0.576375035622685,-0.06311827956989247,0.0002346041055718473,119.4916033191677,61.99482528997737
4355,0.2160312805474096,33,9.599217986314773,-0.0315682281059067,0.006546402440830594,-0.003295178633368019,23,19,18,15,11,9,53,44,39,34,27,23,0.5147416051440815,-0.05496578690127077,0.0004692082111436946,118.9049015025433,62.58152710660176
4712,0.2121212121212122,28,10.67057673509287,0.01259618908024886,0.007575757575757577,-0.004175157811024406,22,19,17,14,11,9,50,31,29,24,19,15,0.5169235658668369,-0.06634408602150532,0.000381231671554253,118.318199685919,61.79925801776924
4802,0.2434017595307919,31,12.28934506353862,-0.0008749602290807841,0.007851669662283609,-0.003958944281524926,23,20,18,15,11,10,51,27,25,21,16,14,0.5823734498433295,-0.04279569892473115,0.0005376344086021512,118.7093342303352,62.1903925621855
5069,0.2072336265884653,29,11.0542521994135,-0.009461909183357958,0.007145987123740184,-0.003829944073201609,22,18,17,13,9,8,49,39,25,19,15,11,0.5493710691823882,-0.06127077223851417,0.0003519061583577709,117.7314978692946,61.40812347335298
5871,0.1994134897360704,27,9.024437927663742,0.01527296360485236,0.007385684805039645,-0.003356142065819486,22,19,17,14,10,8,49,39,36,29,21,17,0.5379761099842235,-0.1001759530791788,-0.0001857282502443791,116.5580942360458,60.62585438452045
5960,0.2306940371456501,31,10.15640273704791,0.01482194417709306,0.007441743133730647,-0.003841470734509784,24,21,19,15,12,10,43,37,35,29,21,18,0.5453582434514632,-0.07106549364613877,0.0002443792766373409,117.3403633248783,61.40812347335298
6049,0.2306940371456501,32,9.966764418377329,-0.003040408003138837,0.007209188660801565,-0.004241430157231141,24,21,19,15,12,9,49,43,40,34,27,22,0.4512013410318493,-0.05464320625610949,0.0007135874877810355,116.1669596916295,60.43028711231232
6138,0.2091886608015641,29,9.199902248289359,0.04441374913669408,0.007213402096605657,-0.00351563169899333,23,20,19,16,13,11,47,39,36,30,22,16,0.5540643338404693,-0.07794721407624634,4.887585532746819e-05,116.3625269638377,60.62585438452045
6226,0.2424242424242424,31,10.64467253176931,-0.02911061113917105,0.007820136852394917,-0.004489951455506403,23,19,17,13,9,7,50,42,38,31,22,18,0.4590501792114695,-0.09418377321603127,0.0002932551319648091,116.3625269638377,61.01698892893672
6315,0.2551319648093842,33,11.19452590420334,0.03754802654558125,0.007731271660890429,-0.00382120323469297,26,23,21,17,14,12,46,35,32,25,18,15,0.604275513758272,-0.03358748778103619,0.0005962854349951119,116.7536615082539,61.01698892893672
6403,0.198435972629521,29,9.674486803519063,-0.01454986359502924,0.006842619745845552,-0.00376584459080493,20,17,16,13,10,8,51,41,33,27,20,15,0.4853311439518335,-0.05895405669599218,0.0004301075268817201,116.949228780462,61.21255620114485
6492,0.2160312805474096,28,8.715053763440872,0.00274802310582667,0.0077154028766932,-0.004127294449875096,21,18,16,13,10,9,44,38,35,28,22,17,0.4976823750137954,-0.1106647116324536,-5.865102639296182e-05,117.3403633248783,61.01698892893672
8003,0.2531769305962854,32,11.06256109481916,-0.0285853141291865,0.007911779081133918,-0.003879990976765169,23,20,19,15,9,7,59,54,49,41,20,13,0.4690124587031798,-0.05505376344086022,0.0008993157380254147,116.5580942360458,61.01698892893672
8092,0.1720430107526882,30,8.38856304985339,-0.007341373885684828,0.005734767025089607,-0.004028044628712037,22,19,17,14,11,8,50,43,39,29,18,13,0.400051652892562,-0.09445747800586514,6.842619745845547e-05,115.5802578750051,61.21255620114485
8541,0.2258064516129032,30,9.827956989247328,0.003729858762681194,0.007526881720430108,-0.003365222825825681,23,20,18,15,11,9,50,43,39,32,24,17,0.5431235431235419,-0.06444770283479959,0.0002834799608993155,115.9713924194214,61.01698892893672
8630,0.2062561094819159,28,9.661290322580657,0.01300146709161699,0.00736628962435414,-0.003910068426197458,22,19,18,14,10,8,50,41,38,30,22,17,0.4852972856527353,-0.05636363636363636,0.0004692082111436946,114.7979887861726,60.23471984010419
8720,0.2521994134897361,27,10.52248289345065,-0.02712620186724894,0.009340719018138374,-0.003956616859842666,19,16,14,11,9,7,56,50,45,33,23,16,0.4862187769164509,-0.06437927663734115,0.0006647116324535674,115.5802578750051,60.23471984010419
