rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
368,0.3411534701857282,103,20.12316715542524,-0.01063829787233992,0.003312169613453672,-0.004105571847507331,96,94,28,62,71,74,54,50,49,45,39,33,0.5075324766642647,0.0003225806451613033,0.001378299120234604,78.2268170916208,42.08602759529199
450,0.2512218963831866,22,13.811339198436,-0.006476042182744465,0.01141917710832667,-0.002744222335817482,15,13,12,10,8,6,102,98,96,89,72,63,0.3363531054147988,0.1002150537634409,0.002668621700879765,77.91390982325433,42.71184213202496
1103,0.2697947214076246,35,9.608015640273713,-0.1841489469935904,0.007708420611646417,-0.004003165293487874,17,13,12,9,7,6,56,52,50,44,31,20,0.4096421177166523,0.06233626588465294,0.002111436950146628,83.38978701966778,0
5579,0.3411534701857282,103,26.46041055718479,-0.2581920277808559,0.003312169613453672,-0.005058082702493806,96,93,68,88,82,7,79,74,72,67,18,15,0.2785433816952446,0.1229423264907136,0.004046920821114369,80.26071433600295,42.08602759529199
6245,0.3528836754643206,35,11.36559139784946,-0.1947191880966721,0.01008239072755202,-0.008576329331046312,16,14,13,10,8,7,47,43,41,37,31,27,0.2321518509191638,0.01157380254154449,0.003421309872922777,84.32850882476723,0
7525,0.3695014662756598,20,11.67350928641251,-0.005108022106849543,0.01847507331378299,-0.004086342002788327,15,12,11,9,7,6,56,54,52,41,29,26,0.5649617871840095,0.1366862170087977,0.002893450635386119,77.75745618907108,0
7933,0.4379276637341154,23,15.80058651026395,-0.01559020044543427,0.01904033320583111,-0.005552840230259586,16,13,12,10,8,6,65,61,58,50,43,40,0.4299342105263162,-0.1698142717497556,0.0006647116324535685,82.60751884875157,36.14078949632881
8026,0.3704789833822091,22,14.18426197458456,0.001412770063057878,0.01683995379010042,-0.005959701068962255,16,13,12,10,8,7,55,50,47,37,27,19,0.4665787159190855,0.02852394916911048,0.002209188660801564,80.88652887273591,0
8190,0.3558162267839687,101,20.37634408602154,-0.1462700887502991,0.003522932938455136,-0.005352306780122751,95,48,56,66,8,73,55,52,50,47,42,37,0.4000814000814006,0.05888563049853369,0.002531769305962854,78.69617799417053,43.18120303457469
8272,0.3118279569892473,20,7.750733137829926,0.005738428553411569,0.01559139784946236,-0.005477466545319715,15,12,11,9,7,6,52,49,47,44,40,38,0.3224821155855644,0.04853372434017594,0.00249266862170088,80.57362160436944,40.36503761927634
8354,0.3128054740957967,23,8.329423264907128,-0.07815984039432035,0.01360023800416507,-0.005329044871188471,14,12,11,8,6,5,56,53,51,48,44,42,0.2968014705882349,0.01402737047898339,0.001994134897360704,74.15902260285652,40.05213035090986
8677,0.5650048875855327,25,17.34017595307919,-0.01251479790292574,0.02260019550342131,-0.008749579347146772,17,15,14,11,9,8,55,52,50,46,41,37,0.3897964110404766,0.09895405669599217,0.004437927663734115,88.39630331353152,0
8759,0.396871945259042,21,19.27077223851416,-0.002992796997057789,0.01889866405995438,-0.002458603631624159,15,12,11,9,8,6,127,57,123,35,61,117,0.4135516275475704,0.01070381231671557,0.002297165200391007,77.13164165233812,41.30375942437578
8980,0.350928641251222,34,15.11632453567937,-0.154261510605277,0.01032143062503594,-0.003775547723461308,15,13,12,9,7,6,102,99,97,56,48,84,0.2211075832245749,0.1232746823069405,0.003958944281524927,72.90739352939059,39.58276944836013
10114,0.3870967741935484,22,9.97360703812317,-0.04694697637949608,0.01759530791788856,-0.008236101578586136,15,12,11,9,7,5,40,37,36,33,29,25,0.3838017859756991,-0.2320136852394917,-0.000244379276637342,82.45106521456833,44.58928574222386
10204,0.5161290322580645,45,20.12952101661778,-0.1817652057788033,0.01146953405017921,-0.007558547767543678,41,16,14,11,9,8,65,61,58,54,45,34,0.320794148380355,-0.1795405669599218,0.001700879765395895,83.23333338548454,42.86829576620821
10299,0.4066471163245357,24,7.521994134897364,-0.08875893437296899,0.01694362984685565,-0.01188660801564027,15,13,12,9,7,6,20,17,16,14,11,9,0.5277668759811619,-0.00369501466275659,0.001671554252199413,74.94129077377274,38.64404764326068
10384,0.3714565004887586,59,11.8905180840665,-0.5058368957579729,0.006295872889639976,-0.006299554686651461,31,13,12,10,7,6,57,53,52,49,44,40,0.2359792924935297,-0.008856304985337239,0.002434017595307918,77.44454892070461,44.11992483967413
10469,0.332355816226784,22,8.922776148582606,-0.02892199824715138,0.01510708255576291,-0.004732424087262797,15,13,11,9,7,6,57,53,52,49,46,43,0.3800000000000003,0.03282502443792767,0.002140762463343108,78.2268170916208,42.55538849784172
10553,0.3167155425219942,21,9.034213098729239,-0.01038736204284785,0.01508169250104734,-0.00675097751710655,15,12,11,9,7,6,57,54,52,48,43,38,0.1652868554829343,0.007517106549364628,0.002883675464320626,78.07036345743757,43.80701757130765
10721,0.4956011730205279,104,25.76686217008798,-0.2132248335514712,0.004765395894428153,-0.006653422886513417,97,19,32,75,9,7,56,53,51,48,43,39,0.4006915234904113,-0.01104594330400781,0.00238514173998045,77.91390982325433,43.65056393712441
10806,0.4017595307917889,23,11.42277614858259,-0.02276325360489495,0.01746780568659952,-0.005989231795683408,16,13,12,10,8,7,57,54,53,49,45,41,0.3713008544106828,0.09957966764418376,0.003411534701857283,77.75745618907108,43.18120303457469
10890,0.332355816226784,19,9.313782991202348,-0.008606213266162687,0.01749241138035705,-0.00750910868212921,14,11,10,8,6,5,59,56,54,50,45,39,0.09422145328719737,-0.0826295210166177,0.002189638318670577,76.81873438397163,44.11992483967413
10973,0.4232649071358748,21,12.94623655913979,0.006946541830262751,0.02015547176837499,-0.005083088954056696,16,13,12,10,8,6,54,51,50,45,38,28,0.5250192455735183,0.0356891495601173,0.001847507331378299,69.46541357735927,38.3311403748942
11058,0.4183773216031281,22,10.67350928641251,-0.0326037182892206,0.01901715098196037,-0.007237056473049682,15,13,11,9,7,6,51,48,47,43,40,37,0.3397906068851295,-0.0613782991202346,0.001739980449657869,78.38327072580405,42.86829576620821
11140,0.4740957966764418,27,16.89149560117302,-0.06296296296296301,0.01755910358060896,-0.008498092265001735,17,14,12,10,8,7,55,51,49,43,31,24,0.3518128113054557,0.1265493646138809,0.004633431085043989,79.3219925309035,43.9634712054909
11450,0.3724340175953079,24,17.82306940371457,-0.03682882685241034,0.01551808406647116,-0.00577050420963012,15,13,11,9,7,6,87,81,78,65,36,29,0.1945622181842654,0.1704203323558163,0.005073313782991203,80.26071433600295,0
11825,0.4535679374389052,22,9.209188660801573,-0.01199448041609159,0.02061672442904115,-0.01107852720755947,16,13,12,10,8,7,25,22,21,18,15,13,0.5377155172413796,-0.07369501466275655,0.001143695014662757,83.23333338548454,36.76660403306178
11910,0.4330400782013686,55,14.33284457478005,-0.4619266837169657,0.00787345596729761,-0.006947890818858562,23,14,12,9,7,6,58,54,53,48,42,36,0.2615500376222723,-0.02571847507331375,0.00257086999022483,79.94780706763646,44.7457393764071
11996,0.3567937438905181,22,10.23313782991203,-0.009695753928451879,0.01621789744956901,-0.005455176110743229,16,13,12,10,8,6,56,53,51,48,43,40,0.3799086757990868,0.0799120234604105,0.002932551319648094,81.51234340946888,44.11992483967413
12081,0.2981427174975562,21,8.326490713587486,-0.01608358769664229,0.01419727226178839,-0.006689882697947213,15,12,11,9,7,6,57,54,52,48,43,40,0.1230472516875601,0.0007038123167155625,0.002795698924731182,79.94780706763646,45.37155391314007
12280,0.3890518084066471,135,27.35043988269796,0.06408263192694691,0.002881865247456645,-0.004784688995215311,128,125,86,31,9,116,52,48,47,44,41,38,0.5197995184254608,-0.003255131964809374,0.001397849462365591,72.43803262684087,48.34417296262166
12390,0.4046920821114369,26,12.16471163245359,-0.08758889469243435,0.01556508008120911,-0.006908668198990779,15,13,11,9,7,6,68,64,62,57,50,45,0.176739130434783,-0.2712218963831867,0.001006842619745846,84.17205519058399,0
12965,0.3958944281524927,23,10.51515151515153,-0.01059775030212882,0.01721280122402142,-0.005865102639296187,16,14,13,10,8,7,47,44,43,37,33,30,0.4794074074074079,0.06532746823069403,0.002385141739980449,79.00908526253701,43.33765666875793
