rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
754,0.4613880742913001,21,12.38709677419356,0.01325757575757603,0.0219708606805381,-0.008073567213352159,15,13,12,10,8,7,49,46,44,41,38,35,0.3934745762711866,0.07850439882697946,0.003284457478005866,98.71428571428571,0
1350,0.4711632453567938,22,13.1661779081134,0.008612369143960189,0.02141651115258153,-0.008373448422139841,16,13,12,11,9,7,47,44,43,40,37,32,0.4090733056708163,0.08741935483870972,0.003333333333333334,100.2857142857143,0
1425,0.4711632453567938,21,13.85434995112415,0.009525153460805682,0.02243634501699018,-0.008960573476702509,15,13,12,10,8,7,47,44,42,39,35,26,0.3862240663900415,0.09754643206256113,0.003636363636363636,99.57142857142857,57.42857142857143
1500,0.4868035190615836,21,14.34017595307919,0.01670074982958435,0.02318111995531351,-0.00908728865718113,16,13,12,10,8,7,47,44,43,39,35,28,0.395930388219545,0.1074291300097752,0.003880742913000977,101.1428571428571,55.28571428571428
1575,0.4643206256109482,21,13.61534701857284,0.01277955271565506,0.02211050598147372,-0.008708788767439794,15,13,12,10,8,7,48,45,44,41,36,30,0.3772022160664824,0.07727272727272726,0.00343108504398827,100.1428571428571,56.71428571428572
1649,0.479960899315738,20,13.60899315738027,0.02273380261456693,0.0239980449657869,-0.008308895405669601,15,13,12,10,8,7,48,44,43,40,36,31,0.4231023283976443,0.08642228739002937,0.003313782991202346,98.14285714285714,55.42857142857143
1724,0.4721407624633431,21,13.86999022482894,0.01642117132990348,0.02248289345063539,-0.008870062633503494,15,13,12,10,8,7,47,44,42,39,35,27,0.3921601104209802,0.09608015640273707,0.003616813294232649,100.1428571428571,57
1799,0.4760508308895406,21,14.32258064516131,0.02375102375102382,0.02266908718521622,-0.009123492994460736,16,14,13,10,8,7,47,44,43,39,34,25,0.3910198494182073,0.1045454545454546,0.003831867057673509,100.8571428571429,57
1875,0.4711632453567938,21,13.6275659824047,0.0087511656265691,0.02243634501699018,-0.008566604461032613,15,13,12,10,8,7,48,45,44,41,37,31,0.3876392225376722,0.07647116324535679,0.003382209188660802,99.14285714285714,55.85714285714285
1950,0.4731182795698925,20,13.55913978494625,0.01362554970802397,0.02365591397849463,-0.008326997574309403,15,12,11,10,8,7,47,44,42,39,35,29,0.4196448514630338,0.08970674486803518,0.003343108504398827,97.71428571428571,55.14285714285715
