rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
14019,0.466275659824047,15,14.46285434995112,-0.008313338515088984,0.0310850439882698,-0.006427509741694453,10,8,8,6,5,4,67,61,58,53,49,46,0.3551553268534399,-0.1330498533724341,0.001407624633431085,133.376879645945,64.53719982868307
14107,0.4652981427174976,15,14.34604105571848,-0.002725538293812964,0.03101987618116651,-0.006347165869923272,11,9,8,7,5,4,67,62,59,54,50,46,0.358288770053476,-0.1589638318670576,0.001075268817204301,132.3990432849043,64.1460652842668
14195,0.5034213098729228,16,15.21994134897362,-0.001380860629415569,0.03146383186705767,-0.006638970348647768,11,9,8,7,6,5,67,62,59,54,50,47,0.374492497793469,-0.1271358748778103,0.001593352883675464,132.5946105571125,63.36379619543428
14284,0.47702834799609,15,15.21505376344088,-0.02081593318342425,0.031801889866406,-0.006883349625285109,10,8,7,6,4,4,66,61,58,52,48,28,0.353306953080837,-0.1206060606060606,0.001632453567937438,132.5946105571125,64.1460652842668
14371,0.4740957966764419,16,14.39002932551321,-0.005332518171319843,0.02963098729227762,-0.006503204083849246,11,9,8,7,5,5,66,61,58,53,49,46,0.3570759137769449,-0.1147409579667644,0.001612903225806452,133.376879645945,63.95049801205867
14458,0.4633431085043989,15,14.46627565982406,0.003784039462125875,0.03088954056695992,-0.006489627457369394,11,9,8,7,5,4,66,61,58,53,49,45,0.3608564915854311,-0.1155522971652004,0.001524926686217009,132.7901778293206,63.55936346764241
15579,0.4506353861192571,16,13.51661779081135,-0.01327065630084964,0.02816471163245357,-0.006479541963412932,11,9,8,7,5,4,64,59,56,51,48,45,0.3522927912021391,-0.08388074291300089,0.001779081133919844,133.5724469181531,65.51503618972372
15664,0.447702834799609,15,13.87390029325514,-0.001902346227013249,0.02984685565330727,-0.006451612903225807,10,9,8,6,5,4,64,58,56,51,47,32,0.3670177241202161,-0.1055131964809384,0.001456500488758553,133.9635814625694,65.90617073413998
15750,0.4760508308895406,16,26.28152492668622,-0.002547794391132912,0.02975317693059629,-0.0088329859025545,11,9,8,7,5,5,75,67,64,54,13,7,0.2903573724928962,0.3151906158357772,0.007331378299120233,134.94141782361,66.10173800634811
16876,0.378299120234604,15,11.0987292277615,-0.008190945922141802,0.0252199413489736,-0.005250663315179443,11,8,8,6,5,4,64,60,57,52,48,45,0.3684754521963828,-0.06539589442815245,0.001524926686217009,128.878832385158,61.21255620114485
