rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
345,0.2737047898338221,15,17.3152492668622,-0.005193778756315637,0.01824698598892148,-0.00658481303642594,11,9,8,6,5,4,84,79,76,32,17,12,0.008355795148249138,0.09315738025415443,0.004076246334310849,108.5398360755124,54.75883621827654
1027,0.479960899315738,17,15.69794721407627,-0.02515723270440234,0.02823299407739635,-0.008265769650968891,11,9,8,7,5,4,62,59,57,53,36,17,0.3054750209656169,0.110791788856305,0.005229716520039101,105.4107597201823,52.99873076840336
3484,0.4780058651026393,37,19.69745845552294,-0.2107640008932785,0.01291907743520647,-0.005336093381634177,13,11,10,8,6,5,80,76,74,53,33,30,0.3690871299741858,0.1179765395894428,0.004242424242424242,109.5176724365531,52.99873076840336
4184,0.5454545454545454,49,20.22971652003913,-0.3678183136023192,0.0111317254174397,-0.004907534861451911,16,12,10,8,6,5,93,90,88,84,67,74,0.3146929022505063,0.1247898338220919,0.004760508308895405,103.6506542703092,50.45635622969767
4743,0.3890518084066471,34,12.47116324535681,-0.2587396143596176,0.01144270024725433,-0.006899287404196239,13,10,9,7,6,5,64,61,59,56,26,38,0.2052495487144465,-0.1018963831867058,0.002531769305962854,103.0639524536848,0
4851,0.4134897360703813,39,11.81622678396873,-0.3328093977498348,0.01060230092488157,-0.004420711690812798,15,11,9,7,6,5,62,59,58,55,32,16,0.4171238681475536,-0.1628054740957967,0.000596285434995113,103.2595197258929,51.43419259073832
4958,0.3548387096774193,39,11.65591397849462,-0.3208654813820869,0.009098428453267162,-0.004819702400347561,13,10,9,7,5,4,67,64,63,60,24,48,0.3148685875958601,-0.1662658846529814,0.0008308895405669592,106.5841633534311,52.02089440736271
5063,0.3528836754643206,34,9.795210166177895,-0.27318996058081,0.01037893163130355,-0.004337732160312805,13,10,9,8,6,5,59,57,56,53,18,48,0.4001074113856066,-0.2695405669599218,-0.0007624633431085048,105.8018942645986,52.21646167957084
5165,0.3567937438905181,37,16.14369501466278,-0.1931577353920675,0.009643074159203192,-0.006153344863022283,16,11,9,8,6,5,72,68,66,39,26,21,0.228874329958309,-0.1359042033235582,0.001759530791788856,110.4955087975937,53.97656712944402
5268,0.3528836754643206,26,10.56989247311829,-0.1614260612226024,0.01357244905632003,-0.004947740431611399,12,10,9,7,5,4,60,57,56,53,49,46,0.3823019086176985,-0.2568817204301076,-0.0003225806451612901,108.3442688033043,52.99873076840336
5374,0.426197458455523,40,16.54007820136853,-0.2340947371531575,0.01065493646138807,-0.004420549581839905,23,11,10,8,6,5,85,81,80,75,69,37,0.337438249823571,-0.06651026392961872,0.002121212121212121,111.8644797030506,54.36770167386028
5481,0.3157380254154448,17,9.405669599217976,-0.01548534608189556,0.01857282502443793,-0.005391154951272252,12,10,9,7,5,4,61,58,56,53,32,36,0.3071729643030323,-0.2133919843597264,0.0004496578690127073,108.1487015310962,53.38986531281962
