rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
425,0.3548387096774193,53,17.11632453567936,-0.0661336379211884,0.006695069993913572,-0.005810796133376778,46,39,35,14,10,7,45,32,28,23,19,17,0.5176746221775956,-0.1640371456500489,9.775171065493638e-05,150.1956650558442,38.13561808058544
527,0.3167155425219941,49,16.15347018572825,-0.1024508320726176,0.006463582500448858,-0.006046124325694217,41,32,27,12,9,7,45,29,25,20,13,11,0.4907107755004196,-0.1410557184750733,0.0003323558162267837,147.8488577893467,39.50458898604236
3200,0.3098729227761485,53,14.83773216031281,-0.1369655445022732,0.005846658920304689,-0.006490713587487779,41,34,28,13,10,8,42,32,27,21,16,12,0.4523598052127041,-0.1740664711632454,-1.955034213098728e-05,142.5685414397271,38.52675262500171
3304,0.3264907135874877,49,15.85532746823068,-0.1083847102342792,0.00666307578749975,-0.006100430831613626,40,33,28,11,8,6,44,35,30,22,16,13,0.477297831521423,-0.1449364613880743,0.0004203323558162264,141.0040032620621,36.37551263071227
3407,0.3284457478005864,52,15.60508308895405,-0.1284139313455279,0.006316264380780508,-0.006049539829211161,40,33,29,12,9,8,44,36,31,21,15,12,0.4745181405895692,-0.1422287390029326,0.0004105571847507328,140.6128687176458,39.30902171383423
3509,0.2932551319648093,52,14.02443792766375,-0.109360841987872,0.005639521768554026,-0.005922603645563796,41,34,20,14,11,10,43,33,29,23,17,14,0.4608414239482204,-0.179364613880743,-0.0001857282502443791,143.3508105285597,37.74448353616918
3611,0.3216031280547409,50,14.61681329423264,-0.1034909382732567,0.006432062561094818,-0.00622419055598779,41,34,28,13,10,8,41,33,27,20,14,11,0.4959933683337934,-0.1427565982404692,0.0002639296187683282,143.937512345184,41.06912716370741
3715,0.2785923753665689,51,13.49755620723364,-0.1208719582850524,0.005462595595422919,-0.005330234788542761,39,33,29,13,10,7,44,34,29,22,16,13,0.4712213225371125,-0.1385043988269795,0.0002052785923753664,142.372974167519,36.17994535850414
3819,0.2844574780058651,51,14.07429130009773,-0.1308515071537722,0.005577597607958139,-0.005207500222162978,40,33,29,11,8,6,45,35,30,22,15,12,0.4751345393243852,-0.124613880742913,0.0003519061583577709,139.8305996288133,37.74448353616918
3921,0.2727272727272727,49,12.76881720430108,-0.1289952153110054,0.005565862708719851,-0.004798720341242335,39,32,26,11,8,7,45,35,30,23,17,14,0.4789771160738904,-0.1341837732160314,0.00010752688172043,142.9596759841434,37.35334899175292
4024,0.2658846529814272,49,12.38318670576735,-0.1036469845279445,0.005426217407784228,-0.00520039100684262,40,33,28,12,9,8,41,31,28,19,14,11,0.4953951277480688,-0.1426197458455523,-1.955034213098728e-05,143.7419450729759,39.89572353045862
4124,0.2668621700879765,52,12.59628543499512,-0.1287831755393452,0.005131964809384164,-0.005136756559906465,40,33,28,12,9,7,41,32,27,20,15,13,0.4809559372666169,-0.1449951124144672,-4.887585532746819e-05,143.3508105285597,38.91788716941797
4229,0.2678396871945259,50,13.67008797653958,-0.1113375522900358,0.005356793743890518,-0.006001955034213099,40,32,27,12,9,7,41,30,26,19,13,10,0.4635401459854014,-0.1402639296187684,0.0002052785923753664,142.1774068953109,35.78881081408788
4331,0.2981427174975562,55,14.69305962854349,-0.09001397112633931,0.00542077668177375,-0.005145797598627787,43,36,33,14,10,9,44,36,28,21,15,12,0.5099574984820885,-0.1345259042033236,0.0001466275659824046,140.0261669010214,39.30902171383423
4433,0.2580645161290323,47,12.43450635386121,-0.1254667662434658,0.00549073438572409,-0.004852039456145028,37,31,16,10,8,6,44,34,28,23,17,14,0.469139928698753,-0.1519452590420333,-0.0001270772238514173,142.5685414397271,37.35334899175292
4535,0.2981427174975562,49,13.83186705767348,-0.09639575971731534,0.006084545255052166,-0.005462595595422919,40,34,28,12,9,7,41,31,27,20,15,12,0.5090819672131139,-0.1438514173998046,7.82013685239491e-05,152.5424723223418,41.26469443591554
4637,0.2746823069403714,51,13.39589442815247,-0.1202568593111509,0.005385927587066106,-0.005865102639296187,40,33,28,12,9,7,41,31,27,20,15,12,0.4623515732356147,-0.1526979472140763,6.842619745845547e-05,145.306483250641,37.74448353616918
4740,0.2864125122189638,50,14.21994134897361,-0.1255585344057194,0.005728250244379276,-0.005738387458817567,39,32,27,11,8,7,44,35,30,22,17,13,0.44811630349173,-0.1404007820136853,0.0003421309872922773,143.7419450729759,38.13561808058544
4842,0.29227761485826,50,13.91984359726296,-0.110849719101123,0.005845552297165201,-0.005477784540474742,41,34,29,12,9,8,44,34,29,22,17,14,0.4769295710621167,-0.1530205278592375,4.887585532746819e-05,145.6976177950572,38.52675262500171
4944,0.2903225806451613,49,13.41348973607039,-0.1080746246902786,0.005924950625411455,-0.005395142491916685,40,33,29,12,9,8,43,34,29,22,16,13,0.4859819315264863,-0.1518475073313784,-9.775171065493638e-06,147.6532905171385,41.6558289803318
5043,0.2854349951124144,50,13.00684261974585,-0.1026604539305582,0.005708699902248288,-0.005605761366130029,41,34,29,13,10,8,40,31,26,20,15,12,0.4916286149162862,-0.1450537634408603,3.910068426197455e-05,147.8488577893467,42.43809806916432
5147,0.270772238514174,51,13.435972629521,-0.115096398690433,0.005309259578709293,-0.005809771482321696,40,34,28,12,10,8,45,36,31,25,19,16,0.4206123299083583,-0.1742228739002933,-3.910068426197455e-05,146.871021428306,37.54891626396105
5249,0.3167155425219941,49,14.60068426197455,-0.1015632845713529,0.00646358250044886,-0.005207500222162978,40,32,28,12,9,8,47,37,32,23,17,13,0.5013354700854691,-0.1321212121212122,0.0002932551319648091,143.3508105285597,40.48242534708302
5350,0.2619745845552297,47,12.19159335288366,-0.1138550352790257,0.005573927330962334,-0.004887585532746823,37,31,26,11,8,7,45,36,31,23,17,14,0.4702970297029696,-0.1449169110459434,-4.887585532746819e-05,145.8931850672654,39.30902171383423
