rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
5418,0.3763440860215054,20,10.7878787878788,0.0255074302283436,0.01881720430107527,-0.005809771482321696,15,13,12,10,8,7,46,42,41,38,35,31,0.4938267212239818,0.0601173020527859,0.002052785923753666,134.94141782361,0
5491,0.3704789833822091,20,11.5503421309873,0.01832261340555189,0.01852394916911046,-0.006436857928032607,15,12,12,10,8,7,44,40,39,35,32,29,0.4788737485090544,0.08060606060606061,0.002326490713587487,140.0261669010214,69.2308143616782
5564,0.4066471163245357,20,12.27223851417399,0.0234178979648733,0.02033235581622678,-0.00682451757720575,15,13,12,10,8,7,46,41,40,36,33,30,0.4668009355509351,0.121544477028348,0.003196480938416422,139.6350323566052,70.99091981155136
5933,0.4506353861192571,20,12.17106549364616,0.02501807083768369,0.02253176930596285,-0.008191593352883676,15,12,12,10,8,7,43,39,37,34,32,30,0.441493647350481,0.08640273704789836,0.003118279569892473,123.0118142189141,72.55545798921642
7782,0.4203323558162268,19,12.30009775171065,0.01851704680918706,0.02212275556927509,-0.006281452518011659,14,12,11,9,8,6,47,43,41,38,33,30,0.508697037273017,0.1095796676441838,0.002795698924731183,126.5320251186604,74.70669798350585
8005,0.3782991202346041,19,10.66177908113392,0.02594663977262331,0.01991048001234759,-0.005376344086021506,14,12,11,9,8,7,47,43,42,39,37,35,0.5126544193125907,0.07141739980449657,0.00217008797653959,114.6024215139645,74.31556343908959
8078,0.3646138807429131,19,9.328445747800583,0.002514932411191448,0.019190204249627,-0.0059375113138554,13,11,10,9,7,6,47,44,42,40,37,35,0.4239597487972381,0.06077223851417402,0.002287390029325514,117.5359305970864,77.64020706662781
8152,0.3655913978494624,20,10.92375366568916,0.01888143176733785,0.01827956989247312,-0.006444372035769886,15,12,11,10,8,7,46,42,40,37,33,30,0.4419352507587806,0.09883675464320625,0.002864125122189639,116.7536615082539,78.22690888325219
8745,0.3528836754643206,19,10.17302052785924,0.01335639473431351,0.01857282502443793,-0.005882875677597085,14,12,11,9,7,6,48,44,43,40,35,31,0.4429886950662578,0.09393939393939395,0.002609970674486803,116.7536615082539,76.66237070558715
8819,0.3587487781036168,18,10.5464320625611,0.0211789785893042,0.01993048767242316,-0.006462474204409687,14,12,11,9,7,6,46,42,40,37,34,32,0.4346805933999394,0.1070283479960899,0.002746823069403714,117.3403633248783,79.20474524429285
