rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
99,0.512218963831867,22,16.01466275659824,-0.01452725386070926,0.02328268017417577,-0.007401200949588046,15,13,12,10,8,6,64,60,58,54,49,46,0.3393420179223366,-0.177683284457478,0.001417399804496578,81.74711978299855,48.1095489632001
190,0.4926686217008798,21,14.950146627566,-0.01098469988230676,0.02346041055718475,-0.006870548806032677,15,12,11,9,7,6,64,60,58,54,50,47,0.3509288330716909,-0.1658064516129033,0.001329423264907136,80.18258160533351,47.71841441878384
280,0.4594330400782014,21,14.14711632453569,-0.004353083434099083,0.02187776381324769,-0.006615949112442802,15,12,11,9,8,6,63,59,57,53,49,46,0.3515366430260051,-0.1562561094819162,0.001212121212121212,79.20474524429285,47.32727987436758
370,0.4535679374389052,21,13.71945259042035,-0.02486640541503373,0.02159847321137644,-0.006311967602290184,14,12,11,9,7,6,63,59,58,54,50,47,0.3517194012883674,-0.1830400782013685,0.0008211143695014667,78.81361069987659,47.13171260215945
461,0.4789833822091887,21,14.36803519061584,-0.0225193046909549,0.02280873248615184,-0.006927621233371584,15,12,11,9,7,5,63,59,57,54,49,47,0.3405895691609982,-0.1624340175953079,0.001251221896383187,78.81361069987659,47.32727987436758
551,0.4897360703812317,21,15.22189638318672,-0.01213716927819154,0.02332076525624913,-0.007069290379248304,15,12,11,9,7,6,63,59,57,53,49,46,0.3535151918385451,-0.1555620723362658,0.001378299120234604,79.20474524429285,47.52284714657571
641,0.4819159335288368,21,15.64809384164223,-0.01430534732633676,0.02294837778708746,-0.007177768468091049,15,12,11,9,7,6,63,59,57,54,49,45,0.341506363818737,-0.1608406647116324,0.001436950146627566,79.00917797208473,47.52284714657571
731,0.4643206256109482,21,13.2204301075269,-0.02299530481718351,0.02211050598147372,-0.006331976481230212,14,12,11,9,7,6,61,57,55,52,49,46,0.3733732057416269,-0.1538514173998045,0.001055718475073314,75.88010161675463,46.15387624111879
821,0.4604105571847507,23,13.7302052785924,-0.04876833262138666,0.02001785031238047,-0.007115749525616699,15,12,11,9,7,6,62,58,56,53,48,46,0.3089288630689904,-0.1440175953079179,0.001456500488758553,77.83577433883593,46.93614532995132
911,0.4916911045943304,21,16.11045943304009,-0.01298464898974574,0.02341386212353954,-0.007352628671001743,15,12,11,9,7,6,62,58,56,52,47,43,0.3540534570355643,-0.1462365591397849,0.001544477028347996,79.59587978870911,47.13171260215945
1002,0.4789833822091887,21,15.4017595307918,-0.02030972328002016,0.02280873248615184,-0.006911458978701141,15,12,11,9,7,6,64,60,58,54,50,46,0.3428793256433007,-0.1559237536656892,0.001417399804496578,79.59587978870911,47.71841441878384
1361,0.4819159335288368,20,15.36852394916913,-0.003084849255819719,0.02409579667644184,-0.006940371456500489,15,12,11,9,7,6,63,59,57,53,49,45,0.3563894523326575,-0.1405767350928641,0.00155425219941349,79.59587978870911,48.1095489632001
1990,0.4956011730205279,21,16.03470185728251,6.096259944529565e-05,0.02360005585812038,-0.006686783685381161,15,12,11,10,8,7,63,59,57,53,48,44,0.4000219154065315,-0.1381231671554252,0.00136852394916911,81.94268705520668,49.08738532424076
2977,0.4760508308895406,21,14.34897360703813,-0.0196879896450711,0.02266908718521622,-0.006311967602290183,14,12,11,9,7,6,64,60,58,55,51,48,0.3738294559649797,-0.1342815249266862,0.001407624633431085,84.28949432170424,50.45635622969767
3067,0.4193548387096774,20,12.74682306940372,-0.009854294478527419,0.02096774193548387,-0.006567262814423196,14,12,11,9,7,6,64,60,58,54,49,45,0.2854837470222086,-0.1874095796676442,0.001085043988269795,84.48506159391238,51.43419259073832
3337,0.4565004887585533,20,14.6353861192571,-0.01372562115949762,0.02282502443792766,-0.006521435553693618,14,11,10,9,7,6,63,59,57,53,49,44,0.3635022602902689,-0.1068817204301076,0.001739980449657869,85.65846522716116,51.43419259073832
3696,0.4555229716520039,21,15.4516129032258,-0.01322199025748091,0.02169157007866685,-0.006788313239926143,14,12,11,9,7,6,66,62,59,55,50,28,0.3344178319257928,-0.145483870967742,0.001515151515151515,86.24516704378556,52.21646167957084
4326,0.4926686217008798,29,16.32453567937441,-0.09395209580838332,0.0169885731620993,-0.006311967602290183,17,13,12,10,7,6,64,60,58,54,49,44,0.3922959756293091,-0.1245552297165201,0.001417399804496578,87.2230034048262,0
4776,0.41544477028348,21,12.30791788856308,-0.05503931379556817,0.01978308429921333,-0.006591635623893689,13,11,10,8,6,5,67,63,61,57,53,49,0.2311578947368423,-0.2330009775171066,0.0007429130009775175,85.07176341053676,0
