rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
990,0.4574780058651026,47,17.96383186705766,-0.005060673668172319,0.009733574592874524,-0.01374633431085044,41,37,35,16,10,8,24,19,18,14,11,8,0.524342745861733,0.09780058651026394,0.0029227761485826,75.14285714285714,56.71428571428572
1068,0.447702834799609,46,17.32942326490713,-0.0424751805054155,0.009732670321730631,-0.01335940045617465,39,35,32,15,10,8,24,20,18,14,10,8,0.5061909236636999,0.1026881720430108,0.003079178885630499,75.28571428571429,57.71428571428572
1148,0.4301075268817204,46,17.11827956989247,-0.05470534490634999,0.009350163627863489,-0.01345523546662067,38,34,30,14,11,8,26,21,19,15,12,10,0.4742045454545454,0.05933528836754645,0.002776148582600196,72.57142857142857,57
2735,0.541544477028348,48,19.79081133919842,-0.04311962856860645,0.01128217660475725,-0.01509042033235582,41,37,35,14,10,8,24,20,18,14,11,8,0.5162229241877254,0.08990224828934501,0.003059628543499511,74.57142857142857,57.71428571428572
2814,0.498533724340176,48,18.71652003910066,-0.0561967932313162,0.010386119257087,-0.01515151515151515,41,36,33,14,10,8,24,20,18,15,11,9,0.4896323529411759,0.1066275659824047,0.003274682306940371,0,58
2894,0.4897360703812317,48,18.59726295210166,-0.03745072273324569,0.01020283479960899,-0.01541954403556901,42,37,35,14,10,8,24,19,17,14,11,9,0.499810505571136,0.1567937438905181,0.00375366568914956,77.71428571428571,58.57142857142857
2974,0.4809384164222874,47,19.80058651026394,-0.02226500789889434,0.01023273226430399,-0.01622067448680352,40,36,34,15,10,8,24,20,18,15,11,8,0.4884480806833388,0.06763440860215054,0.003088954056695992,76.71428571428571,58
3044,0.4936461388074291,49,19.87878787878786,-0.02458693941778181,0.01007441099606998,-0.01478124352024645,42,38,36,16,10,8,25,21,19,15,11,9,0.5031393383240759,0.09276637341153467,0.003206256109481916,93.71428571428571,59.42857142857143
3134,0.47702834799609,48,18.28152492668621,-0.04020960325098957,0.009938090583251874,-0.01535647841579163,41,37,34,15,10,9,24,19,18,14,11,8,0.4927889603652207,0.09908113391984362,0.003157380254154447,75.85714285714286,57.28571428571428
3213,0.4887585532746823,49,18.02834799608994,-0.05807081277449455,0.009974664352544536,-0.01500961750701605,42,38,35,14,10,7,23,19,18,14,11,9,0.4918000000000002,0.1248484848484848,0.003333333333333333,0,59
3293,0.4868035190615836,48,18.30791788856307,-0.04426290779005825,0.01014173998044966,-0.01532494560590294,41,37,35,14,9,8,23,20,18,14,11,9,0.4953993187941645,0.1438318670576735,0.003724340175953079,0,58.71428571428572
3373,0.4565004887585533,49,18.52394916911046,-0.02712401055409017,0.009316336505276596,-0.01642228739002933,43,39,37,14,9,8,23,19,17,14,10,8,0.4814734502480142,0.1093157380254154,0.003382209188660802,77.57142857142857,57.42857142857143
3453,0.4946236559139785,51,19.24242424242424,-0.03891287782575626,0.009698503057136834,-0.01638970348647768,44,40,38,14,9,7,23,19,18,14,11,9,0.4895330112721417,0.1072238514173998,0.003450635386119257,75.85714285714286,57.71428571428572
3532,0.4750733137829912,51,17.79716520039101,-0.04811468431604133,0.009315163015352769,-0.01580881113695352,44,40,38,14,9,8,22,18,17,14,10,8,0.4926440329218106,0.1433333333333334,0.003548387096774194,0,58
3612,0.4809384164222874,50,17.72434017595306,-0.06518861681005986,0.009618768328445748,-0.01621330097414636,43,39,37,13,8,7,22,18,17,13,10,8,0.4849233302459602,0.1558162267839688,0.003685239491691105,78.85714285714286,59
8725,0.5053763440860215,47,19.30351906158358,-0.08466894543613143,0.01075268817204301,-0.01396453009356235,39,34,31,13,9,7,26,21,19,15,11,9,0.4878284662924,0.01311827956989247,0.00238514173998045,75.42857142857143,59.57142857142857
8805,0.4897360703812317,46,18.27468230694036,-0.09973254880984253,0.01064643631263547,-0.01411649703869818,39,33,27,12,9,7,26,20,18,14,10,8,0.4826596806387223,0.002971652003910064,0.002209188660801564,74.28571428571429,59.57142857142857
8886,0.498533724340176,47,17.29912023460409,-0.1298525173758269,0.01060710051787608,-0.01386296987470008,39,31,19,13,10,8,25,20,18,14,10,8,0.4816911764705877,0.04549364613880741,0.002580645161290323,76.85714285714286,59.42857142857143
8967,0.4574780058651026,47,18.19110459433042,-0.09715467906176956,0.009733574592874524,-0.01376902667225248,39,34,29,12,9,7,26,21,19,15,11,9,0.4656295601417557,-0.01103616813294233,0.002189638318670577,73.57142857142857,58.42857142857143
9048,0.4750733137829912,47,17.52981427174975,-0.1281994089109463,0.01010794284644662,-0.01340594888981986,39,32,21,12,9,7,27,22,19,15,11,9,0.4630633343370468,0.01470185728250245,0.002424242424242424,71.71428571428571,55.42857142857143
9128,0.4740957966764419,47,17.0039100684262,-0.1580339177924693,0.01008714461013706,-0.01466275659824047,39,28,17,11,9,7,25,20,18,14,11,9,0.4450515463917525,0.01708699902248289,0.002561094819159335,70,56.71428571428572
9208,0.47702834799609,48,15.73069403714564,-0.1825073792139201,0.009938090583251874,-0.01371578690127077,39,28,17,12,9,7,24,19,17,13,10,8,0.4595286885245899,0.07513196480938417,0.002795698924731183,71.57142857142857,57
9289,0.4672531769305963,47,16.63782991202346,-0.153462001703828,0.009941556955970134,-0.01424805237121953,39,30,17,12,9,7,25,20,18,14,11,9,0.44994769874477,0.0852492668621701,0.003176930596285435,73.28571428571429,57.28571428571428
9369,0.4525904203323558,48,17.73998044965787,-0.1045569759753145,0.009428967090257413,-0.0156708211143695,40,34,26,13,10,8,24,20,18,14,11,9,0.4434935205183585,0.03898338220918866,0.002873900293255132,71,55.85714285714285
9449,0.4789833822091887,48,17.66715542521994,-0.1365535175809892,0.009978820462691431,-0.01382899200736013,40,34,25,12,8,7,25,20,18,14,11,9,0.46543056246889,0.03863147605083089,0.002688172043010753,68.85714285714286,55.57142857142857
9529,0.4643206256109482,48,15.94916911045943,-0.1572382936994359,0.009673346366894755,-0.01469428940812916,39,28,18,13,10,8,23,19,17,14,10,8,0.4514057295136575,0.0828836754643206,0.002942326490713588,70.42857142857143,55.14285714285715
9609,0.4828934506353861,48,16.80156402737048,-0.1350360716779151,0.01006028022157054,-0.01441837732160313,40,32,22,13,9,8,24,20,18,14,11,9,0.4643471659919028,0.06839687194525905,0.002942326490713588,71.57142857142857,56.28571428571428
