rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
100,0.4828934506353861,21,15.63538611925711,-0.06051891216005,0.02299492622073267,-0.005365718900080751,12,10,9,8,6,5,86,83,81,75,68,63,0.2800150478306044,-0.004672531769305955,0.003655913978494624,102.8683851814766,55.93223985152532
210,0.4926686217008798,19,15.55816226783971,-0.02808494596632314,0.02592992745794104,-0.005238216668791704,12,10,9,8,6,5,87,83,81,76,69,65,0.3000143000143002,-0.01725317693059626,0.003509286412512219,100.9127124593953,54.75883621827654
321,0.490713587487781,19,15.96187683284459,-0.02492498009676032,0.02582703092040953,-0.005450720387606784,12,10,9,8,6,5,87,83,81,75,68,63,0.2867090197767491,-0.02360703812316713,0.003519061583577713,102.6728179092685,55.54110530710906
432,0.4868035190615836,18,15.31867057673512,-0.02578010337566204,0.02704463994786575,-0.005206341110969443,12,10,9,7,6,5,86,83,81,75,69,64,0.2987769258853602,-0.02529814271749753,0.003382209188660802,101.1082797316035,54.95440349048467
542,0.4828934506353861,18,15.53763440860217,-0.0296319597357659,0.02682741392418812,-0.005185090739087934,12,10,9,7,5,4,86,82,80,75,69,64,0.3034228928965773,-0.009999999999999983,0.003479960899315738,101.6949815482279,54.95440349048467
652,0.4760508308895406,18,15.04594330400784,-0.03693477130977119,0.02644726838275226,-0.00525546831478153,12,9,8,7,5,4,87,83,81,76,69,64,0.2761899476478534,-0.004740957966764411,0.003616813294232649,101.4994142760197,55.1499707626928
762,0.4916911045943304,18,15.6608015640274,-0.01819486923413012,0.0273161724774628,-0.005171380821745026,12,10,9,7,6,5,88,84,82,77,70,65,0.3025092687120521,-0.03647116324535678,0.003284457478005865,101.3038470038116,54.75883621827654
873,0.4868035190615836,17,15.49657869012712,-0.01160663596795555,0.02863550112126962,-0.005291342598495474,12,10,9,7,6,4,86,83,81,76,68,63,0.296912420323496,0.01656891495601174,0.003841642228739003,102.2816833648523,55.54110530710906
984,0.4789833822091887,19,15.0410557184751,-0.04367323064924932,0.02520965169522046,-0.005163840367206426,12,10,9,7,6,5,87,83,81,76,68,64,0.2918735061592205,-0.004105571847507324,0.003567937438905181,101.3038470038116,54.95440349048467
1094,0.4858260019550342,19,15.34213098729229,-0.03166613571201014,0.02556978957658075,-0.005329044871188472,12,10,9,7,6,5,88,84,82,77,69,64,0.2766240298936475,0.005532746823069412,0.003812316715542522,102.6728179092685,55.93223985152532
1205,0.4858260019550342,18,14.75122189638321,-0.01872038699844271,0.02699033344194635,-0.005206341110969443,12,10,9,7,6,5,87,84,82,77,70,65,0.2878543991220058,0.005317693059628552,0.003763440860215054,101.1082797316035,54.95440349048467
1316,0.4838709677419355,19,15.44916911045945,-0.04372172482520791,0.02546689303904924,-0.00525546831478153,12,10,9,7,5,5,87,84,81,77,69,64,0.2847582972582974,0.003206256109481932,0.003704789833822092,102.0861160926441,55.54110530710906
1427,0.479960899315738,17,14.84897360703814,-0.02982126987261775,0.02823299407739635,-0.005192402695004152,11,9,8,6,5,4,87,83,81,76,69,64,0.2829846324754677,-0.00833822091886607,0.003567937438905181,101.890548820436,55.1499707626928
1537,0.4868035190615836,18,15.45356793743893,-0.01834398127648804,0.02704463994786575,-0.005181891758374589,12,10,9,7,6,5,88,84,82,78,70,64,0.2957053438981153,-0.02156402737047896,0.003440860215053764,101.6949815482279,54.95440349048467
1980,0.4780058651026393,18,14.7184750733138,-0.03343959620110244,0.02655588139459107,-0.005118826138597211,11,9,9,7,5,5,88,84,82,77,69,65,0.2842720020634131,0.03246334310850441,0.003968719452590421,101.6949815482279,0
2092,0.490713587487781,19,15.30400782013688,-0.03353346959632082,0.02582703092040953,-0.005376344086021506,12,10,9,7,6,5,87,83,81,76,68,64,0.2816661282796747,-0.0007624633431084965,0.003763440860215054,103.0639524536848,55.93223985152532
2203,0.487781036168133,19,15.26686217008799,-0.03150211294659997,0.02567268611411226,-0.005291342598495474,12,10,9,7,6,5,87,83,81,76,69,64,0.2876563938688189,0.01206256109481917,0.003841642228739003,101.3038470038116,54.95440349048467
2314,0.4946236559139785,19,15.64418377321606,-0.04455136215946001,0.02603282399547255,-0.005935766526516624,12,10,9,7,5,5,77,74,72,66,59,54,0.3171161745330549,0.02494623655913979,0.003978494623655914,102.2816833648523,55.54110530710906
2425,0.4916911045943304,28,15.40469208211146,-0.1933815597436383,0.01756039659265466,-0.006118533000253431,12,9,8,7,5,4,75,71,69,64,58,53,0.2881974209787149,0.0157184750733138,0.003910068426197458,101.1082797316035,54.95440349048467
2867,0.4789833822091887,18,15.51710654936463,-0.00881945319390196,0.02661018790051048,-0.005295779489327876,12,10,9,8,6,5,86,82,80,75,67,62,0.2989702302939525,-0.02624633431085042,0.003362658846529815,102.4772506370604,56.12780712373345
2978,0.4828934506353861,19,15.4540566959922,-0.04402416268699196,0.02541544477028348,-0.005202913631633715,12,10,9,7,6,5,87,83,81,76,68,64,0.289347165991903,0.02178885630498533,0.00386119257086999,101.4994142760197,54.95440349048467
3089,0.4956011730205279,18,15.82013685239493,-0.03247034107760743,0.02753339850114044,-0.005413132364224976,11,9,9,7,5,4,87,83,81,76,68,64,0.2841480533788224,0.03440860215053765,0.004125122189638319,102.6728179092685,55.93223985152532
3200,0.4936461388074291,18,15.17302052785926,-0.03830047674268767,0.02742478548930162,-0.005139848011856337,11,9,8,7,5,4,87,83,82,77,70,66,0.2972972972972969,0.01541544477028349,0.003822091886608015,101.3038470038116,54.75883621827654
3643,0.4731182795698925,28,15.039100684262,-0.1912252193695153,0.01689708141321045,-0.00561504012366728,12,10,8,7,5,4,80,76,74,69,61,57,0.2732709873858201,0.02384164222873901,0.003870967741935484,101.3038470038116,0
3755,0.47702834799609,25,15.10752688172045,-0.1497250080879972,0.0190811339198436,-0.004991576714294628,12,9,8,7,5,4,88,84,82,77,70,66,0.2788435046149609,0.0344965786901271,0.003890518084066472,101.1082797316035,54.17213440165215
3866,0.4838709677419355,18,15.24144672531772,-0.02222293483837856,0.02688172043010753,-0.00525546831478153,12,10,9,7,6,5,88,84,82,77,70,65,0.2835198835198837,0.008484848484848493,0.003792766373411535,102.4772506370604,55.34553803490093
5526,0.4838709677419355,19,15.52003910068428,-0.03237387415758645,0.02546689303904924,-0.005078838879680395,12,10,9,7,6,5,87,83,81,76,69,65,0.3108199108199115,-0.02612903225806449,0.003284457478005866,102.2816833648523,0
6304,0.4936461388074291,18,15.82600195503423,-0.0320877084620135,0.02742478548930162,-0.005444665174113665,12,9,9,7,5,4,87,83,81,76,69,64,0.2805102131834805,0.02312805474095797,0.004017595307917888,102.4772506370604,55.1499707626928
6415,0.4887585532746823,18,15.23069403714567,-0.02779025736473905,0.02715325295970457,-0.005312592970376982,12,10,9,7,6,5,86,83,81,76,69,64,0.2878181818181824,0.006285434995112422,0.003782991202346041,101.1082797316035,54.75883621827654
6526,0.4828934506353861,19,15.27028347996093,-0.03552795826265073,0.02541544477028348,-0.00501371677230158,12,10,9,7,6,5,88,84,82,77,70,66,0.3042040196645465,0.01222873900293256,0.003685239491691105,101.890548820436,54.56326894606841
6637,0.4897360703812317,18,15.17302052785926,-0.03353304986470811,0.02720755946562398,-0.005741508522376153,12,9,8,7,5,4,81,78,76,71,63,59,0.2900484744796124,0.01259042033235583,0.003919843597262952,101.6949815482279,55.1499707626928
6748,0.487781036168133,24,14.80400782013688,-0.1331506487503712,0.02032420984033887,-0.005163840367206426,12,10,9,7,5,4,86,83,81,76,69,65,0.2791963236818467,0.02329423264907136,0.003900293255131965,100.9127124593953,54.36770167386028
6860,0.4848484848484849,20,15.06549364613883,-0.05327017908123528,0.02424242424242424,-0.005318533934558909,12,10,9,7,6,5,88,84,82,78,70,65,0.2696081929774483,0.01203323558162269,0.003890518084066471,101.890548820436,55.54110530710906
