rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
978,1.785923753665689,50,86.25415444770277,-0.05412067363267518,0.03571847507331378,-0.0153369063268952,47,22,20,18,15,14,80,75,73,62,54,45,0.4835456793674762,-0.5560899315738026,0.00354838709677419,159.4760004493658,71.55661275905692
1095,1.689149560117302,31,72.88172043010749,0.05437377612060419,0.05448869548765491,-0.02391375182399025,24,21,20,18,16,14,62,58,54,46,37,30,0.4511284722222222,-0.570439882697947,0.006011730205278592,164.6046313979671,72.92424767868395
1210,1.515151515151515,46,73.8973607038123,-0.1222799846554757,0.03293807641633729,-0.02047294254615748,22,20,19,17,15,13,82,77,73,63,54,42,0.2660071684587812,-0.3921700879765395,0.008357771260997069,161.6251410373511,72.48465074023241
1327,1.632453567937439,27,68.84359726295199,0.07047013219361904,0.06046124325694218,-0.01766513056835637,22,20,19,17,14,12,77,72,69,60,52,45,0.4317958677240108,-0.566920821114369,0.004956011730205279,157.8153009041044,68.87018702407526
1442,1.576735092864125,32,66.99511241446736,0.00994367923427089,0.04927297165200391,-0.0228878648233487,22,20,19,17,14,13,64,59,56,46,37,30,0.4160558209644682,-0.7741446725317692,0.003519061583577714,156.7407306101117,70.87279529924341
2974,1.867057673509286,29,92.36510263929614,0.0514554527222603,0.06438129908652711,-0.02147384353419733,24,21,20,17,14,12,85,80,75,64,53,44,0.375384087202815,0.1944379276637341,0.01525904203323558,171.784714726009,73.90112976413182
4417,1.583577712609971,29,74.15542521994135,0.05438894820790673,0.05460612802103347,-0.01585749972846747,23,21,20,17,15,12,83,78,73,64,54,47,0.4491700383857247,-0.2592082111436951,0.007174975562072334,156.4476659844774,0
4537,1.570869990224829,29,84.88514173998053,0.0430574348639702,0.0541679306974079,-0.01970072937814873,23,21,20,17,14,12,83,75,70,59,45,35,0.3857809583074053,0.1074486803519063,0.01223851417399805,166.8514601944972,74.0965061812214
4657,1.616813294232649,30,76.4349951124145,0.0553118565600501,0.05389377647442163,-0.0168567394373846,24,21,20,18,15,13,83,78,75,63,53,45,0.4304060862555423,-0.161505376344086,0.008817204301075268,162.3089584971646,71.94736559323607
5854,1.617790811339198,28,74.38856304985335,0.06132103364673875,0.05777824326211423,-0.01655114191771083,22,20,19,17,15,13,81,77,72,62,53,45,0.4512761746015209,-0.3974682306940372,0.006041055718475072,155.6173162118467,0
