rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
563,0.487781036168133,36,16.60703812316718,-0.08337747954558831,0.01354947322689258,-0.00854848293178464,22,18,17,15,12,10,43,39,37,32,27,22,0.4509478727570088,-0.3037047898338221,-6.842619745845547e-05,140.1043390102579,69.4654679179838
670,0.4701857282502444,56,22.16959921798632,-0.2190744945876231,0.008396173718754363,-0.00819389339313438,24,20,19,16,13,12,59,54,52,44,35,30,0.2921668566829858,-0.2834115347018574,0.000782013685239491,140.573700279974,71.10823236199018
776,0.512218963831867,38,19.83919843597264,-0.08016555394052897,0.01347944641662808,-0.006666123601607473,22,19,18,15,13,11,64,60,58,53,44,38,0.387699514226232,-0.3031378299120235,0.0001857282502443791,139.8696583753998,69.93482918769992
3169,0.4731182795698925,38,17.30400782013685,-0.108349339057734,0.01245048104131296,-0.007082992804833101,21,18,17,14,12,10,52,48,46,41,35,30,0.4187953919358876,-0.2823655913978496,0.0001564027370478982,139.4002971056837,69.23078728312575
3278,0.4770283479960899,48,23.3338220918866,-0.1567625311577052,0.009938090583251872,-0.006854838709677419,23,19,18,15,12,11,70,64,61,52,42,36,0.3116835297131146,-0.1793743890518085,0.001739980449657869,140.573700279974,70.87355172713212
3388,0.466275659824047,31,17.06647116324537,0.01872959505126266,0.01504115031690474,-0.007174277335567658,22,20,18,15,13,11,48,43,41,37,30,25,0.496325212655727,-0.2683577712609971,7.820136852395021e-05,139.4002971056837,69.93482918769992
3497,0.4447702834799609,51,17.59237536656892,-0.2565427571261882,0.008720985950587469,-0.006952984580455964,22,18,17,14,11,9,52,47,45,40,31,26,0.371389672274628,-0.22,0.0007820136852394921,139.8696583753998,70.16950982255797
3935,0.4516129032258065,54,17.52248289345061,-0.3252350004183993,0.00836320191158901,-0.008064516129032258,20,17,16,13,11,9,50,45,43,39,33,27,0.3094098883572562,-0.2692570869990225,0.0006940371456500494,142.4511453588384,71.81227426656434
4045,0.530791788856305,51,22.42033235581626,-0.2111527729333798,0.01040768213443735,-0.007779964916509325,23,19,17,15,13,11,63,59,56,51,42,37,0.3088576011406172,-0.2612707722385141,0.00136852394916911,142.4511453588384,71.57759363170629
4155,0.5483870967741935,38,21.3245356793744,-0.09064863625945448,0.01443123938879457,-0.007777011097694209,22,18,17,15,12,11,59,54,52,47,39,33,0.3881545757239432,-0.2845063538611925,0.0007331378299120239,141.9817840891223,70.87355172713212
4265,0.5376344086021505,42,21.24535679374388,-0.0788166007177698,0.01280081925243215,-0.00754084625052367,34,20,18,15,13,11,54,50,48,42,35,29,0.4388398268398268,-0.2699315738025415,0.0006256109481915939,141.9817840891223,70.87355172713212
4375,0.4897360703812317,48,21.86461388074292,-0.1536827987034765,0.01020283479960899,-0.006378299120234604,23,20,19,16,14,12,71,66,64,57,46,40,0.3320546407185629,-0.199266862170088,0.001485826001955034,142.4511453588384,71.57759363170629
4486,0.4398826979472141,31,16.42717497556206,0.009639988098780012,0.01418976444991013,-0.007054415118931249,21,19,18,15,13,11,51,47,45,41,34,29,0.4358241758241755,-0.2634506353861193,0.0004007820136852403,141.5124228194062,70.16950982255797
4597,0.4721407624633431,50,18.81622678396875,-0.2446620603667722,0.009442815249266863,-0.007529936461388075,21,18,17,14,12,10,54,50,48,43,35,29,0.3441756565326365,-0.2210166177908113,0.001192570869990225,141.2777421845481,70.40419045741602
4709,0.4897360703812317,48,18.53079178885629,-0.2092366935696582,0.01020283479960899,-0.007803283109178548,22,19,18,15,12,11,49,44,42,37,30,25,0.4002749218544041,-0.2172140762463343,0.001065493646138808,141.7471034542642,70.40419045741602
4820,0.4467253176930596,51,19.57478005865102,-0.2708614232209741,0.008759319954765876,-0.007980624735559737,19,16,15,12,10,8,56,51,49,44,35,29,0.2776953603085708,-0.1321016617790811,0.002453567937438905,141.5124228194062,70.63887109227407
4932,0.5171065493646139,48,19.36901270772238,-0.2212268793055597,0.01077305311176279,-0.007988674284558602,22,19,17,15,12,11,49,44,42,37,28,23,0.4096729321967399,-0.2204007820136851,0.0009775171065493648,140.808380914832,70.40419045741602
5045,0.4868035190615836,53,19.1104594330401,-0.2330946291560103,0.009184972057765728,-0.00721119176962646,24,18,17,14,12,10,51,46,44,40,32,27,0.3977312759811177,-0.1791104594330401,0.00133919843597263,141.7471034542642,70.16950982255797
5157,0.4604105571847507,50,20.5171065493646,-0.2380532659964746,0.009208211143695015,-0.006227146012092248,21,17,15,13,10,8,69,64,61,56,46,39,0.2971912934960532,-0.03674486803519059,0.003128054740957967,141.7471034542642,71.10823236199018
5270,0.436950146627566,36,16.94330400782016,-0.05316448393238354,0.01213750407298795,-0.00676503902310354,22,19,18,15,13,11,54,50,48,43,35,29,0.4102772693376724,-0.2125708699902248,0.0009384164222873904,140.808380914832,69.93482918769992
5384,0.458455522971652,49,18.26344086021508,-0.2235662482939494,0.009356235162686776,-0.007323620226846034,22,18,17,15,12,11,53,49,47,42,34,28,0.3578662808406951,-0.1657869012707723,0.001652003910068426,140.808380914832,69.70014855284185
