rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
4388,1.043988269794721,22,42.72043010752691,0.005102624533784879,0.04745401226339643,-0.01577991900572545,16,13,12,10,8,7,60,53,50,43,34,30,0.4319023774629544,-0.5664125122189637,0.001036168132942326,108.8735084231658,57.09875789442836
4564,1.000977517106549,30,110.0405669599216,-0.03710530640526251,0.03336591723688498,-0.004481741376902667,15,13,12,10,8,7,58,51,48,155,194,187,0.437315452755905,0.08005865102639294,0.005689149560117302,99.73966092422815,59.05252206532411
4817,0.9550342130987293,22,35.43890518084064,0.04911182214376333,0.04341064604994224,-0.01388379765395895,17,15,14,12,10,9,57,50,48,43,36,32,0.485158648925281,-0.2435386119257088,0.002003910068426196,112.7810367649573,56.36609633034245
5215,1.179863147605083,66,73.58064516129019,-0.297855804870273,0.01787671435765277,-0.008827964566899299,19,17,16,14,11,10,121,115,113,106,52,47,0.3437851847131046,0.3298435972629521,0.009413489736070379,95.63675616534707,0
5386,1.126099706744868,23,69.46041055718467,-0.01573362605195748,0.04896085681499426,-0.007901034819833484,16,13,12,9,7,6,138,133,130,123,48,107,0.366526124338624,0.2009188660801565,0.008220918866080156,102.1330220335754,62.91120630284322
5478,0.8025415444770285,24,92.04203323558153,0.009701674826622961,0.03343923101987619,-0.00339231572145733,18,15,14,12,10,9,226,156,75,126,202,111,0.44958306005809,-0.2035092864125122,0.00189638318670577,109.2642612573449,52.75163261418531
5818,0.8543499511241448,24,71.54936461388081,0.02244688844866445,0.0355979146301727,-0.006202177503623556,18,16,15,13,11,10,71,74,128,120,33,24,0.4795675192612355,0.03191593352883679,0.003988269794721408,123.6244279134287,60.02940415077199
5990,0.9472140762463344,24,36.5777126099706,0.01233330660894186,0.0394672531769306,-0.01543195038700063,17,15,14,12,10,8,52,46,43,38,29,23,0.4756996296970792,-0.09600195503421299,0.003685239491691106,105.8451739582774,0
6076,1.057673509286412,106,113.465786901271,-0.04348032099797085,0.009978051974400118,-0.006681843905952565,99,45,56,64,90,8,143,64,76,49,43,33,0.4411655131897585,-0.04987292277614844,0.00455522971652004,107.8477822334455,55.9753434961633
6330,0.8748778103616814,22,32.21700879765392,-0.00966381455185414,0.03976717319825825,-0.01459865711584379,15,13,12,10,8,7,50,44,42,36,30,24,0.4555293800901925,-0.1235483870967742,0.003147605083088956,101.0584517395828,57.24529020724554
6503,0.9550342130987293,113,101.4345063538612,-0.09343002385139793,0.008451630204413533,-0.006633633329962585,46,55,15,68,98,80,136,52,49,122,39,104,0.4141693048645989,0.02523949169110462,0.004887585532746823,106.6755237309081,59.98056004649959
6675,0.903225806451613,26,68.33968719452588,-0.02225671026941229,0.03473945409429281,-0.005845809538509029,16,13,12,10,8,7,142,77,54,48,41,109,0.4425312515200152,-0.03612903225806451,0.0036950146627566,105.552109332643,59.68749542086523
6848,1.047898338220919,24,70.71065493646148,-0.001893913211772759,0.04366243075920495,-0.006922417060665908,17,14,13,11,9,8,139,72,129,50,119,112,0.4175831369468453,0.08397849462365588,0.006129032258064515,100.1304137584073,58.41754870978299
7019,0.9755620723362659,22,71.58699902248296,0.002744645551557771,0.04434373056073936,-0.00723500337312241,15,13,12,10,9,7,131,51,68,117,108,24,0.4303546116623494,0.01456500488758562,0.004936461388074291,106.4313032095461,61.00628623621986
7193,0.9638318670576735,34,72.13782991202362,-0.07191349241839064,0.02834799608993158,-0.006323100164742394,16,14,13,11,9,7,133,52,124,118,111,29,0.4626866526856221,0.1027663734115348,0.00501466275659824,103.5983451617473,60.17593646358917
7370,1.042033235581623,33,74.83968719452599,-0.07408471676179754,0.03157676471459463,-0.006855481813036991,16,13,12,10,8,7,143,135,59,53,119,110,0.3962527255210186,0.07365591397849473,0.00573802541544477,103.1099041190233,60.42015698495113
