rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
1318,0.4750733137829912,37,15.2297165200391,-0.2817715019255458,0.01283981929143219,-0.007753864506188181,23,9,7,5,4,3,53,50,48,40,25,20,0.3581747256515777,-0.2844574780058652,3.910068426197455e-05,135.332393568504,0
1415,0.4780058651026393,38,16.68963831867058,-0.2470202360383051,0.01257910171322735,-0.008178559791463017,25,10,8,6,5,4,55,51,49,39,24,19,0.348608154918409,-0.2505376344086021,0.0006353861192570875,137.2098371787029,77.13164165233812
1511,0.466275659824047,37,15.06940371456499,-0.2796445251686567,0.01260204486010938,-0.007869012707722386,21,9,8,6,5,4,56,52,50,42,26,20,0.3325120491041516,-0.2774193548387098,0.0002346041055718473,137.6791980812526,76.50582711560514
1609,0.4838709677419355,37,15.55034213098727,-0.2554689464420424,0.01307759372275501,-0.008056089257424074,24,9,8,6,5,4,53,50,48,40,25,19,0.3611057947900048,-0.2614565004887586,0.0003616813294232646,136.4275690077867,75.72355894468895
1705,0.469208211143695,39,16.33431085043989,-0.2426092160383007,0.01203097977291526,-0.008151498583428601,26,10,9,7,5,4,55,51,49,39,24,19,0.3484268707482993,-0.2344281524926686,0.0007429130009775175,137.8356517154359,77.13164165233812
2092,0.4555229716520039,36,14.75757575757576,-0.2739617142478642,0.01265341587922233,-0.007722385141739981,20,9,8,6,5,4,55,52,50,41,26,20,0.3346521816881262,-0.2738416422287391,0.0002052785923753664,137.6791980812526,0
2189,0.4701857282502444,37,15.25024437927663,-0.2549195564386903,0.01270772238514174,-0.007637887900326392,24,9,8,6,5,4,54,51,49,40,26,19,0.3643667706167703,-0.2631378299120235,0.00021505376344086,137.0533835445196,76.66228074978839
2286,0.4652981427174976,38,16.16911045943304,-0.2368659694093468,0.01224468796624994,-0.007820136852394917,26,10,8,6,5,4,56,53,50,40,25,21,0.3440921823274761,-0.232394916911046,0.0007233626588465302,138.7743735205353,78.38327072580405
2382,0.4525904203323559,35,14.87878787878789,-0.2526772222587219,0.01293115486663874,-0.007738677093515804,20,9,8,6,5,4,55,52,49,40,25,20,0.3389109923837672,-0.2788367546432063,0.0001466275659824046,137.8356517154359,77.13164165233812
2479,0.4780058651026393,37,15.43401759530791,-0.2615745139020844,0.01291907743520647,-0.007921259311693128,24,9,8,6,4,4,53,50,47,39,25,19,0.3648907544935968,-0.2750928641251222,0.0001466275659824046,136.8969299103364,76.50582711560514
