rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
18162,0.509286412512219,27,20.08113391984359,-0.02623764786058514,0.01886245972267478,-0.005952828533473694,18,15,14,12,9,8,69,64,62,56,45,37,0.4247692167077964,-0.2653567937438905,0.0002737047898338219,121.3298882216136,61.48632633280999
18264,0.4408602150537634,24,16.08406647116325,0.009207487541023364,0.01836917562724014,-0.006689009914816367,17,15,14,11,9,8,62,57,55,50,41,34,0.3638722460725574,-0.3040566959921797,2.932551319648091e-05,121.0952075867555,61.01696506309388
18365,0.4740957966764419,32,18.28543499511244,-0.0983374318400512,0.01481549364613881,-0.006182478323240786,18,15,14,11,9,8,68,63,61,54,43,37,0.3569469403196827,-0.2871065493646139,0.0001466275659824046,119.4524431427492,61.01696506309388
18467,0.4682306940371457,25,17.10948191593354,-0.002513854767753991,0.01872922776148583,-0.006173087481085714,18,15,14,12,9,8,64,60,58,53,44,37,0.3976396404073116,-0.3144868035190616,-0.0002834799608993155,120.1564850473233,60.78228442823583
20601,0.4897360703812317,27,18.04936461388077,-0.01846787077906244,0.01813837297708265,-0.005839035516454872,18,15,14,12,10,8,68,63,61,55,46,38,0.4191812453524323,-0.3225904203323559,-0.0004007820136852391,118.0443593336009,0
20704,0.4809384164222874,26,17.40518084066472,-0.04245879082306013,0.01849763140085721,-0.006221764286280415,17,14,13,11,8,7,66,61,58,53,44,37,0.3891463414634147,-0.2925024437927664,0.00010752688172043,118.9830818730331,60.07824252366167
20806,0.4643206256109482,30,19.02101661779079,-0.04309170799393607,0.01547735418703161,-0.006140812592425496,19,16,15,12,10,9,69,64,62,55,43,36,0.3692397660818712,-0.2466275659824047,0.0005376344086021501,120.3911656821814,61.25164569795194
20909,0.4291300097751711,24,16.52590420332357,0.01878031468117828,0.01788041707396546,-0.006112740306288694,18,15,14,12,10,8,67,62,59,54,44,35,0.3610593405582016,-0.2904007820136853,1.955034213098728e-05,119.6871237776072,60.54760379337777
21011,0.4623655913978495,27,17.5562072336266,-0.03001113585746093,0.01712465153325369,-0.005915231721683335,18,15,14,12,9,8,70,65,63,57,46,39,0.3678445585422332,-0.2943988269794721,9.775171065493638e-06,118.748401238175,60.54760379337777
21113,0.4672531769305963,24,16.65884652981429,0.00639596291515095,0.01946888237210818,-0.005785844495521915,18,15,14,12,9,8,66,61,59,54,47,40,0.4115575100333025,-0.3171847507331378,-0.0004007820136852391,118.0443593336009,60.31292315851972
21520,0.436950146627566,25,16.47751710654939,0.001898377480497134,0.01747800586510264,-0.005812968393613556,18,15,14,12,10,8,67,62,60,54,45,37,0.3844742729306487,-0.2762854349951124,2.932551319648091e-05,119.6871237776072,60.54760379337777
21926,0.4809384164222874,28,16.01955034213098,-0.04442274835245298,0.01717637201508169,-0.006910034718711026,18,15,14,12,9,8,50,46,44,39,32,26,0.477051427491019,-0.3086608015640275,-0.0004692082111436946,117.8096786987428,0
22028,0.4525904203323558,44,16.91593352883675,-0.2319849754406244,0.01028614591664445,-0.006700950599968832,18,15,14,12,10,8,61,56,54,49,40,33,0.3258280930445919,-0.3028445747800586,9.775171065493638e-06,118.748401238175,60.31292315851972
22131,0.4711632453567937,34,19.32942326490714,-0.09092748052998904,0.01385774251049393,-0.006266135298393363,19,16,15,12,10,9,70,65,62,55,43,36,0.3530490515708358,-0.2488856304985337,0.0005865102639296182,119.9218044124653,61.25164569795194
22233,0.4349951124144673,24,15.25317693059629,0.01797615995898494,0.01812479635060281,-0.006068223077020731,18,15,14,12,10,8,69,65,63,58,51,42,0.3160529536099685,-0.3082893450635387,2.932551319648091e-05,119.4524431427492,60.31292315851972
23046,0.458455522971652,25,16.18377321603127,-0.01189900942256567,0.01833822091886608,-0.005174323884001304,17,15,14,11,9,8,67,63,61,56,49,41,0.435756929637527,-0.3070381231671555,-0.0005474095796676437,117.8096786987428,0
23148,0.4447702834799609,26,16.28201368523948,-0.03803320025215372,0.01710654936461388,-0.006314232120683733,17,14,13,11,8,7,65,60,58,53,44,37,0.3475164835164838,-0.2972922776148583,7.82013685239491e-05,118.2790399684589,60.31292315851972
23250,0.4721407624633431,29,18.91300097751711,-0.04729170973744046,0.01628071594701183,-0.006028022157054415,18,15,14,12,9,8,69,64,62,56,44,37,0.3821520481414833,-0.2381622678396873,0.0006158357771260992,119.6871237776072,61.01696506309388
23352,0.4183773216031281,25,15.18035190615837,0.007598441675520768,0.01673509286412512,-0.005573117010067158,18,15,14,12,10,9,69,65,63,58,50,41,0.3495281290086127,-0.2853958944281527,-9.775171065493638e-06,118.748401238175,60.07824252366167
23455,0.4389051808406648,26,17.63391984359728,-0.002300507220266557,0.01688096849387172,-0.006019447445593456,18,15,14,12,10,8,68,63,61,54,42,34,0.3787501637626096,-0.3142717497556207,-0.0003030303030303028,117.3403174290267,59.84356188880361
23867,0.436950146627566,27,16.50830889540568,-0.03623874940786353,0.01618333876398393,-0.005877797666653972,17,15,13,11,9,8,68,64,62,56,46,38,0.3517251763896059,-0.2765493646138808,0.0001955034213098728,116.4015948895945,59.60888125394556
23970,0.4457478005865103,26,18.40322580645161,-0.02337131171486988,0.01714414617640424,-0.005657380254154448,17,15,14,11,9,7,71,66,63,57,44,36,0.3876820589208873,-0.2681524926686218,0.00010752688172043,118.0443593336009,59.60888125394556
24073,0.4506353861192571,23,16.59628543499513,0.01802332430203811,0.01959284287475031,-0.006461768925112034,17,15,13,11,9,8,68,64,61,56,48,40,0.3217787418655099,-0.3005474095796677,0.0002737047898338219,117.8096786987428,59.84356188880361
24175,0.4828934506353861,26,18.36363636363637,-0.01485148514851498,0.01857282502443793,-0.005827017557222837,18,15,14,12,9,8,69,64,62,56,46,38,0.4095357886875513,-0.3056500488758555,-0.0002248289345063537,116.1669142547364,60.07824252366167
24277,0.4750733137829912,24,17.59481915933529,-0.008611350315286577,0.01979472140762463,-0.005929412975253383,17,14,13,11,9,7,67,62,60,54,45,38,0.4018312757201647,-0.3099706744868035,-0.0002248289345063537,117.5749980638847,59.60888125394556
24379,0.4819159335288367,27,19.48289345063541,-0.007877176258090351,0.0178487382788458,-0.006559654267633894,19,16,15,12,10,9,68,63,60,53,41,34,0.3808464128872173,-0.2556304985337244,0.0005767350928641246,119.2177625078911,60.78228442823583
24480,0.4408602150537635,24,16.30009775171067,-0.02047976011993991,0.01836917562724015,-0.006142506142506143,16,14,13,11,8,7,65,60,58,53,45,37,0.3678220733969861,-0.2971652003910069,-5.865102639296182e-05,118.0443593336009,60.07824252366167
26060,0.4946236559139785,29,18.65689149560119,-0.06250654930315418,0.01705598813496478,-0.006178409404215856,17,15,14,11,9,8,70,65,63,57,47,39,0.3701562557718591,-0.2843206256109482,0.0003225806451612901,114.7588304455881,59.37420061908751
26163,0.466275659824047,25,17.1099706744868,-0.01576827491644527,0.01865102639296188,-0.005969371130661454,17,15,14,11,9,7,66,62,59,54,46,39,0.3926415094339624,-0.3076441837732161,-0.0001368523949169109,115.6975529850203,58.67015871451335
26267,0.4750733137829912,29,19.35483870967742,-0.03686868686868701,0.01638183840631004,-0.006617038875103391,19,16,14,12,10,8,70,64,62,55,44,36,0.3426214376370142,-0.259384164222874,0.0007233626588465302,117.5749980638847,60.07824252366167
26370,0.4594330400782014,26,17.71309872922777,0.003642283601445772,0.01767050154146928,-0.005852570368699401,18,16,14,12,10,9,70,65,63,57,46,39,0.3789075286415714,-0.2904398826979473,8.797653958944273e-05,116.1669142547364,59.13951998422946
26474,0.4652981427174976,25,17.52737047898339,-0.01818131117369843,0.0186119257086999,-0.005753739930955121,17,14,13,11,9,7,70,65,63,58,48,40,0.3788380736910147,-0.2843108504398827,0.0001564027370478982,115.4628723501623,58.9048393493714
26578,0.4633431085043989,26,18.42521994134897,-0.001909915645392423,0.01782088878863073,-0.005382530903151565,18,16,14,12,10,8,71,66,63,57,46,38,0.4254169178219811,-0.2905767350928642,-0.0002346041055718473,115.2281917153042,58.9048393493714
26682,0.4613880742913001,24,17.09384164222874,0.01338136901698403,0.01922450309547084,-0.006471410718041996,18,15,14,12,10,8,71,66,64,58,50,42,0.3112349843672866,-0.2962267839687195,0.0004692082111436946,115.9322336198784,58.9048393493714
26785,0.4897360703812317,25,18.41251221896384,-0.006105330218729841,0.01958944281524927,-0.005639521768554027,18,15,14,12,9,8,70,65,63,58,47,39,0.4211576846307387,-0.2983675464320625,-9.775171065493638e-05,114.289469175872,59.13951998422946
27199,0.4633431085043989,27,17.75171065493648,-0.02230176211453735,0.01716085587053329,-0.005790860833735477,18,15,14,12,9,8,71,66,63,58,47,40,0.3729400525435869,-0.2843401759530793,0.0001368523949169109,115.2281917153042,59.13951998422946
27614,0.4868035190615836,24,17.68426197458458,-0.006246199767840199,0.02028347996089932,-0.005988838981897373,17,14,13,11,9,7,73,67,64,59,50,41,0.3721487893320853,-0.2659042033235582,0.0005474095796676437,115.2281917153042,58.4354780796553
27718,0.4467253176930597,26,17.87976539589443,0.001339456563337234,0.0171817429881946,-0.005636592146856077,19,16,14,12,10,9,69,64,61,55,43,36,0.4089779269613987,-0.2504887585532748,0.0002932551319648091,116.4015948895945,59.13951998422946
27822,0.4183773216031281,26,15.93255131964811,-0.03239462543714343,0.01609143544627416,-0.006454291032284846,17,14,13,11,9,7,64,59,57,51,41,32,0.3279524214103647,-0.2993157380254154,0.0001173020527859236,116.4015948895945,58.67015871451335
27926,0.4887585532746823,32,18.59042033235582,-0.08996739930592075,0.01527370478983382,-0.006140812592425496,18,15,14,12,10,8,70,65,63,57,47,39,0.3602909090909091,-0.3142424242424242,-0.00010752688172043,114.7588304455881,58.9048393493714
28343,0.4838709677419355,25,18.3401759530792,-0.00655580428525718,0.01935483870967742,-0.006315274990996553,18,15,14,12,9,8,68,63,61,55,45,36,0.3844584458445845,-0.2702248289345063,0.0004692082111436957,115.4628723501623,58.9048393493714
28446,0.4457478005865103,27,16.36559139784949,-0.04563373551546997,0.01650917779950038,-0.005451537709602226,17,14,13,11,9,7,69,64,62,57,49,41,0.3783208020050123,-0.284115347018573,-4.887585532746819e-05,115.2281917153042,58.67015871451335
28549,0.4437927663734116,25,16.7741935483871,-0.01200466200466189,0.01775171065493646,-0.005568135417053343,17,14,13,11,9,8,71,66,64,58,48,40,0.3738139613690277,-0.3066666666666666,-0.00021505376344086,115.4628723501623,59.13951998422946
28653,0.4819159335288368,25,18.42570869990226,0.002069020398419198,0.01927663734115347,-0.006576024171332089,18,15,14,12,10,8,69,64,61,56,46,38,0.3548900290339262,-0.3060215053763441,0.0002248289345063537,117.1056367941686,58.9048393493714
28755,0.4946236559139785,25,18.29814271749757,-0.02339868582723432,0.01978494623655914,-0.006360377973281199,17,14,13,11,8,7,66,61,59,53,45,37,0.3930237154150197,-0.3147605083088954,-3.910068426197455e-05,117.3403174290267,59.13951998422946
28858,0.4965786901270772,29,19.76735092864125,-0.03644545544456533,0.01712340310783025,-0.006416522545554804,19,16,15,12,10,8,70,64,62,56,44,37,0.3731510780778568,-0.2656011730205279,0.0005474095796676437,117.3403174290267,59.84356188880361
28961,0.4525904203323559,24,17.27663734115348,0.004215231413375754,0.01885793418051483,-0.006053086698247989,17,14,13,11,9,8,69,64,62,56,46,39,0.3582136958455085,-0.2829912023460412,0.0002443792766373409,117.3403174290267,59.60888125394556
29064,0.466275659824047,26,17.59384164222877,-0.003528071783759774,0.0179336792240018,-0.005993723311210578,18,15,14,12,10,9,68,64,61,56,46,38,0.3867718995354957,-0.3235386119257088,-0.0003225806451612901,116.1669142547364,59.37420061908751
29166,0.4936461388074291,26,18.21700879765396,-0.01751985404593256,0.01898638995413189,-0.006373411534701857,18,15,14,12,9,8,67,62,60,55,46,38,0.386550338202137,-0.3172629521016618,-4.887585532746819e-05,115.9322336198784,59.37420061908751
29269,0.4868035190615836,27,18.00293255131966,-0.04284085355921139,0.01802975996524384,-0.006416522545554804,17,15,13,11,9,7,69,65,62,58,49,40,0.3433734939759042,-0.3121700879765396,0.0001661779081133918,116.6362755244525,59.84356188880361
29372,0.501466275659824,25,19.56060606060607,-0.008895329951775215,0.02005865102639296,-0.006459037083781877,18,15,13,11,9,8,70,65,63,57,45,39,0.3711950817213979,-0.2949364613880744,0.0003421309872922773,116.1669142547364,59.60888125394556
29475,0.4975562072336266,25,19.12463343108505,0.006951365994531086,0.01990224828934506,-0.006525244061900953,18,15,14,12,10,8,69,64,62,56,46,38,0.3768249932586001,-0.3143792766373412,0.0001173020527859236,118.0443593336009,59.37420061908751
29579,0.5063538611925709,26,18.45698924731183,-0.01917220559807198,0.01947514850740657,-0.00635386119257087,18,15,14,12,9,8,65,60,58,53,44,39,0.4054440154440153,-0.3018377321603129,0.0001270772238514173,118.2790399684589,59.84356188880361
29682,0.4721407624633431,30,18.29716520039101,-0.05558820386793471,0.01573802541544477,-0.006483784352302115,18,15,14,12,10,8,71,66,63,58,48,40,0.3181947689327032,-0.2738905180840664,0.0006842619745845558,118.2790399684589,59.84356188880361
29787,0.4760508308895406,25,18.1466275659824,-0.01960784313725479,0.01904203323558162,-0.005877476273556306,17,14,13,11,9,7,70,65,63,57,46,39,0.3838651081977571,-0.2805865102639297,0.0002639296187683282,116.6362755244525,59.37420061908751
29891,0.4760508308895406,25,17.42521994134898,-0.03567822282059888,0.01904203323558162,-0.005620723362658847,17,14,13,10,8,7,71,66,64,59,50,42,0.3816759558032656,-0.2802150537634409,0.0002443792766373409,115.6975529850203,58.9048393493714
29996,0.4750733137829912,26,19.32062561094821,-0.01664558563116622,0.01827205053011505,-0.006323690911504531,18,15,14,11,9,8,72,67,65,58,45,38,0.3461405330564211,-0.2291691104594331,0.001075268817204301,116.8709561593106,59.37420061908751
30102,0.4516129032258065,25,15.32062561094821,-0.0009570599119505444,0.01806451612903226,-0.006606123671680384,18,15,14,12,9,8,54,50,48,44,38,30,0.4432004776832363,-0.3108993157380255,-0.0002932551319648091,115.6975529850203,57.96611680993919
