rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
440,0.3861192570869991,23,12.89833822091887,0.006896551724138128,0.01678779378639126,-0.004944253191097511,16,14,13,11,9,7,62,59,57,53,48,32,0.4316180517336272,-0.1955425219941349,9.775171065493638e-05,130.9517942507938,64.30249395110663
533,0.364613880742913,26,12.89442815249268,-0.0202031688272309,0.01402361079780435,-0.006092743609314533,17,14,13,11,10,8,66,62,61,57,43,34,0.2569393668589383,-0.1718181818181819,0.001143695014662757,127.666265362781,63.83313268139052
629,0.3528836754643206,21,12.28005865102638,-0.02244776119402985,0.01680398454592003,-0.003963631007378245,15,12,11,9,7,5,65,62,60,57,34,27,0.4704720928861906,-0.1711730205278592,2.932551319648091e-05,122.2686107610458,55.61931046135866
725,0.2981427174975562,24,7.890518084066471,-0.0171580773042609,0.01242261322906484,-0.006608865655148964,16,14,13,11,9,7,40,37,35,33,30,27,0.3859016393442624,-0.2734213098729228,-0.0009090909090909094,124.1460558399102,61.72100696766805
820,0.4222873900293255,49,12.9980449657869,-0.3639166729337447,0.00861811000059848,-0.00439882697947214,19,15,13,11,9,8,68,64,63,60,56,53,0.3727981029810297,0.02881720430107526,0.002609970674486803,125.5541396490586,60.54760379337777
915,0.1935483870967742,16,5.901759530791793,3.009876681915454e-16,0.01209677419354839,-0.01612903225806452,11,9,9,7,6,4,20,16,15,12,9,8,0.1856661856661863,-0.2659139784946236,0.0001368523949169109,126.9622234582069,63.59845204653247
1010,0.4056695992179863,74,12.23460410557186,-0.5331975071907952,0.005482021611053869,-0.005001629195177582,64,16,15,12,10,9,54,50,49,46,44,41,0.360510699514476,-0.1953958944281525,0.0001661779081133918,124.1460558399102,62.89441014195831
1105,0.2971652003910069,37,11.77712609970675,-0.1751328021248342,0.008031491902459645,-0.00422710100129455,17,14,13,11,9,7,68,64,61,56,35,27,0.3408605974395448,-0.133998044965787,0.0005180840664711628,124.6154171096263,56.08867173107476
1396,0.3245356793743891,22,10.96627565982406,-0.02522618888443168,0.01475162178974496,-0.005085730892182506,15,12,11,9,7,6,66,61,59,56,49,41,0.2831639056224902,-0.2437536656891495,-3.910068426197455e-05,124.8500977444844,62.19036823738415
1492,0.3812316715542522,25,15.43157380254154,-0.03331960852627278,0.01524926686217009,-0.004887585532746824,16,13,12,10,8,7,69,64,62,56,36,30,0.4114630467571642,-0.1962854349951124,0.0002248289345063548,123.9113752050522,56.08867173107476
1590,0.3577712609970674,21,10.7932551319648,0.02064936829235142,0.01703672671414607,-0.004834022951566035,16,14,12,10,8,7,67,63,61,58,54,50,0.3374026276014415,-0.2442521994134898,-6.842619745845547e-05,124.6154171096263,61.01696506309388
1689,0.3685239491691105,24,13.48875855327469,-0.04844553953185015,0.01535516454871294,-0.004774795097375743,16,13,12,9,7,6,70,66,64,60,50,35,0.3621729859052378,-0.2115640273704791,0.0002346041055718484,123.207333300478,60.78228442823583
1787,0.3489736070381231,22,12.8768328445748,0.005048204661049069,0.01586243668355105,-0.005793226381461675,16,14,13,10,8,7,61,57,55,50,32,26,0.3551198257080616,-0.193069403714565,0.0005865102639296182,120.1564850473233,61.72100696766805
3076,0.3147605083088953,22,11.78885630498534,0.006053067993366417,0.01430729583222252,-0.004157706093189963,16,13,12,10,8,7,67,63,61,57,39,31,0.4023179868092467,-0.2026197458455523,-0.0001661779081133918,121.7992494913297,60.31292315851972
3173,0.3313782991202345,23,12.5811339198436,-0.004584126490812247,0.01440775213566237,-0.004519429739371088,16,14,12,10,8,7,69,65,63,58,40,34,0.3650147492625371,-0.1708015640273705,0.0004594330400782009,121.7992494913297,60.54760379337777
3272,0.3049853372434018,21,10.27712609970672,0.001426737052361511,0.01452311129730485,-0.004391943056186582,15,13,12,10,8,6,64,60,58,54,48,31,0.3669523411371231,-0.2208015640273705,-0.0001661779081133918,117.1056367941686,58.9048393493714
3371,0.3284457478005865,29,10.77712609970674,-0.1132879818594109,0.01132571544139954,-0.004014336917562723,16,13,12,10,8,6,68,64,62,58,52,40,0.3672447344322345,-0.1986901270772239,-1.955034213098728e-05,120.8605269518975,58.20079744479724
49991,0.541544477028348,26,20.74389051808409,-0.03849959945337154,0.02082863373185954,-0.006118533000253431,17,14,13,11,8,7,74,70,68,63,44,36,0.4048550895779214,-0.2640078201368525,0.0006256109481915928,109.5958564787109,49.98697522476537
50096,0.4447702834799609,21,16.57184750733139,-0.009437857606323352,0.02117953730856957,-0.005527626495368431,15,13,11,9,7,6,75,71,69,65,49,42,0.3386708529565674,-0.2151906158357772,0.0009970674486803521,111.4733015575754,56.55803300079087
50200,0.436950146627566,23,15.43792766373414,0.004622301019438924,0.01899783246206809,-0.004813343727186113,17,14,13,11,9,8,72,69,68,64,59,39,0.4177523358336627,-0.2537145650048878,6.842619745845547e-05,106.5450082255562,52.09910093848785
50304,0.3812316715542522,23,14.74242424242425,-0.02818022080031817,0.01657529006757618,-0.005335123485142919,15,13,12,10,7,6,76,71,69,64,44,35,0.2911465892597969,-0.2528054740957967,0.0003714565004887593,109.3611758438529,55.61931046135866
50408,0.487781036168133,23,14.81524926686217,-0.01154658221166516,0.02120787113774491,-0.006663408276311501,17,14,12,10,8,6,54,51,49,46,42,33,0.4635294685757056,-0.2897458455522973,-5.865102639296182e-05,106.0756469558401,51.3950590339137
50511,0.407624633431085,41,17.02834799608993,-0.2409873708381171,0.009942064230026464,-0.006127363326419188,15,12,11,9,8,6,74,70,68,63,42,33,0.2292409974459456,-0.2660215053763442,0.0005669599217986309,110.065217748427,55.61931046135866
50615,0.4946236559139785,23,16.30009775171065,-0.004317841079460267,0.02150537634408602,-0.005251021380053639,16,14,13,11,8,7,71,68,66,63,58,47,0.4180918091809179,-0.2855131964809384,3.910068426197455e-05,107.0143694952723,51.62973966877175
50718,0.4105571847507332,24,15.38318670576737,-0.02853148630615734,0.01710654936461388,-0.005877170751722723,16,13,12,10,8,7,74,70,68,63,44,36,0.2840816326530616,-0.2692766373411535,0.0004496578690127073,111.2386209227173,56.32335236593281
50821,0.4506353861192571,23,14.16911045943303,-0.0008278716798897423,0.01959284287475031,-0.00569752827817344,16,14,13,11,9,7,63,60,59,55,51,43,0.4026077018169941,-0.3046432062561094,-0.0002443792766373409,107.9530920347046,53.50718474763617
50923,0.4271749755620723,31,15.42424242424244,-0.1363204258825019,0.01377983792135717,-0.006043916744152779,15,13,12,10,8,6,74,70,69,65,52,41,0.2453777768777467,-0.2498924731182795,0.0009188660801564031,111.0039402878593,56.32335236593281
51028,0.466275659824047,24,14.08602150537635,-0.01689798750867428,0.01942815249266862,-0.006975164438259026,16,14,13,11,8,7,52,49,48,44,40,31,0.4298956833623805,-0.3199022482893453,-0.0002248289345063537,107.4837307649885,53.27250411277812
51131,0.4428152492668622,43,15.91935483870967,-0.313407632556569,0.01029802905271772,-0.005935766526516624,15,12,11,9,7,6,75,72,70,65,56,42,0.2340831844143101,-0.231407624633431,0.001133919843597263,110.5345790181431,55.85399109621671
