rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
196,0.4838709677419355,38,14.72140762463345,-0.3105245683930939,0.01273344651952462,-0.007494297816878462,22,9,8,6,5,4,64,61,60,56,50,40,0.2550174643632591,-0.2386705767350928,0.001055718475073314,119.5305765159966,0
291,0.487781036168133,26,22.96480938416424,-0.08779210828757493,0.01876080908338973,-0.009045475197224402,18,10,8,6,5,4,66,62,60,37,15,12,0.3305580232630213,-0.3246041055718475,0.0002932551319648091,117.4966792716145,59.45238098963181
387,0.6217008797653959,27,18.63782991202347,-0.1571866886948311,0.02302595850982948,-0.00735541560501899,17,10,9,7,5,4,55,50,49,45,40,20,0.4830260148656377,-0.2204692082111438,0.0005571847507331385,116.8708647348815,58.51365918453237
2561,0.1749755620723363,33,8.50048875855331,-0.1432842686292548,0.005302289759767768,-0.007282502443792767,20,10,9,7,5,4,51,45,45,43,39,19,-0.202078452574035,-0.2156011730205278,0.0005083088954056702,119.5305765159966,61.6427318681972
2917,0.4868035190615836,47,15.48289345063537,-0.3887871709072547,0.01035752168216135,-0.008031932225480614,30,10,8,7,5,4,55,52,50,46,41,19,0.3069849491423635,-0.2625904203323558,0.0005669599217986321,127.6661654935252,0
3012,0.4731182795698925,36,13.86314760508308,-0.297771823438162,0.01314217443249701,-0.007853273025498285,20,10,8,6,5,4,54,51,49,45,39,20,0.3244019138755978,-0.245268817204301,0.0005474095796676448,125.7887218833263,63.98953638094582
3107,0.4819159335288368,36,14.79960899315736,-0.2703764861294592,0.01338655370913435,-0.007525330105975268,21,10,9,7,5,4,58,55,53,49,42,22,0.3238060114327858,-0.2257184750733138,0.0008699902248289348,127.6661654935252,65.86697999114472
7811,0.3998044965786902,30,12.81524926686216,-0.1995804729214343,0.013326816552623,-0.00717914202842812,18,9,8,6,5,4,56,52,50,45,32,19,0.3129046992127676,-0.17158357771261,0.001026392961876833,121.720927394562,63.05081457584637
7905,0.4115347018572825,33,14.30889540566961,-0.1916928542150569,0.01247074854112977,-0.006811086935956864,24,9,8,6,5,4,57,54,52,49,44,15,0.360070008751094,-0.206911045943304,0.0004203323558162275,119.9999374185463,63.20726821002961
8261,0.490713587487781,45,15.25219941348972,-0.3259629558418259,0.01090474638861736,-0.007820136852394917,33,10,9,7,5,4,57,54,52,49,44,34,0.3120536721040364,-0.2761485826001955,0.0004692082111436946,123.4419173705776,0
