rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
110,0.4574780058651027,19,13.17399804496578,-0.02277955034503219,0.02407778978237382,-0.005205846916274523,13,11,10,8,6,5,80,76,74,71,67,64,0.2899470899470898,-0.01354838709677419,0.003421309872922777,96.61023247081647,50.84749077411393
222,0.4897360703812317,26,11.37194525904204,-0.1797825246056646,0.01883600270697045,-0.01368523949169111,13,11,10,8,6,5,28,25,23,19,15,12,0.4207252162341985,-0.02784946236559136,0.003372434017595308,96.21909792640021,51.62975986294645
334,0.4868035190615836,78,14.72580645161291,-0.7990308340801207,0.006241070757199789,-0.01560972629521017,69,11,10,8,7,6,27,23,21,17,13,10,0.2668674698795183,-0.01789833822091885,0.003724340175953079,98.37033792068964,52.6075962239871
558,0.4828934506353861,19,15.04594330400785,-0.02033523908523897,0.02541544477028348,-0.005057588507798887,13,11,10,8,6,5,86,83,81,77,73,70,0.3037166721377252,0.01684261974584556,0.003773216031280547,98.7614724651059,52.80316349619523
2814,0.5034213098729228,34,15.79081133919843,-0.2437476785935377,0.01480650911390949,-0.005830191314062282,14,11,10,8,6,5,78,74,72,68,63,60,0.2835280566068783,0.008035190615835795,0.00386119257086999,96.41466519860833,0
2926,0.4995112414467253,28,15.60019550342133,-0.1663324769722413,0.01783968719452591,-0.005402621427595413,13,10,10,8,6,5,87,83,81,77,72,69,0.2593035855800492,0.02199413489736073,0.004076246334310851,93.28558884327825,47.32727987436758
3038,0.490713587487781,19,11.8533724340176,-0.03463631865413159,0.02582703092040953,-0.01284348864994026,13,10,9,8,6,5,30,26,24,20,16,12,0.4777978993118435,0.02041055718475074,0.003763440860215054,93.67672338769451,47.13171260215945
3262,0.4760508308895405,20,12.07429130009774,-0.02724255181347146,0.02380254154447703,-0.01268056913218204,13,11,10,8,7,6,30,26,24,19,13,11,0.4846362569668523,-0.005298142717497543,0.003411534701857282,92.11218521002947,46.74057805774319
3712,0.4535679374389052,20,14.63831867057675,-0.0184974958263772,0.02267839687194526,-0.005250035695849396,13,11,10,8,7,6,83,79,77,74,70,37,0.2861238532110094,-0.01000977517106548,0.003440860215053764,91.91661793782133,47.91398169099197
3824,0.4437927663734116,23,13.47996089931575,-0.06156635242929657,0.0192953376684092,-0.004498680877452991,14,11,10,9,7,6,88,84,82,78,73,70,0.2955149627829259,-0.001436950146627562,0.003304007820136853,93.28558884327825,49.08738532424076
