rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
729,0.1524926686217008,28,6.894428152492672,0.01743938749468296,0.005446166736489315,-0.002153371017326136,22,19,18,15,11,9,61,53,49,40,30,26,0.5066745968807828,-0.08461388074291293,0,106.1930288090149,40.48242534708302
832,0.1612903225806452,36,6.458455522971654,-0.04396851823823233,0.004480286738351255,-0.002071010818960519,24,21,20,16,12,10,51,45,39,32,24,17,0.5709090909090909,-0.05953079178885628,-0.0001173020527859236,106.5841633534311,37.94005080837731
1198,0.179863147605083,31,7.857771260997083,-0.004105243515581366,0.005802037019518808,-0.00249809927229282,23,20,18,14,11,9,52,45,40,32,25,20,0.5504162812210923,-0.08074291300097752,-7.820136852395021e-05,105.9974615368067,37.54891626396105
2011,0.2033235581622679,36,6.79178885630499,-0.02748992515831903,0.005647876615618552,-0.002294172801085245,25,21,20,16,13,11,42,36,31,24,17,12,0.6401018099547509,-0.01457478005865101,0.0002639296187683293,104.4329233591417,0
2739,0.1730205278592376,33,7.421798631476058,0.0002634178465588646,0.005243046298764776,-0.002451550838647613,25,21,19,15,12,10,56,48,45,35,27,22,0.5250117702448214,-0.05581622678396867,0.0002150537634408611,105.6063269923905,38.33118535279358
2831,0.1515151515151515,27,5.847507331378303,-0.01153460381143474,0.005611672278338946,-0.002393231536724307,21,17,15,12,9,7,50,42,39,31,24,20,0.5288045540796964,-0.03815249266862167,0.0002639296187683293,102.4772506370604,40.28685807487489
4003,0.1788856304985338,31,8.398338220918866,-0.001513123435954245,0.005770504209630122,-0.002533283769085678,24,20,18,15,12,9,63,54,49,41,31,26,0.4785706632379725,-0.0979178885630498,2.932551319648202e-05,107.3664324422636,38.52675262500171
4107,0.2189638318670577,36,8.346041055718473,-0.03607402201920865,0.006082328662973825,-0.002452367477834371,27,23,21,16,11,8,48,42,38,30,20,15,0.6114151305683562,-0.03778103616813294,0.0001857282502443791,106.7797306256392,39.1134544416261
5204,0.2121212121212122,127,16.24633431085046,-0.1232851985559551,0.001670245764733954,-0.002535877711193279,117,47,110,72,98,11,58,51,45,35,26,19,0.4882676572933323,-0.07936461388074287,0.0001368523949169109,113.2334506085076,41.6558289803318
6480,0.1661779081133919,32,7.869012707722398,-0.01043478260869585,0.005193059628543498,-0.002553216323076698,23,20,18,15,12,9,58,50,47,36,26,20,0.4871063576945935,-0.0760508308895405,0.0001564027370478982,104.8240579035579,38.13561808058544
8049,0.2297165200391007,33,17.63343108504397,0.003825045734242426,0.006961106667851536,-0.001469791908408757,25,21,20,16,13,10,130,57,46,111,101,73,0.5119247897080648,-0.001593352883675443,0.0009775171065493648,99.93487609835468,0
8216,0.1632453567937439,28,14.48289345063539,0.002126079913606817,0.005830191314062282,-0.00138366858039734,21,18,17,14,10,8,58,126,120,33,99,80,0.4346248679112361,-0.008963831867057665,0.0007135874877810366,104.0417888147254,41.6558289803318
8306,0.1798631476050832,34,8.577712609970689,-0.01470085470085497,0.005290092576620093,-0.002715325295970458,25,21,19,16,12,10,66,57,53,45,30,26,0.4263228055783437,-0.1113685239491691,2.932551319648091e-05,105.9974615368067,40.87355989149928
8500,0.2199413489736071,35,7.820625610948191,-0.02749828135741559,0.006284038542103059,-0.002332321517380941,25,21,20,16,12,10,50,44,41,31,27,21,0.6047826086956519,-0.03604105571847507,0.0002443792766373409,105.4107597201823,43.02479988578871
9453,0.1886608015640274,33,7.090909090909093,-0.03101736972704798,0.00571699398678871,-0.002363814094019374,24,19,18,14,11,9,44,37,35,27,22,15,0.6079251059821006,-0.04789833822091885,6.842619745845547e-05,102.4772506370604,0
10167,0.144672531769306,30,8.118279569892479,0.02155328115593024,0.004822417725643533,-0.002425690597733609,24,21,19,16,12,10,72,62,57,47,35,26,0.3530557584611642,-0.0388563049853372,0.0007722385141739985,107.5619997144718,41.46026170812367
10278,0.1612903225806451,28,6.80596285434995,-0.005960502692998266,0.005760368663594469,-0.002313457152166828,21,18,16,13,10,8,49,42,38,29,22,15,0.5782369146005507,-0.04325513196480935,0.0001955034213098728,106.5841633534311,36.96221444733666
10639,0.1622678396871945,35,7.782013685239491,-0.08014068584348716,0.004636223991062702,-0.002635046113306983,21,17,16,13,10,8,56,50,46,37,27,24,0.4275370713623725,-0.05614858260019549,0.0004105571847507328,110.4955087975937,39.89572353045862
11374,0.1407624633431085,30,7.076735092864105,-0.01049796256647586,0.004692082111436952,-0.002499650886747662,22,18,17,14,10,8,60,52,48,39,28,23,0.4102083333333316,-0.09230694037145654,-1.955034213098728e-05,103.6506542703092,42.24253079695619
13909,0.1554252199413489,33,7.042521994134901,-0.0004164064126593849,0.004709855149737847,-0.002563979295867185,24,21,19,16,12,10,52,43,39,34,24,20,0.5059547705071594,-0.04145650048875853,0.0003714565004887582,106.388596081223,37.54891626396105
14350,0.176930596285435,34,9.132453567937446,-0.04479529033984486,0.005203841067218677,-0.002774035032099548,23,19,17,14,11,9,63,53,49,40,30,25,0.4200941272764481,-0.06221896383186699,0.0005571847507331385,111.8644797030506,41.06912716370741
14713,0.1603128054740958,34,8.297165200391014,-0.009778510838831382,0.004715082513943993,-0.002411208862821765,24,21,19,16,13,11,67,58,53,42,32,27,0.4326471246363847,-0.06096774193548383,0.0004887585532746819,108.1487015310962,40.87355989149928
14827,0.2023460410557185,39,6.650048875855333,-0.06908716742613567,0.005188360027069705,-0.001752153304192258,25,22,20,16,13,10,46,41,39,32,16,12,0.6506511237135061,-0.05157380254154445,-0.0002346041055718473,109.9088069809693,37.94005080837731
15000,0.1524926686217009,35,14.44037145650049,-0.01611101709257052,0.004356933389191453,-0.001497036687652523,24,20,19,15,12,10,134,125,48,37,97,20,0.3466580236243157,0.006109481915933564,0.0009090909090909094,104.0417888147254,42.63366534137245
15630,0.1397849462365592,30,7.056695992179861,0.02389527635406508,0.004659498207885306,-0.002699809151422056,23,20,19,16,14,12,54,43,40,32,23,18,0.465824498082562,-0.06203323558162262,0.0002052785923753675,110.4955087975937,0
15723,0.1573802541544477,30,6.746334310850443,0.0009418242411066753,0.005246008471814922,-0.002476376669925057,23,19,18,14,11,9,50,45,39,31,23,18,0.532298136645963,-0.05021505376344081,0.0001759530791788855,108.3442688033043,41.85139625253993
17076,0.198435972629521,35,10.53958944281526,-0.007698015210535814,0.005669599217986315,-0.00313052946780999,25,22,20,16,13,11,71,62,58,47,36,29,0.3610318900700029,-0.04018572825024434,0.00112414467253177,114.2112869695482,0
17186,0.1652003910068426,31,6.608015640273706,0.02470414201183443,0.00532904487118847,-0.002461248428990363,24,21,19,16,13,11,49,42,38,30,22,17,0.570631843841393,-0.02979472140762461,0.0003910068426197455,107.1708651700555,37.94005080837731
19109,0.1749755620723363,118,12.90615835777122,-0.0794895099598588,0.001482843746375731,-0.002306329423264908,37,48,53,64,71,77,55,48,44,34,26,20,0.497237399472035,-0.06845552297165196,-9.775171065493638e-06,105.0196251757661,42.24253079695619
19203,0.1691104594330401,27,8.789833822091886,-0.007673487544483879,0.006263350349371855,-0.003289212966632322,20,17,15,13,9,7,63,55,51,40,29,25,0.3192353917472673,-0.0695894428152492,0.0007331378299120239,107.953134258888,41.46026170812367
19575,0.1710654936461389,31,7.342130987292279,-0.03434962055651732,0.005518241730520609,-0.002725199206137624,22,18,16,13,10,9,57,51,47,39,30,25,0.4405301914580262,-0.1344477028347997,-0.0004301075268817201,104.4329233591417,41.85139625253993
19673,0.2238514173998045,35,10.28592375366569,0.007127583749108784,0.006395754782851558,-0.003165293487874133,27,23,21,17,14,11,56,46,42,32,23,20,0.5417966313162821,-0.06785923753665686,0.0003225806451612901,109.1265378921368,40.48242534708302
19769,0.1818181818181818,30,14.36656891495598,-0.0004082465809350089,0.006060606060606061,-0.001379236465405268,22,19,18,14,11,9,136,130,126,117,109,103,0.4078384652981412,-0.03322580645161286,0.0006549364613880748,106.7797306256392,40.87355989149928
20026,0.173998044965787,110,16.2355816226784,-0.01089770606297762,0.001581800408779881,-0.002861716746709735,34,101,49,96,65,8,59,51,47,35,28,24,0.4661665934341848,-0.110078201368524,-7.82013685239491e-05,105.2151924479742,42.63366534137245
20124,0.2052785923753666,30,8.783479960899307,-0.01391130154137231,0.006842619745845554,-0.002583438067309036,23,19,17,14,10,8,63,56,50,40,30,25,0.5060952380952374,-0.1195992179863148,-0.0001759530791788855,107.953134258888,38.72231989720984
20227,0.2179863147605083,35,9.378787878787861,-0.02365938819115206,0.00622818042172881,-0.003081664098613251,25,21,19,16,12,10,50,41,37,30,20,16,0.5608720541933011,-0.03635386119257089,0.0005083088954056692,108.7354033477206,40.48242534708302
20402,0.1622678396871945,29,14.88660801564026,-0.005318799658546253,0.005595442747834294,-0.001406832051993343,20,18,16,13,11,9,138,129,47,117,106,100,0.3909876795316853,-0.01537634408602149,0.0006940371456500494,103.8462215425173,42.82923261358058
20494,0.1759530791788856,30,8.621700879765392,0.007709750566893421,0.005865102639296186,-0.002801243051604149,23,20,18,15,12,9,56,49,44,35,25,19,0.4941008018327605,-0.1036461388074292,-4.887585532746929e-05,105.9974615368067,40.28685807487489
20595,0.1925708699902249,33,8.154447702834801,-0.05094701510429246,0.005835480908794694,-0.002715325295970458,22,19,17,14,10,8,54,46,42,33,25,21,0.5177664974619289,-0.07653958944281518,8.797653958944385e-05,106.388596081223,38.91788716941797
22168,0.1603128054740958,31,6.281524926686217,-0.0192966075319022,0.005171380821745027,-0.002808140051541812,23,19,17,14,11,8,48,41,37,30,22,19,0.5047504254112308,-0.03109481915933526,0.0004105571847507339,105.0196251757661,42.04696352474806
22252,0.1583577712609971,30,5.96871945259042,-0.01457582705535523,0.00527859237536657,-0.002785001567716115,23,18,17,14,10,8,46,39,36,30,21,17,0.5210471515692399,-0.04650048875855327,0.0002052785923753664,105.9974615368067,42.24253079695619
23709,0.1730205278592375,31,8.304985337243423,-0.011652542372881,0.005581307350297984,-0.002362333007494297,22,19,18,14,11,9,61,52,49,39,30,24,0.4960781087159246,-0.09677419354838707,-4.887585532746819e-05,110.1043742531775,38.91788716941797
23810,0.2033235581622679,31,7.739980449657871,-0.05266481434705785,0.006558824456847351,-0.002797721373917147,24,19,16,13,9,5,49,43,39,31,22,18,0.5511560069144336,-0.05688172043010752,0.0001857282502443791,106.1930288090149,38.91788716941797
24176,0.1827956989247311,32,8.490224828934501,-0.0081169765701458,0.005712365591397848,-0.00267379679144385,23,20,18,15,12,10,58,51,47,37,29,23,0.4877540106951871,-0.08240469208211137,0.00010752688172043,104.8240579035579,38.33118535279358
24273,0.1788856304985337,28,6.45992179863147,0.005371869561927614,0.006388772517804774,-0.002606712284131638,21,18,17,14,10,8,47,40,37,29,22,19,0.5739704118352656,-0.04492668621700876,0.0001857282502443791,103.0639524536848,38.91788716941797
24359,0.1603128054740958,30,6.342130987292272,-0.07028360049321852,0.005343760182469861,-0.002723083368244659,19,16,14,11,8,6,45,39,36,27,19,16,0.5148184912081675,-0.03917888563049849,0.0002346041055718484,102.6728179092685,41.6558289803318
24442,0.1691104594330401,29,7.104594330400772,-0.005641166758393333,0.005831395152863452,-0.002639296187683285,22,18,17,13,10,8,51,44,40,32,23,17,0.5323114892511523,-0.09421309872922773,-0.0002541544477028346,105.0196251757661,42.43809806916432
24534,0.2043010752688172,34,10.35777126099705,-0.02043223858059676,0.006008855154965211,-0.003895029701481314,24,20,19,15,12,10,57,48,43,32,24,21,0.4127398385771581,-0.06601173020527852,0.0007820136852394921,109.5176724365531,41.6558289803318
25514,0.1798631476050831,29,9.729227761485824,-0.01557319401185599,0.006202177503623555,-0.002284534361373796,21,17,16,13,9,8,79,69,64,52,39,31,0.4126750184229916,0.02187683284457479,0.001427174975562073,109.5176724365531,0
25633,0.2248289345063539,31,17.24535679374389,-0.008955900691531665,0.007252546274398512,-0.001459391736538488,23,19,18,15,11,8,133,125,120,111,27,20,0.4930635838150292,-0.01305962854349949,0.0008699902248289348,111.8644797030506,0
25805,0.1505376344086022,29,7.231671554252202,-0.01784266017842658,0.005190952910641455,-0.002706970448905934,21,17,16,13,10,8,54,47,42,33,23,18,0.4553744128212209,-0.06231671554252193,0.0002248289345063548,103.8462215425173,42.04696352474806
25897,0.1593352883675464,27,6.920332355816228,0.008192668973797576,0.005901306976575793,-0.002584621502062727,21,18,16,13,10,8,47,41,37,29,21,16,0.5555000713368531,-0.05095796676441833,0.0001564027370478982,105.2151924479742,40.48242534708302
25985,0.1593352883675464,29,6.475073313783021,-0.02234299516908173,0.005494320288536083,-0.002578622712104357,21,17,16,13,9,8,47,41,38,29,22,17,0.5270432268528336,-0.07389051808406645,-0.0001075268817204311,104.8240579035579,41.85139625253993
26072,0.1779081133919844,33,7.920821114369488,0.0002468221646301597,0.005391154951272253,-0.002596029037065526,24,21,20,16,12,10,52,46,42,33,22,12,0.5537175590367069,-0.09062561094819156,-0.0001759530791788855,106.7797306256392,42.43809806916432
26169,0.1837732160312806,34,16.19843597262951,-0.01212962404200125,0.005405094589155311,-0.001415714430174942,24,20,19,15,12,10,135,127,46,112,102,95,0.446659931059075,-0.009863147605083066,0.0007722385141739985,109.1265378921368,41.46026170812367
26345,0.1612903225806452,30,7.551808406647112,-0.01896317390460229,0.005376344086021506,-0.002817549307112875,23,18,16,13,10,8,57,49,46,39,30,24,0.4087198515769941,-0.07878787878787871,0.000244379276637342,105.0196251757661,41.26469443591554
27165,0.1857282502443793,116,12.64907135874884,-0.1428129829984507,0.001601105605554994,-0.002260508308895405,107,103,101,68,77,10,52,45,41,32,20,16,0.5026023391812885,-0.06813294232649066,-4.887585532746819e-05,105.8018942645986,42.43809806916432
29486,0.1925708699902249,31,8.492668621700879,-0.04753683241252329,0.00621196354807177,-0.00329517863336802,21,18,16,13,9,7,51,45,41,32,24,18,0.4658042683259644,-0.04578690127077219,0.0005865102639296193,109.1265378921368,0
