rpeakpos,PH,PRT,PWA,RBAr,SLP1,SLP2,RBW10,RBW25,RBW33,RBW50,RBW66,RBW75,DBW10,DBW25,DBW33,DBW50,DBW66,DBW75,KVAL,AmBE,DfAmBE,sbps,dbps
80,0.3558162267839687,21,13.00488758553274,0.008268190018039821,0.01694362984685565,-0.006295872889639975,15,13,12,10,8,7,53,46,43,34,25,20,0.4457417582417582,-0.01742913000977518,0.001652003910068426,104.8240579035579,46.54501078553506
160,0.3519061583577712,21,12.82942326490715,0.003504895424587736,0.01675743611227482,-0.006113623937571449,15,13,12,10,8,6,52,46,42,33,25,20,0.4537500000000002,-0.01723362658846531,0.001534701857282502,104.0417888147254,46.34944351332692
303,0.3587487781036168,20,13.26099706744868,0.002174554032139202,0.01793743890518084,-0.006044314108830237,15,12,11,9,7,6,53,46,42,34,25,19,0.4667234332425071,-0.05514173998044961,0.0009872922776148585,104.2373560869336,46.54501078553506
382,0.4095796676441838,20,15.34017595307918,0.01035493532148111,0.02047898338220919,-0.006676938880328711,15,13,12,10,8,6,51,45,41,31,24,19,0.5023413189933839,-0.03688172043010749,0.001358748778103618,104.6284906313498,46.74057805774319
798,0.3528836754643206,19,13.28934506353862,0.02758367046708364,0.01857282502443793,-0.005930270446399479,15,13,12,10,8,7,52,46,42,33,25,21,0.4825554893229076,-0.02441837732160313,0.001436950146627566,103.6506542703092,46.34944351332692
877,0.3411534701857283,21,12.0967741935484,0.01511111111111101,0.01624540334217754,-0.005511174031752452,16,13,12,10,8,7,52,45,41,34,26,20,0.4910594465198939,-0.0617595307917888,0.0007429130009775175,103.455086998101,46.15387624111879
1117,0.3509286412512219,21,12.27517106549365,0.001592673700975511,0.01671088767862961,-0.00661967724786061,15,13,12,10,8,6,52,45,41,34,26,21,0.4212556245982434,0.0002834799608993405,0.00187683284457478,103.455086998101,46.15387624111879
1356,0.3998044965786902,21,14.92130987292278,0.005633987356284181,0.01903830936089001,-0.0067929154861905,16,13,12,10,8,6,52,45,42,33,25,20,0.4746943765281172,-0.02638318670576734,0.001564027370478984,102.6728179092685,45.76274169670253
1913,0.3802541544477028,22,13.91397849462366,-0.004320640719404142,0.01728427974762285,-0.005865102639296188,16,13,12,10,8,7,50,43,39,29,21,16,0.5341511828446848,0.004418377321603133,0.001524926686217009,104.2373560869336,46.74057805774319
1992,0.3548387096774194,22,14.02883675464321,-0.00546981151795963,0.01612903225806452,-0.007070707070707072,15,13,12,10,8,6,53,46,42,33,25,20,0.3948464691258488,-0.0212316715542522,0.001906158357771261,103.6506542703092,46.15387624111879
2232,0.3822091886608016,20,12.55376344086021,0.0006618649016937013,0.01911045943304008,-0.004584218154852193,15,13,11,9,7,6,52,47,43,33,26,21,0.5839399304872452,-0.04547409579667645,0.0005767350928641246,102.6728179092685,46.34944351332692
2311,0.3597262952101662,21,13.5229716520039,-0.007300852970941093,0.01712982358143648,-0.006428417582053448,15,13,12,9,7,6,52,45,40,32,24,19,0.4554687499999999,0.005581622678396891,0.00195503421309873,104.8240579035579,48.30511623540824
2390,0.3284457478005864,21,12.32746823069404,0.003489017524383472,0.01564027370478983,-0.006219031246839922,15,13,12,10,8,6,51,45,41,32,23,19,0.4391199517781798,-0.005796676441837745,0.001710654936461388,102.4772506370604,46.15387624111879
2469,0.3343108504398827,21,11.6270772238514,-0.02042961032409946,0.01591956430666108,-0.005517172821710821,15,12,11,9,7,5,52,46,42,34,27,23,0.460197368421053,-0.05488758553274682,0.0008993157380254147,101.3038470038116,45.37160715228627
2548,0.3499511241446725,21,13.94672531769307,0.01962502190292633,0.0166643392449844,-0.006053746291437292,16,14,13,11,9,7,49,42,36,27,19,15,0.530224896146684,-0.001661779081133889,0.001300097751710655,104.2373560869336,46.54501078553506
2627,0.4144672531769306,21,15.96969696969698,0.0009793719777193973,0.01973653586556812,-0.008118362410325233,15,13,12,10,8,6,52,45,40,32,24,19,0.4130306603773593,0.03151515151515149,0.002785923753665689,104.4329233591417,47.13171260215945
3415,0.3704789833822091,20,13.82404692082111,0.01806675152029417,0.01852394916911046,-0.006219031246839922,16,13,12,10,8,6,51,44,39,31,23,18,0.5021311142683171,-0.0501759530791789,0.001026392961876832,105.6063269923905,47.71841441878384
3494,0.3841642228739003,21,14.72140762463344,0.02304116865869856,0.01829353442256668,-0.00606734755789261,16,14,13,10,8,7,51,44,38,29,22,17,0.5377975327728929,-0.0004496578690126707,0.001495601173020529,108.7354033477206,49.47851986865702
3890,0.4232649071358749,27,15.7370478983382,-0.05894776073048025,0.01567647804206944,-0.008299311904624998,22,13,12,10,7,6,43,37,32,23,16,13,0.4862912299401911,-0.02172043010752687,0.001915933528836755,107.953134258888,48.30511623540824
3969,0.372434017595308,30,14.75219941348974,-0.1038664148692976,0.01241446725317693,-0.00707857215087471,16,13,12,10,8,6,50,42,39,31,22,18,0.4080470054879498,-0.01026392961876834,0.001818181818181819,105.8018942645986,47.32727987436758
4049,0.3870967741935484,21,13.51906158357771,-0.0008676789587851173,0.0184331797235023,-0.006084201301108975,15,13,12,10,7,6,51,46,42,33,25,20,0.4959723820483318,-0.06983382209188661,0.0008308895405669592,104.8240579035579,46.93614532995132
4127,0.3841642228739003,21,14.32258064516129,0.01201201201201213,0.01829353442256668,-0.005426905315670611,16,14,13,10,8,7,50,43,38,29,21,16,0.5737430347537601,-0.01804496578690129,0.001065493646138808,107.7575669866799,48.30511623540824
4268,0.375366568914956,22,14.54838709677419,0.007592555264395796,0.01706211676886164,-0.007477148393956544,16,14,13,10,8,7,50,43,39,30,23,18,0.4349617616033756,0.007683284457478031,0.002209188660801564,105.0196251757661,46.93614532995132
